metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,52.65680245964643,49.0,22.877324620131624,11.0,23.0,36.0,65.0,93.94999999999982,235.0,1.276962916340071,3.9868829701264072,0.0
当天AQI排名,2602,144.09492697924674,135.0,88.61353689371387,2.0,18.0,69.0,208.75,302.0,474.0,0.3610073516919707,-0.7525320893999021,0.0
PM2.5,2602,32.843966179861646,29.0,18.794305851431382,4.0,11.0,19.0,42.0,68.0,196.0,1.5510120529446962,5.308548416505183,0.0
PM10,2602,55.39315910837817,49.0,28.49100438938179,6.0,21.0,34.0,72.0,110.0,259.0,1.1810710379121485,2.295307497820505,0.0
So2,2602,11.71368178324366,11.0,5.206304880327977,0.0,6.0,8.0,15.0,22.0,47.0,1.103297796694915,1.6828593314093947,0.0
No2,2602,23.485011529592622,21.0,10.994457298642699,2.0,10.0,16.0,29.0,46.0,76.0,1.1161511421569277,1.2878550440313115,0.0
Co,2602,1.0233205226748656,0.94,0.36502132188442726,0.0,0.68,0.82,1.12,1.6,3.96,3.1890845876465845,16.822285413747597,0.0
O3,2602,43.64335126825519,42.0,17.279917583773837,0.0,17.0,32.0,54.0,74.0,129.0,0.4541212296719241,0.6270973371741237,0.0
