年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,92,31,29,137,38,30,0.98,17
2014-01,337,178,287,261,104,55,3.6,50
2014-02,264,181,213,253,97,33,3.33,69
2014-03,295,186,182,392,51,30,2.2,86
2014-04,226,189,177,261,51,37,3.41,101
2014-05,181,182,142,250,53,44,2.27,106
2014-06,218,189,171,158,42,50,1.6,136
2014-07,125,176,93,146,41,50,0.98,128
2014-08,168,187,127,155,28,44,1.43,103
2014-09,175,187,134,179,40,44,1.97,92
2014-10,292,190,267,330,64,63,1.85,46
2014-11,336,186,285,326,57,89,3.0,31
2014-12,258,493,213,252,112,77,2.59,40
2015-01,414,590,375,472,110,93,4.01,41
2015-02,220,342,173,227,77,82,3.07,72
2015-03,201,352,109,296,74,62,2.59,91
2015-04,158,342,106,236,64,57,2.01,137
2015-05,183,362,140,212,40,52,2.5,141
2015-06,174,360,131,233,31,56,1.96,105
2015-07,108,329,75,143,16,30,1.53,67
2015-08,109,344,81,131,28,49,1.76,85
2015-09,164,364,124,186,32,59,1.95,75
2015-10,203,357,158,247,49,80,1.94,71
2015-11,382,365,329,452,92,104,4.24,52
2015-12,425,362,521,598,127,136,5.83,39
2016-01,442,362,530,536,90,122,5.06,45
2016-02,184,354,144,238,76,80,4.02,93
2016-03,266,358,177,376,79,71,2.61,102
2016-04,250,365,173,360,47,59,2.64,111
2016-05,166,347,80,252,38,45,1.6,119
2016-06,106,343,78,147,23,48,1.76,128
2016-07,92,326,55,96,10,27,1.2,119
2016-08,94,346,57,115,32,51,1.87,121
2016-09,136,354,98,180,38,69,2.11,111
2016-10,97,350,72,116,37,67,1.94,78
2016-11,264,360,214,256,56,79,3.24,48
2016-12,414,363,378,410,70,90,4.19,47
2017-01,332,355,281,320,58,82,5.12,70
2017-02,296,355,245,311,65,75,2.44,81
2017-03,204,363,154,254,61,68,1.87,107
2017-04,166,366,122,155,37,57,1.77,123
2017-05,349,363,186,540,35,48,1.37,164
2017-06,158,363,76,222,25,45,1.31,173
2017-07,112,344,78,128,5,27,1.28,130
2017-08,100,361,60,113,13,38,1.42,159
2017-09,127,358,82,178,30,57,1.7,118
2017-10,136,346,102,167,30,76,1.71,75
2017-11,228,366,179,227,53,81,1.83,75
2017-12,277,361,231,276,52,97,2.87,48
2018-01,385,365,334,376,39,91,3.3,68
2018-02,268,366,217,253,33,69,1.99,76
2018-03,254,360,203,297,40,62,1.6,99
2018-04,295,362,90,399,36,46,1.45,126
2018-05,144,354,65,200,46,42,1.23,156
2018-06,145,363,64,203,19,44,1.35,177
2018-07,112,351,48,104,11,28,1.05,151
2018-08,115,359,56,104,22,27,1.36,167
2018-09,91,352,61,128,26,56,1.74,117
2018-10,150,365,114,203,54,77,1.25,104
2018-11,392,366,268,491,25,73,2.12,95
2018-12,336,363,285,337,31,102,2.88,43
2019-01,317,364,267,252,34,84,2.59,42
2019-02,310,365,260,290,23,65,2.05,92
2019-03,149,356,113,154,15,45,1.09,105
2019-04,129,351,97,198,20,34,1.06,135
2019-05,117,355,53,182,19,36,0.77,149
2019-06,97,344,57,140,17,25,0.84,181
2019-07,93,353,48,97,9,30,1.09,159
2019-08,76,350,51,91,11,30,1.51,121
2019-09,92,360,68,114,12,58,1.18,141
2019-10,202,344,81,279,23,64,1.33,112
2019-11,211,357,164,228,24,70,1.56,85
2019-12,271,360,221,239,17,67,2.12,43
2020-01,287,360,242,241,21,64,2.15,87
2020-02,200,360,158,151,16,30,1.4,77
2020-03,133,356,99,206,17,42,1.17,98
2020-04,126,363,85,143,14,48,0.94,128
2020-05,129,357,48,171,16,40,0.87,148
2020-06,117,360,49,181,14,33,0.9,149
2020-07,83,360,50,97,6,25,0.93,143
2020-08,81,353,44,92,7,31,0.77,120
2020-09,91,360,58,103,19,43,0.97,138
2020-10,154,365,100,258,19,75,1.17,98
2020-11,226,364,176,199,20,53,1.25,90
2020-12,316,365,268,292,38,73,2.13,55
2021-01,361,365,311,345,24,84,2.15,69
2021-02,186,363,143,189,14,44,1.01,84
2021-03,478,362,184,905,16,42,1.02,77
2021-04,462,364,105,585,13,45,0.8,104
2021-05,212,363,90,329,11,34,0.9,150
2021-06,118,365,56,185,13,27,0.96,185
2021-07,61,336,32,58,4,17,0.79,137
2021-08,71,360,50,76,7,26,1.05,129
2021-09,80,360,55,103,12,31,0.9,120
2021-10,192,366,149,203,16,59,1.21,100
2021-11,184,361,143,197,21,65,1.03,74
2021-12,249,366,199,218,16,62,1.28,46
2022-01,254,336,204,215,15,62,1.6,65
2022-02,149,328,113,153,10,44,0.98,91
2022-03,305,337,128,425,13,47,1.16,107
