年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,92,31,29,137,38,30,0.98,17
2014-01,60,17,26,70,15,19,1.08,3
2014-02,40,38,27,4,15,10,1.45,8
2014-03,72,71,51,87,15,14,0.87,28
2014-04,56,53,25,66,8,10,1.22,12
2014-05,61,69,30,63,14,20,0.47,36
2014-06,47,35,23,44,6,17,0.88,46
2014-07,38,17,19,34,6,13,0.43,33
2014-08,35,18,21,31,14,14,0.74,40
2014-09,22,9,14,18,10,16,0.86,24
2014-10,36,8,10,36,9,24,0.66,14
2014-11,39,7,18,37,12,29,0.51,6
2014-12,43,15,14,40,33,18,0.72,9
2015-01,70,145,42,76,28,42,1.2,8
2015-02,66,130,32,63,13,22,1.25,18
2015-03,54,139,19,57,13,20,1.01,31
2015-04,38,35,23,30,5,14,0.78,44
2015-05,61,185,17,47,8,20,0.9,37
2015-06,28,30,15,22,6,14,0.96,27
2015-07,47,121,19,39,6,12,0.9,23
2015-08,47,124,21,46,10,15,0.77,27
2015-09,39,91,17,33,7,14,0.89,26
2015-10,53,83,18,52,10,25,0.68,5
2015-11,21,3,14,18,8,22,0.73,3
2015-12,53,139,13,63,18,23,0.61,4
2016-01,75,194,21,93,25,28,1.36,6
2016-02,31,1,12,21,25,19,1.06,21
2016-03,55,117,25,52,15,23,0.86,37
2016-04,61,178,26,67,12,21,1.04,37
2016-05,54,157,20,49,7,17,0.79,48
2016-06,51,120,19,45,4,18,0.95,55
2016-07,42,141,19,28,4,13,0.62,33
2016-08,39,94,12,30,6,12,0.84,55
2016-09,51,165,14,53,11,24,0.75,38
2016-10,32,42,20,27,9,22,0.95,13
2016-11,50,156,17,46,10,22,0.87,2
2016-12,68,165,43,70,21,39,1.13,5
2017-01,64,112,28,77,12,15,1.03,3
2017-02,71,178,30,73,15,21,1.19,14
2017-03,61,138,23,47,12,26,0.75,30
2017-04,52,107,14,55,13,21,0.68,44
2017-05,52,123,19,51,7,12,0.55,63
2017-06,41,68,18,24,2,13,0.61,62
2017-07,39,80,17,32,1,10,0.53,43
2017-08,37,103,13,16,1,11,0.6,55
2017-09,42,120,12,27,6,20,0.49,33
2017-10,19,7,10,14,4,20,0.61,6
2017-11,63,178,20,66,11,29,0.69,5
2017-12,47,69,21,47,14,32,0.74,4
2018-01,47,103,14,21,10,18,0.61,7
2018-02,62,120,21,30,8,18,0.69,17
2018-03,47,87,17,0,6,19,0.64,24
2018-04,40,54,18,27,5,11,0.73,34
2018-05,55,156,19,39,5,12,0.67,66
2018-06,50,215,16,28,4,12,0.7,79
2018-07,40,142,17,37,3,12,0.53,52
2018-08,23,17,6,13,4,9,0.83,41
2018-09,35,114,16,21,6,15,0.65,41
2018-10,55,207,16,59,11,26,0.47,30
2018-11,50,224,34,37,8,22,0.69,14
2018-12,59,210,33,66,7,27,0.71,7
2019-01,66,103,38,8,7,24,0.92,10
2019-02,54,211,31,38,8,12,0.55,22
2019-03,63,185,21,65,7,19,0.52,56
2019-04,59,180,25,66,5,12,0.51,53
2019-05,61,193,23,69,6,8,0.37,79
2019-06,35,201,14,25,3,10,0.46,93
2019-07,42,201,18,37,2,12,0.61,85
2019-08,48,206,20,49,4,11,0.54,62
2019-09,26,69,13,24,4,15,0.55,30
2019-10,25,72,11,22,4,14,0.43,17
2019-11,47,183,12,50,6,23,0.35,21
2019-12,53,155,22,49,4,23,0.53,4
2020-01,82,197,47,46,6,15,0.68,14
2020-02,35,204,14,33,3,10,0.49,30
2020-03,37,180,10,35,4,15,0.26,39
2020-04,36,32,19,22,5,15,0.33,36
2020-05,29,46,9,25,3,11,0.5,59
2020-06,27,131,8,13,3,8,0.42,77
2020-07,31,164,10,20,2,5,0.45,68
2020-08,18,46,9,15,2,8,0.33,41
2020-09,41,246,15,43,4,15,0.45,47
2020-10,35,144,15,32,6,18,0.6,8
2020-11,29,97,16,26,5,19,0.48,11
2020-12,50,186,12,52,8,22,0.55,7
2021-01,56,148,15,65,5,22,0.37,10
2021-02,51,177,28,50,5,14,0.37,17
2021-03,38,187,21,23,4,13,0.33,32
2021-04,44,175,21,39,5,13,0.3,63
2021-05,25,105,5,20,5,11,0.42,60
2021-06,31,162,7,30,3,8,0.48,52
2021-07,24,102,6,16,2,6,0.42,54
2021-08,17,35,4,7,3,6,0.48,45
2021-09,20,58,2,5,4,7,0.5,45
2021-10,14,28,3,6,5,11,0.4,18
2021-11,34,213,10,35,5,12,0.4,21
2021-12,30,86,16,30,5,14,0.51,14
2022-01,89,247,51,85,4,15,0.67,7
2022-02,53,146,35,56,4,13,0.45,29
2022-03,42,191,15,41,5,10,0.31,34
