年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,205,106,158,270,127,75,2.5,23
2013-11,218,107,164,304,269,69,3.13,37
2013-12,223,91,165,256,332,72,6.13,56
2014-01,200,165,154,215,181,59,4.23,30
2014-02,253,181,203,280,186,63,3.51,36
2014-03,172,180,125,268,147,39,2.53,44
2014-04,176,173,134,228,42,37,2.97,63
2014-05,160,183,119,229,75,73,1.69,80
2014-06,115,165,86,160,40,62,1.75,104
2014-07,142,181,107,189,62,57,1.68,124
2014-08,141,185,104,169,43,53,1.59,134
2014-09,122,173,91,163,72,36,1.72,81
2014-10,260,190,211,324,105,61,2.52,57
2014-11,283,187,232,325,250,64,2.83,34
2014-12,304,185,255,370,387,60,3.84,33
2015-01,221,554,172,248,428,63,4.65,33
2015-02,198,354,152,196,237,60,3.16,48
2015-03,174,359,132,217,181,54,3.19,62
2015-04,158,344,94,245,66,47,2.39,78
2015-05,165,349,122,210,83,58,1.88,145
2015-06,139,359,91,159,67,55,1.82,134
2015-07,134,358,93,154,57,75,1.26,125
2015-08,111,355,73,169,43,41,1.15,64
2015-09,140,358,106,186,55,51,1.51,73
2015-10,181,355,138,223,166,77,2.49,46
2015-11,209,359,161,229,195,71,2.68,29
2015-12,294,361,243,352,220,56,2.94,43
2016-01,235,330,184,264,287,75,3.8,51
2016-02,156,306,119,200,160,45,3.41,60
2016-03,200,361,153,283,122,60,2.14,88
2016-04,120,339,78,186,83,47,1.59,87
2016-05,127,349,78,197,72,51,1.38,124
2016-06,120,361,90,164,54,54,1.52,146
2016-07,110,353,82,136,34,46,1.36,124
2016-08,102,346,74,124,45,52,1.6,92
2016-09,149,360,112,184,56,69,1.95,67
2016-10,182,360,139,243,106,79,2.21,67
2016-11,324,366,266,391,265,109,3.48,49
2016-12,373,365,328,429,371,114,4.16,35
2017-01,388,364,342,430,344,117,4.65,49
2017-02,255,359,204,257,272,82,3.11,49
2017-03,168,349,127,188,142,70,2.02,84
2017-04,140,362,94,229,73,68,1.64,91
2017-05,365,352,163,538,34,52,1.25,183
2017-06,128,356,75,145,58,72,1.29,149
2017-07,136,362,76,169,49,61,1.27,155
2017-08,110,364,82,145,63,57,1.93,116
2017-09,128,365,88,205,74,75,1.72,109
2017-10,180,364,134,275,95,95,2.45,54
2017-11,250,366,199,338,135,98,3.22,61
2017-12,261,366,216,303,112,99,3.0,65
2018-01,208,367,159,222,181,87,2.5,70
2018-02,257,364,200,293,114,65,2.04,82
2018-03,246,361,141,355,86,76,1.65,108
2018-04,345,359,162,500,70,65,1.13,125
2018-05,230,364,104,348,36,61,1.28,144
2018-06,135,362,74,181,38,64,1.26,161
2018-07,130,365,86,129,20,48,1.58,155
2018-08,122,359,77,130,17,40,1.29,144
2018-09,86,358,51,117,18,51,1.12,100
2018-10,129,356,97,195,28,72,1.4,65
2018-11,205,367,147,337,55,100,2.21,60
2018-12,233,362,179,324,97,89,2.32,56
2019-01,336,367,285,391,101,107,3.39,49
2019-02,217,360,167,214,93,101,2.14,77
2019-03,195,355,148,208,53,72,1.86,82
2019-04,149,358,93,246,30,70,1.17,97
2019-05,130,359,80,208,20,62,1.02,143
2019-06,102,345,53,115,17,51,0.98,154
2019-07,105,363,70,101,15,51,1.05,149
2019-08,84,359,45,76,15,53,1.32,124
2019-09,87,359,48,106,20,72,1.15,127
2019-10,200,365,105,322,29,75,1.69,105
2019-11,178,362,137,202,49,86,1.58,59
2019-12,177,349,136,190,59,83,1.86,52
2020-01,300,365,250,294,66,96,2.57,74
2020-02,254,365,205,254,45,74,1.98,74
2020-03,143,361,108,153,28,62,1.12,92
2020-04,113,362,76,165,20,92,0.98,115
2020-05,158,362,98,214,28,80,0.95,109
2020-06,127,365,74,177,33,63,1.13,158
2020-07,90,364,59,100,16,48,1.14,156
2020-08,90,364,59,100,14,54,1.17,131
2020-09,98,363,71,126,26,68,1.15,119
2020-10,161,366,122,232,36,94,1.66,58
2020-11,276,366,228,307,44,92,2.31,58
2020-12,135,335,102,166,59,82,2.13,55
2021-01,448,362,274,1076,55,85,2.08,69
2021-02,162,356,125,164,58,54,1.64,76
2021-03,500,364,257,922,27,63,1.48,78
2021-04,204,357,100,357,17,54,0.8,107
2021-05,338,366,218,747,22,56,1.01,151
2021-06,94,365,59,126,18,45,0.98,177
2021-07,94,365,49,83,12,44,0.97,146
2021-08,95,365,63,94,13,39,1.25,157
2021-09,89,363,62,117,19,57,1.5,129
2021-10,125,365,94,142,20,70,1.26,53
2021-11,170,362,128,213,38,84,1.55,58
2021-12,208,366,159,207,46,78,1.71,59
2022-01,213,332,168,214,43,77,2.03,73
2022-02,129,335,97,126,22,57,1.21,73
2022-03,395,336,138,501,24,74,1.43,83
