metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,72.22952710495963,61.0,48.16696111650984,25.0,36.0,49.0,78.0,141.0,500.0,4.426970643875569,26.757334175628717,0.0
当天AQI排名,2601,203.09842368319877,198.0,88.91489189871649,7.0,63.0,134.0,271.0,354.0,392.0,0.06000780876703179,-0.9256525431789635,0.0
PM2.5,2601,35.54786620530565,29.0,35.631675032721596,2.0,10.0,19.0,42.0,80.0,767.0,8.885838919973464,130.0716338254989,0.0
PM10,2601,86.18223760092272,61.0,117.74127375697238,6.0,24.0,40.0,92.0,209.0,3248.0,11.630818706924767,235.0511803265917,0.0
So2,2601,17.133794694348328,11.0,21.834935305309955,1.0,4.0,7.0,16.0,74.0,148.0,3.3249999221617714,11.238190802719958,0.0
No2,2601,21.041906958861976,20.0,8.481618861747778,2.0,9.0,15.0,26.0,37.0,54.0,0.5473537820384469,0.05711499355492489,0.0
Co,2601,0.5629527104959632,0.47,0.33678269824883406,0.11,0.23,0.34,0.68,1.2,4.24,2.299824652270805,10.184112122761146,0.0
O3,2601,70.7520184544406,70.0,23.39399209447979,21.0,35.0,52.0,88.0,110.0,151.0,0.21175119802309453,-0.6291252781027992,0.0
