年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,268,392,127,373,148,49,2.36,63
2015-02,199,347,117,276,139,39,1.98,93
2015-03,401,359,179,580,121,33,1.83,94
2015-04,484,361,423,343,30,28,1.88,122
2015-05,229,365,123,352,21,26,0.66,135
2015-06,239,364,112,337,21,24,1.65,127
2015-07,104,324,55,143,17,25,0.6,128
2015-08,132,343,54,199,20,26,0.82,122
2015-09,141,351,44,212,25,36,2.3,118
2015-10,68,184,34,84,69,39,2.82,99
2015-11,85,295,51,117,90,49,1.95,83
2015-12,133,316,99,134,135,53,1.79,134
2016-01,116,354,86,173,125,49,2.24,75
2016-02,234,357,82,371,111,39,1.95,80
2016-03,260,365,123,365,102,42,1.7,86
2016-04,134,358,55,211,22,29,4.24,90
2016-05,189,361,82,247,17,31,0.98,122
2016-06,469,366,349,780,12,32,0.78,119
2016-07,195,365,137,296,12,23,0.84,133
2016-08,177,364,122,246,11,25,0.65,135
2016-09,92,300,32,126,9,24,0.71,118
2016-10,100,341,53,138,19,35,1.98,86
2016-11,352,365,136,483,29,44,1.35,73
2016-12,120,312,87,141,34,38,1.36,66
2017-01,370,360,131,642,41,41,1.56,68
2017-02,323,363,124,488,31,38,2.95,88
2017-03,272,359,82,433,23,33,0.85,108
2017-04,125,334,52,175,12,36,1.28,133
2017-05,444,366,252,798,11,28,0.55,133
2017-06,170,361,70,227,9,26,0.43,139
2017-07,165,361,94,244,20,23,0.42,139
2017-08,71,305,21,71,10,20,0.61,116
2017-09,83,302,38,110,14,28,0.49,101
2017-10,81,323,44,111,16,37,0.73,84
2017-11,102,326,60,181,23,34,0.98,68
2017-12,495,365,145,865,22,34,0.95,62
2018-01,265,346,82,373,19,30,1.06,68
2018-02,164,356,135,651,16,29,1.08,91
2018-03,383,365,164,718,16,28,0.99,96
2018-04,246,355,76,397,12,31,0.79,107
2018-05,277,360,129,398,11,24,0.61,118
2018-06,101,356,48,134,13,24,0.63,127
2018-07,94,360,55,119,14,22,0.38,135
2018-08,154,365,71,256,7,21,0.61,127
2018-09,80,358,39,107,11,27,0.97,105
2018-10,287,365,126,382,22,38,0.79,100
2018-11,427,359,148,859,24,38,0.84,66
2018-12,438,363,148,792,20,44,1.35,71
2019-01,114,275,85,116,24,37,1.22,74
2019-02,122,329,80,192,21,30,0.95,75
2019-03,323,358,114,474,17,36,1.05,98
2019-04,128,354,69,196,17,33,0.53,101
2019-05,404,360,401,1181,15,23,0.34,120
2019-06,188,361,135,336,20,24,0.45,113
2019-07,64,282,20,66,11,19,0.51,113
2019-08,76,351,19,72,9,20,0.4,108
2019-09,266,364,123,370,10,35,0.45,121
2019-10,92,351,49,125,16,46,0.61,74
2019-11,122,302,58,193,23,51,0.97,71
2019-12,88,288,62,88,23,41,1.26,60
2020-01,108,298,79,112,25,37,1.13,73
2020-02,184,360,105,302,16,32,0.78,81
2020-03,111,347,67,172,13,34,0.65,95
2020-04,384,363,330,999,14,33,0.55,99
2020-05,407,365,483,1345,13,27,0.51,117
2020-06,425,365,473,1236,11,27,0.47,111
2020-07,331,364,247,520,8,28,0.48,107
2020-08,83,362,57,114,13,26,0.39,110
2020-09,129,365,74,189,14,26,0.32,100
2020-10,81,337,49,110,16,38,0.58,73
2020-11,110,363,82,167,24,54,1.0,72
2020-12,81,342,60,79,20,35,0.93,54
2021-01,143,296,63,235,17,41,0.91,62
2021-02,166,344,65,243,18,30,0.8,78
2021-03,500,365,767,3248,12,32,0.69,79
2021-04,228,366,177,610,9,28,0.63,99
2021-05,184,366,94,325,9,29,0.37,105
2021-06,113,363,66,175,10,25,0.49,101
2021-07,230,365,104,325,8,27,0.49,119
2021-08,183,364,79,224,7,25,0.47,113
2021-09,109,364,52,158,10,36,0.47,98
2021-10,128,363,69,207,11,42,0.63,83
2021-11,231,363,93,346,13,40,0.96,70
2021-12,102,314,54,151,14,40,0.99,60
2022-01,114,250,85,126,16,47,1.14,73
2022-02,85,302,48,118,20,32,1.03,82
2022-03,221,334,128,339,11,34,0.61,151
