年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,70,69,43,79,52,16,0.49,26
2015-02,61,93,36,70,35,9,0.49,38
2015-03,82,207,41,102,31,11,0.54,50
2015-04,49,37,18,37,12,6,0.4,66
2015-05,49,81,19,36,12,4,0.15,83
2015-06,49,129,14,33,7,7,0.34,44
2015-07,46,116,11,27,7,6,0.27,79
2015-08,38,59,9,20,10,8,0.28,68
2015-09,37,30,5,9,6,8,0.26,32
2015-10,32,19,10,15,8,9,0.4,48
2015-11,37,63,13,28,21,21,0.63,35
2015-12,36,32,22,30,40,14,0.48,28
2016-01,46,48,23,42,28,16,0.79,28
2016-02,47,32,19,38,16,6,0.72,47
2016-03,53,103,25,53,13,9,0.67,45
2016-04,47,39,21,39,10,6,0.37,52
2016-05,46,70,8,25,6,5,0.26,60
2016-06,48,158,11,18,3,6,0.27,55
2016-07,33,78,13,28,2,9,0.24,56
2016-08,28,7,5,13,1,10,0.2,23
2016-09,32,22,10,20,4,11,0.29,41
2016-10,44,112,15,31,4,11,0.33,50
2016-11,57,86,22,64,6,10,0.15,33
2016-12,52,28,29,50,9,17,0.59,28
2017-01,48,36,25,47,8,13,0.64,37
2017-02,46,44,23,40,7,13,0.45,52
2017-03,50,71,12,30,7,13,0.16,69
2017-04,33,9,5,12,7,13,0.12,63
2017-05,49,65,6,21,3,9,0.19,76
2017-06,47,158,4,13,4,8,0.21,80
2017-07,32,43,2,6,4,5,0.21,60
2017-08,37,84,3,8,4,6,0.32,71
2017-09,37,37,6,14,5,7,0.16,44
2017-10,33,33,7,27,7,8,0.18,45
2017-11,47,52,18,51,10,14,0.47,33
2017-12,40,15,18,39,9,11,0.29,29
2018-01,47,42,12,47,6,7,0.19,35
2018-02,37,22,12,22,6,2,0.22,48
2018-03,54,86,18,58,7,7,0.35,50
2018-04,37,26,5,13,5,5,0.29,55
2018-05,49,94,9,19,3,7,0.11,80
2018-06,45,92,11,28,2,4,0.17,68
2018-07,44,115,8,21,1,6,0.14,71
2018-08,38,81,12,21,1,4,0.2,70
2018-09,35,82,12,22,3,8,0.2,48
2018-10,39,33,11,27,6,7,0.26,40
2018-11,37,44,13,32,11,9,0.32,32
2018-12,55,69,23,55,8,3,0.14,27
2019-01,40,34,19,32,11,5,0.27,32
2019-02,39,83,21,37,10,4,0.29,53
2019-03,50,68,18,36,7,5,0.21,55
2019-04,46,65,15,20,7,6,0.18,61
2019-05,45,77,18,26,3,4,0.12,81
2019-06,37,127,12,15,4,6,0.16,73
2019-07,27,86,7,16,4,6,0.2,83
2019-08,27,39,7,16,3,7,0.19,69
2019-09,29,46,8,22,2,7,0.22,39
2019-10,25,29,11,23,5,10,0.18,30
2019-11,33,38,13,34,9,12,0.21,33
2019-12,36,37,18,32,10,18,0.4,26
2020-01,34,54,20,31,5,16,0.43,30
2020-02,37,88,17,38,5,8,0.27,50
2020-03,35,74,10,33,7,12,0.31,51
2020-04,42,78,15,37,5,14,0.26,63
2020-05,29,50,9,16,4,15,0.31,60
2020-06,39,164,14,30,4,16,0.31,65
2020-07,33,126,12,20,4,14,0.2,73
2020-08,27,79,9,17,4,12,0.19,62
2020-09,26,109,10,23,8,11,0.22,53
2020-10,39,77,19,38,10,20,0.27,42
2020-11,39,76,13,39,10,13,0.24,24
2020-12,34,29,19,33,12,16,0.33,25
2021-01,29,18,14,26,9,13,0.31,27
2021-02,35,34,19,31,6,12,0.32,35
2021-03,30,48,15,23,5,11,0.28,36
2021-04,25,64,11,20,4,9,0.23,51
2021-05,32,101,10,22,4,7,0.19,66
2021-06,29,100,9,23,4,12,0.21,63
2021-07,29,103,9,21,4,12,0.25,69
2021-08,31,128,9,18,4,11,0.2,57
2021-09,25,98,8,16,4,13,0.17,51
2021-10,33,138,14,34,4,14,0.22,29
2021-11,41,75,15,37,4,7,0.26,24
2021-12,35,46,21,33,7,20,0.49,23
2022-01,46,61,24,46,7,20,0.48,21
2022-02,27,78,13,25,6,12,0.27,47
2022-03,32,68,13,32,3,12,0.27,40
