年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,109.5,59.5,71.0,99.5,32.5,62.5,1.025,101.0
2013-11,81.5,33.5,57.5,76.0,24.5,49.5,0.98,57.0
2013-12,114.0,38.0,87.0,107.0,41.0,61.0,1.32,56.0
2014-01,106.0,84.5,75.5,95.0,27.0,60.5,1.22,69.0
2014-02,62.0,41.0,44.0,42.5,17.5,31.0,0.965,53.0
2014-03,66.0,44.5,44.5,58.0,23.5,49.0,1.05,39.5
2014-04,61.5,45.0,38.5,56.5,21.0,45.5,0.925,66.0
2014-05,44.0,20.0,27.0,36.0,14.0,39.0,0.76,39.0
2014-06,42.0,33.0,22.0,38.0,11.0,36.0,0.685,51.5
2014-07,47.0,44.0,23.0,38.0,14.0,30.0,0.73,60.0
2014-08,56.0,73.0,24.0,36.0,16.0,26.0,0.76,67.0
2014-09,62.0,85.5,31.5,45.0,17.5,30.5,0.81,77.5
2014-10,82.0,103.0,52.0,70.0,20.0,34.0,0.85,92.0
2014-11,71.5,58.0,48.0,71.5,17.5,43.5,1.02,58.0
2014-12,79.0,68.0,56.0,79.0,24.0,44.0,1.04,50.0
2015-01,82.0,130.0,59.0,83.0,21.0,46.0,1.0,58.0
2015-02,69.0,110.5,47.0,67.0,11.0,31.0,0.98,51.0
2015-03,48.0,65.0,30.0,44.0,11.0,36.0,0.94,32.0
2015-04,64.5,95.0,34.5,48.5,11.5,32.0,0.81,75.0
2015-05,37.0,24.0,18.0,31.0,6.0,27.0,0.72,43.0
2015-06,32.5,34.0,14.0,25.0,7.0,18.5,0.665,43.0
2015-07,42.0,102.0,20.0,32.0,8.0,24.0,0.62,64.0
2015-08,57.0,207.0,32.0,45.0,11.0,30.0,0.75,68.0
2015-09,67.0,235.5,36.5,54.0,12.0,29.5,0.715,80.0
2015-10,68.0,179.0,48.0,71.0,15.0,33.0,0.84,74.0
2015-11,57.0,162.5,36.0,56.0,16.0,33.0,0.875,43.0
2015-12,46.0,72.0,30.0,44.0,14.0,32.0,1.0,28.0
2016-01,45.0,71.0,31.0,40.0,12.0,34.0,0.98,30.0
2016-02,52.0,65.0,35.0,45.0,6.0,21.0,0.76,44.0
2016-03,60.0,92.0,43.0,52.0,8.0,49.0,0.79,38.0
2016-04,48.5,91.0,30.5,45.5,7.0,36.0,0.795,31.5
2016-05,46.0,75.0,25.0,40.0,7.0,24.0,0.67,50.0
2016-06,41.5,78.5,21.0,32.0,6.5,27.5,0.675,51.5
2016-07,44.0,147.0,22.0,35.0,7.0,24.0,0.56,52.0
