年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,133,70,98,126,36,65,1.28,103
2013-11,134,72,104,161,47,84,1.24,84
2013-12,190,105,138,163,57,105,1.69,115
2014-01,194,134,151,179,52,115,1.95,113
2014-02,191,175,147,187,63,139,2.34,90
2014-03,154,150,117,152,56,92,1.75,95
2014-04,92,120,63,83,74,66,1.26,118
2014-05,115,103,63,94,38,62,1.14,103
2014-06,105,115,62,87,23,75,1.05,116
2014-07,117,187,69,98,47,58,1.15,141
2014-08,125,179,48,63,42,41,0.85,155
2014-09,121,187,63,83,34,47,0.99,141
2014-10,118,155,89,112,51,64,1.23,145
2014-11,114,148,72,108,37,69,1.44,90
2014-12,144,477,109,153,34,93,1.7,83
2015-01,155,395,116,170,36,102,1.56,111
2015-02,152,269,113,125,28,86,1.26,107
2015-03,86,254,62,84,30,61,1.36,91
2015-04,111,286,80,105,25,73,1.14,147
2015-05,97,241,56,67,16,69,1.43,85
2015-06,53,217,27,42,13,43,1.03,87
2015-07,103,320,51,66,15,36,0.82,132
2015-08,95,352,57,78,19,49,0.95,121
2015-09,103,359,68,93,20,46,1.02,143
2015-10,133,316,87,113,29,58,1.13,127
2015-11,100,306,70,96,25,51,1.14,74
2015-12,120,298,90,114,31,71,1.45,78
2016-01,116,174,87,90,20,62,1.31,71
2016-02,97,195,72,89,14,51,1.06,101
2016-03,168,346,127,160,19,78,1.48,104
2016-04,92,210,66,84,16,64,1.35,94
2016-05,133,358,76,100,18,42,0.97,165
2016-06,74,256,33,49,11,49,0.99,83
2016-07,93,344,55,81,18,43,0.82,112
2016-08,100,365,55,80,18,57,0.93,129
2016-09,126,353,83,116,24,57,1.1,152
2016-10,70,327,46,69,19,52,1.08,82
2016-11,127,282,81,110,24,67,1.38,143
2016-12,106,265,79,113,24,84,1.5,71
2017-01,132,253,100,136,21,87,1.54,92
2017-02,114,266,71,105,21,104,1.16,100
2017-03,90,277,63,101,21,77,1.36,87
2017-04,137,359,80,73,19,66,1.19,127
2017-05,119,351,77,113,22,76,1.14,143
2017-06,60,232,30,51,10,55,1.0,71
2017-07,89,341,53,71,17,51,1.06,102
2017-08,94,360,56,78,17,52,1.05,112
2017-09,115,361,65,87,21,55,1.07,143
2017-10,122,327,87,105,22,58,1.19,124
2017-11,103,339,74,96,17,73,1.25,120
2017-12,130,328,98,123,33,96,1.37,92
2018-01,183,334,140,148,25,119,1.66,81
2018-02,140,250,105,118,14,59,1.06,92
2018-03,133,334,89,100,16,76,1.22,117
2018-04,124,330,91,105,17,69,1.19,121
2018-05,85,231,33,60,11,43,0.88,99
2018-06,75,257,49,63,13,43,0.85,118
2018-07,96,364,38,57,13,42,0.8,115
2018-08,97,363,48,73,10,54,1.14,130
2018-09,91,354,43,60,12,49,0.74,103
2018-10,94,340,60,79,14,54,0.99,117
2018-11,99,341,74,98,18,67,1.2,96
2018-12,89,273,65,95,15,77,1.03,64
2019-01,136,267,103,132,16,86,1.55,76
2019-02,87,240,64,82,10,71,1.18,74
2019-03,95,339,65,84,14,62,1.15,85
2019-04,79,242,47,70,14,48,1.03,84
2019-05,89,271,40,66,11,54,0.9,110
2019-06,58,247,21,39,10,53,0.98,111
2019-07,75,347,40,72,10,56,0.93,113
2019-08,104,365,44,66,9,46,0.95,130
2019-09,102,362,64,98,16,55,0.95,128
2019-10,103,365,66,92,19,49,1.03,156
2019-11,116,360,83,114,21,74,1.0,134
2019-12,115,312,84,132,22,87,1.62,89
2020-01,141,260,103,114,14,73,1.11,96
2020-02,79,273,57,54,9,37,0.78,95
2020-03,73,239,52,73,11,44,0.73,97
2020-04,117,354,74,98,13,62,0.85,147
2020-05,56,212,37,55,10,39,0.9,109
2020-06,32,136,18,27,6,40,0.75,56
2020-07,51,280,17,33,8,30,0.62,97
2020-08,74,363,45,60,9,42,0.77,140
2020-09,76,358,52,73,9,43,0.9,111
2020-10,70,353,47,82,13,51,0.8,123
2020-11,72,315,51,80,14,50,0.85,121
2020-12,95,253,64,107,14,74,0.96,87
2021-01,150,345,111,174,16,129,1.24,113
2021-02,68,230,36,63,11,49,0.82,117
2021-03,84,256,45,118,13,57,0.87,103
2021-04,91,346,44,126,11,61,0.98,131
2021-05,68,294,28,47,8,27,0.89,130
2021-06,61,220,32,60,10,31,0.71,120
2021-07,59,360,27,46,9,30,0.68,112
2021-08,62,334,23,39,10,42,0.88,113
2021-09,77,355,35,63,9,47,0.77,143
2021-10,61,301,40,65,9,38,0.76,98
2021-11,58,329,37,65,11,49,0.75,98
2021-12,72,255,50,91,13,59,0.88,77
2022-01,85,191,63,99,11,61,1.08,78
2022-02,95,301,62,95,9,65,1.0,97
2022-03,75,297,45,73,9,46,0.89,111
