年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,106,53,68,97,30,58,0.88,92
2013-11,29,6,13,19,12,21,0.66,19
2013-12,19,5,10,11,10,21,0.69,15
2014-01,50,17,36,41,16,34,0.84,17
2014-02,18,6,12,11,9,17,0.72,5
2014-03,28,10,20,20,11,29,0.61,8
2014-04,47,13,28,33,9,34,0.68,22
2014-05,25,4,13,16,8,18,0.46,15
2014-06,26,5,12,21,8,21,0.51,23
2014-07,24,10,9,20,10,17,0.53,28
2014-08,28,14,13,24,10,13,0.61,14
2014-09,22,10,12,16,10,12,0.6,32
2014-10,58,18,38,47,11,15,0.63,58
2014-11,32,18,20,20,10,20,0.83,17
2014-12,27,17,14,15,9,24,0.63,17
2015-01,22,2,13,15,7,26,0.79,26
2015-02,26,10,16,19,4,10,0.55,26
2015-03,23,9,13,16,5,17,0.61,8
2015-04,24,2,14,22,6,12,0.46,22
2015-05,22,3,12,19,3,9,0.55,26
2015-06,23,8,11,16,4,11,0.48,24
2015-07,23,15,11,16,4,12,0.5,25
2015-08,30,17,11,21,6,20,0.55,18
2015-09,30,34,16,27,7,12,0.59,21
2015-10,21,6,14,18,6,9,0.41,17
2015-11,21,10,11,18,8,15,0.57,10
2015-12,20,5,9,15,8,15,0.44,3
2016-01,22,10,14,18,7,11,0.57,7
2016-02,15,6,5,5,4,8,0.57,13
2016-03,14,3,4,5,4,18,0.52,5
2016-04,30,6,15,23,4,19,0.49,7
2016-05,28,8,13,19,2,12,0.45,30
2016-06,26,23,11,24,4,15,0.52,19
2016-07,23,14,10,20,4,9,0.4,21
2016-08,22,9,11,16,4,10,0.53,31
2016-09,28,38,16,26,9,15,0.49,13
2016-10,22,15,14,18,9,19,0.63,16
2016-11,17,12,9,14,9,19,0.76,7
2016-12,26,7,13,24,7,24,0.82,21
2017-01,19,11,11,15,6,17,0.77,9
2017-02,21,6,13,18,6,18,0.8,13
2017-03,30,8,16,28,5,35,0.83,9
2017-04,24,2,11,20,5,22,0.65,10
2017-05,31,20,13,24,6,17,0.65,15
2017-06,26,20,10,23,6,20,0.62,21
2017-07,20,12,9,18,6,16,0.64,14
2017-08,18,3,9,12,6,18,0.6,18
2017-09,27,37,12,22,7,22,0.68,3
2017-10,22,2,11,15,6,17,0.74,26
2017-11,18,11,10,16,6,28,0.83,8
2017-12,23,12,13,19,7,19,0.77,16
2018-01,22,5,14,17,5,25,0.53,6
2018-02,20,14,12,11,5,16,0.74,18
2018-03,17,2,9,8,5,23,0.65,18
2018-04,23,2,14,19,6,23,0.6,16
2018-05,31,12,14,26,5,14,0.41,29
2018-06,15,1,9,12,4,18,0.5,15
2018-07,22,21,11,20,4,16,0.43,28
2018-08,27,21,14,21,4,19,0.53,16
2018-09,27,46,7,19,4,8,0.38,35
2018-10,27,28,17,19,6,22,0.57,11
2018-11,27,17,17,25,7,23,0.61,5
2018-12,17,13,11,15,5,21,0.64,6
2019-01,30,32,19,24,6,22,0.75,3
2019-02,17,6,9,13,5,11,0.36,15
2019-03,17,1,10,10,5,23,0.64,12
2019-04,24,5,11,19,5,15,0.53,23
2019-05,24,3,8,15,5,13,0.54,36
2019-06,23,15,7,18,6,13,0.54,7
2019-07,27,39,9,18,5,11,0.54,34
2019-08,29,66,15,22,4,22,0.65,36
2019-09,19,35,9,18,6,23,0.6,21
2019-10,34,72,17,32,7,18,0.6,38
2019-11,38,84,16,37,9,27,0.66,41
2019-12,34,46,20,33,8,20,0.51,23
2020-01,11,9,5,7,6,6,0.47,28
2020-02,13,16,0,3,5,6,0.43,29
2020-03,19,25,8,15,6,14,0.44,6
2020-04,17,6,6,10,7,16,0.5,11
2020-05,15,7,5,15,5,9,0.4,25
2020-06,16,17,5,14,5,10,0.41,17
2020-07,17,24,4,14,5,9,0.44,32
2020-08,14,7,6,10,6,14,0.46,12
2020-09,19,49,7,17,5,18,0.5,25
2020-10,23,26,7,20,5,12,0.54,45
2020-11,25,30,13,24,6,17,0.5,22
2020-12,17,20,7,16,7,19,0.5,12
2021-01,32,39,16,32,9,19,0.44,22
2021-02,16,16,8,11,8,8,0.44,14
2021-03,19,15,7,14,6,12,0.4,15
2021-04,21,22,9,21,6,13,0.4,10
2021-05,17,16,3,13,5,9,0.48,35
2021-06,18,6,7,16,5,9,0.43,31
2021-07,15,19,7,15,5,9,0.46,28
2021-08,17,21,6,15,6,13,0.47,27
2021-09,20,37,7,19,5,19,0.45,34
2021-10,12,12,5,11,5,12,0.43,19
2021-11,15,5,3,11,7,16,0.4,39
2021-12,16,4,7,12,8,21,0.44,10
2022-01,15,6,4,8,5,11,0.7,19
2022-02,10,5,0,2,6,7,0.61,11
2022-03,12,6,4,6,6,13,0.46,19
