metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3022,54.50595632031767,50.0,26.5008377874741,10.0,22.0,35.0,69.0,103.0,194.0,1.2103437482048027,2.227765082990799,0.0
当天AQI排名,3022,122.34546657842489,101.0,90.82633146224249,1.0,14.0,49.0,177.0,306.0,477.0,0.8165653962524495,-0.17766579978961294,0.0
PM2.5,3022,33.27829252150894,29.0,20.627775357105026,0.0,10.0,18.0,44.0,72.0,151.0,1.4785389796054282,3.2342390066091076,0.0
PM10,3022,48.84712111184646,43.0,26.103208250160247,2.0,18.0,30.0,62.0,98.0,187.0,1.302725310508218,2.359959655244931,0.0
So2,3022,11.516876240900066,9.0,7.2403902071258,2.0,5.0,7.0,13.0,26.0,74.0,2.5979545698012356,9.590235692863981,0.0
No2,3022,34.732958305757776,32.0,16.09889061902836,6.0,14.0,24.0,43.0,64.0,139.0,1.3123059150015615,3.1652748044185346,0.0
Co,3022,0.7990006618133686,0.77,0.2192124131785978,0.36,0.5,0.64,0.92,1.2,2.34,0.9737742017772707,1.806488070680456,0.0
O3,3022,57.69920582395764,54.0,27.07435528990691,3.0,19.0,38.0,74.0,108.94999999999982,165.0,0.6198772740887564,0.16089932573558574,0.0
