metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,83.46400264200793,72.0,48.715034986396084,16.0,35.0,53.0,98.0,179.0,500.0,2.581581529375064,11.442793887886744,0.0
当天AQI排名,3028,211.724570673712,220.0,93.63928267545725,7.0,51.0,136.75,292.25,346.6500000000001,498.0,-0.2327593498433477,-1.0071187400985024,0.0
PM2.5,3028,44.91908850726552,35.0,38.29775360057611,4.0,11.0,22.0,55.0,114.0,652.0,4.407029102422061,42.77187296112859,0.0
PM10,3028,103.59775429326288,83.0,85.91738963101304,10.0,30.0,53.0,127.25,240.0,1539.0,5.001817119226313,52.441001885255986,0.0
So2,3028,29.443196829590487,22.0,25.939341389723705,2.0,7.0,13.0,36.0,78.65000000000009,351.0,2.981500306085484,15.630387886332747,0.0
No2,3028,39.084544253632764,37.0,17.11472739618567,4.0,14.0,27.0,50.0,69.0,118.0,0.5596702309215574,0.15047947614096335,0.0
Co,3028,1.281433289299868,1.03,0.7697349110839433,0.27,0.52,0.78,1.54,2.92,8.07,2.0271074140045813,6.176318385668111,0.0
O3,3028,56.48480845442536,54.0,28.687074318694005,4.0,15.0,34.0,76.0,108.0,161.0,0.4753995613232708,-0.27711808241257385,0.0
