年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,101.5,60.0,70.0,147.0,81.5,63.5,2.045,29.0
2013-11,123.5,82.0,82.5,155.5,88.0,54.5,2.42,28.0
2013-12,128.0,59.0,88.0,194.0,124.0,63.0,3.08,21.0
2014-01,121.5,116.0,75.0,186.5,110.5,59.0,3.09,22.0
2014-02,112.5,125.5,64.0,148.5,91.0,56.5,1.935,29.0
2014-03,99.5,124.5,43.5,149.0,61.0,43.5,1.275,37.0
2014-04,96.5,126.0,43.5,137.5,37.0,37.5,0.915,58.5
2014-05,121.0,157.0,43.0,169.0,37.0,34.0,0.85,79.0
2014-06,72.5,105.0,31.0,86.0,26.5,36.5,0.925,80.0
2014-07,81.0,126.0,37.0,93.0,31.0,39.0,0.93,86.0
2014-08,71.0,120.0,33.0,85.0,27.0,40.0,1.0,65.0
2014-09,77.0,147.5,43.5,99.0,29.5,49.0,1.06,50.5
2014-10,113.0,148.0,57.0,173.0,40.0,55.0,1.38,38.0
2014-11,101.5,117.5,62.0,147.5,51.5,58.5,2.01,24.0
2014-12,107.0,107.0,59.0,144.0,71.0,48.0,2.08,23.0
2015-01,93.0,201.0,59.0,131.0,69.0,56.0,2.27,19.0
2015-02,90.0,179.5,54.5,120.5,57.0,42.0,1.895,34.5
2015-03,89.0,222.0,42.0,119.0,44.0,40.0,1.4,53.0
2015-04,69.5,169.0,29.5,88.5,31.5,37.0,1.0750000000000002,58.0
2015-05,80.0,246.0,29.0,103.0,25.0,29.0,0.88,80.0
2015-06,72.0,255.5,32.0,68.5,17.0,29.0,0.915,88.5
2015-07,82.0,294.0,35.0,81.0,26.0,30.0,0.88,103.0
2015-08,67.0,233.0,25.0,73.0,24.0,37.0,1.0,79.0
2015-09,57.0,199.0,29.0,57.0,21.5,35.5,1.01,64.0
2015-10,80.0,224.0,42.0,106.0,31.0,49.0,1.24,41.0
2015-11,78.5,275.5,56.5,91.0,37.0,41.0,1.435,23.0
2015-12,138.0,282.0,101.0,173.0,59.0,67.0,2.52,13.0
2016-01,74.0,169.0,38.0,94.0,47.0,36.0,1.49,36.0
2016-02,63.0,137.0,36.0,69.0,34.0,33.0,1.36,46.0
2016-03,85.0,202.0,49.0,108.0,29.0,41.0,1.29,54.0
2016-04,82.5,283.5,37.0,109.5,21.5,34.5,0.97,74.0
2016-05,86.0,292.0,41.0,106.0,20.0,27.0,0.86,92.0
