年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,126,92,102,161,23,67,1.85,100
2014-01,169,159,128,174,33,62,1.93,115
2014-02,83,101,61,96,20,49,1.69,95
2014-03,141,156,102,156,34,68,2.14,86
2014-04,98,130,72,86,17,56,1.45,110
2014-05,96,121,71,90,21,43,1.42,86
2014-06,127,141,61,101,15,21,3.6,175
2014-07,51,58,29,49,5,15,1.24,81
2014-08,47,76,25,41,8,18,1.11,77
2014-09,108,160,77,89,9,19,1.18,121
2014-10,155,176,117,152,26,44,1.34,138
2014-11,126,144,92,125,27,42,1.33,110
2014-12,124,396,93,142,25,65,1.52,82
2015-01,113,326,84,121,22,52,1.6,91
2015-02,155,276,116,140,12,44,1.44,115
2015-03,94,297,69,88,16,55,1.57,97
2015-04,111,316,66,90,18,45,1.17,124
2015-05,62,125,29,48,11,20,1.15,98
2015-06,39,84,21,32,5,13,0.85,68
2015-07,75,288,39,57,6,17,1.54,100
2015-08,121,365,71,97,9,21,1.19,166
2015-09,113,361,66,92,16,24,1.27,151
2015-10,138,297,91,112,16,47,1.54,158
2015-11,113,340,82,104,26,46,1.39,104
2015-12,132,200,100,115,23,67,1.73,87
2016-01,110,255,82,95,16,55,1.48,106
2016-02,85,207,62,92,11,47,1.31,89
2016-03,89,233,65,102,14,61,1.79,114
2016-04,79,222,55,69,13,30,1.29,113
2016-05,96,325,47,86,10,26,1.17,155
2016-06,40,97,20,39,7,20,1.02,67
2016-07,79,324,44,62,10,19,0.91,117
2016-08,88,325,54,66,10,20,1.18,125
2016-09,113,351,69,103,18,29,1.24,140
2016-10,73,297,50,63,15,24,1.41,112
2016-11,104,311,77,96,15,44,1.52,156
2016-12,109,307,79,109,18,57,1.48,117
2017-01,105,225,74,100,20,43,1.45,117
2017-02,97,290,65,85,15,40,1.28,112
2017-03,112,323,84,107,15,75,1.69,112
2017-04,94,296,55,72,17,45,1.33,143
2017-05,118,334,63,83,14,30,1.04,184
2017-06,43,89,18,39,6,19,1.21,70
2017-07,70,257,46,59,10,20,1.08,123
2017-08,67,318,33,50,8,22,1.17,89
2017-09,83,295,45,65,10,26,1.09,114
2017-10,118,345,80,108,16,30,1.3,148
2017-11,134,364,101,135,21,38,1.39,148
2017-12,165,354,125,133,30,67,1.37,124
2018-01,154,339,116,106,15,47,1.27,116
2018-02,126,290,95,76,13,42,1.21,108
2018-03,96,250,71,78,13,29,1.15,126
2018-04,92,275,67,103,14,41,1.3,113
2018-05,55,85,23,47,12,24,1.19,99
2018-06,81,274,39,59,14,21,0.94,129
2018-07,67,308,24,51,11,22,1.03,96
2018-08,75,316,34,46,8,23,1.09,119
2018-09,74,316,39,54,10,22,0.81,119
2018-10,98,361,56,76,17,39,1.16,150
2018-11,101,350,75,82,13,38,1.17,107
2018-12,78,194,55,73,10,35,0.96,77
2019-01,139,303,105,89,9,52,1.37,106
2019-02,72,204,51,46,6,31,1.29,77
2019-03,85,341,62,60,12,42,1.08,94
2019-04,74,225,43,49,15,32,1.0,83
2019-05,70,198,48,56,10,38,1.01,108
2019-06,47,205,22,39,10,21,0.96,110
2019-07,53,295,32,53,8,21,0.98,59
2019-08,77,350,56,76,8,22,1.18,78
2019-09,86,345,63,88,15,22,1.15,125
2019-10,89,360,66,90,18,26,1.08,137
2019-11,96,354,68,95,14,45,0.96,142
2019-12,116,315,87,84,16,46,1.35,100
2020-01,87,259,64,79,12,33,1.29,94
2020-02,64,218,46,50,9,16,0.78,105
2020-03,61,165,43,58,10,31,0.98,101
2020-04,77,317,47,72,11,39,1.1,121
2020-05,48,194,30,47,10,17,0.99,91
2020-06,31,106,16,31,7,11,0.61,67
2020-07,30,115,13,30,6,16,0.74,49
2020-08,59,286,37,54,14,17,0.95,105
2020-09,57,301,40,56,15,26,1.14,96
2020-10,87,303,55,80,12,31,0.92,163
2020-11,82,304,57,86,15,36,0.91,138
2020-12,96,256,71,88,18,46,1.05,87
2021-01,109,357,81,108,15,54,0.93,97
2021-02,59,257,42,57,7,33,0.83,102
2021-03,90,305,60,130,13,48,1.13,114
2021-04,74,289,44,92,12,31,1.03,113
2021-05,52,149,26,46,8,13,0.88,131
2021-06,47,181,25,39,7,19,0.85,96
2021-07,45,294,29,42,8,19,0.78,88
2021-08,33,150,16,34,7,16,0.79,86
2021-09,50,282,34,48,8,22,0.78,120
2021-10,66,350,46,68,11,28,0.74,119
2021-11,75,291,52,81,14,38,0.73,107
2021-12,113,315,84,98,13,47,0.91,118
2022-01,119,274,89,112,12,46,1.03,100
2022-02,78,248,54,66,8,31,0.75,120
2022-03,82,297,60,76,8,30,0.73,102
