年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,57.5,49.0,31.5,57.0,16.5,26.5,0.585,40.5
2015-02,47.0,45.0,18.5,48.5,9.5,22.5,0.62,62.5
2015-03,49.0,54.0,17.0,43.0,6.0,16.0,0.5,77.0
2015-04,46.0,49.0,16.5,46.0,4.0,13.0,0.455,68.5
2015-05,35.0,25.0,14.0,29.0,4.0,9.0,0.31,53.0
2015-06,48.0,108.5,27.0,43.5,5.0,10.5,0.415,39.0
2015-07,51.0,147.0,31.0,46.0,5.0,9.0,0.48,34.0
2015-08,44.0,105.0,28.0,35.0,4.0,7.0,0.39,32.0
2015-09,34.5,54.5,15.0,33.0,5.0,8.0,0.325,24.0
2015-10,42.0,38.0,19.0,43.0,9.0,12.0,0.37,37.0
2015-11,32.5,21.0,15.5,31.5,10.0,22.0,0.485,25.0
2015-12,38.0,26.0,16.0,34.0,13.0,29.0,0.66,19.0
2016-01,40.0,48.0,23.0,36.0,14.0,23.0,0.55,32.0
2016-02,36.0,25.0,18.0,30.0,11.0,20.0,0.41,45.0
2016-03,34.0,17.0,13.0,25.0,9.0,17.0,0.38,58.0
2016-04,36.0,16.0,10.5,27.0,8.0,14.0,0.34,59.0
2016-05,38.0,26.0,9.0,30.0,16.0,15.0,0.33,59.0
2016-06,23.0,4.0,6.0,17.0,12.0,12.0,0.34,34.0
2016-07,22.0,7.0,5.0,14.0,10.0,7.0,0.46,30.0
2016-08,16.0,1.0,4.0,15.0,13.0,11.0,0.52,23.0
2016-09,20.5,6.0,7.0,16.5,12.0,13.0,0.78,24.0
2016-10,28.0,21.0,11.0,23.0,12.0,12.0,0.55,34.0
2016-11,44.0,55.0,27.0,41.5,8.0,15.5,0.43,43.0
2016-12,49.0,27.0,33.0,46.0,10.0,18.0,0.42,36.0
2017-01,60.0,84.0,39.0,61.0,10.0,21.0,0.45,36.0
2017-02,37.5,13.5,17.5,30.5,8.0,11.0,0.3,62.0
2017-03,36.0,16.0,13.0,25.0,6.0,9.0,0.29,66.0
2017-04,37.0,26.0,16.0,26.0,7.0,7.5,0.33999999999999997,68.5
2017-05,36.0,18.0,13.0,27.0,6.0,8.0,0.3,65.0
2017-06,25.0,13.0,7.5,18.0,5.0,7.0,0.345,40.0
2017-07,26.0,22.0,8.0,18.0,6.0,6.0,0.43,42.0
2017-08,23.0,13.0,10.0,20.0,6.0,4.0,0.41,30.0
2017-09,23.0,10.0,9.0,19.0,5.0,5.0,0.265,33.0
2017-10,32.0,60.5,17.5,26.0,6.5,9.5,0.335,45.5
2017-11,35.0,33.5,20.5,30.5,7.0,11.0,0.385,42.5
2017-12,43.0,30.0,26.0,41.0,8.0,16.0,0.49,35.0
2018-01,54.0,59.0,36.0,50.0,10.0,15.0,0.52,44.0
2018-02,44.5,48.5,27.0,43.0,6.5,12.5,0.45999999999999996,61.0
2018-03,44.0,61.0,22.0,36.0,6.0,11.0,0.42,82.0
2018-04,46.0,53.5,19.0,29.5,4.0,8.0,0.32,85.0
2018-05,40.0,30.0,13.0,25.0,4.0,8.0,0.29,74.0
2018-06,28.0,15.0,10.5,18.0,3.0,6.0,0.31,49.5
2018-07,27.0,33.0,10.0,20.0,4.0,9.0,0.45,39.0
2018-08,27.0,14.0,11.0,23.0,3.0,7.0,0.37,27.0
2018-09,28.0,35.0,10.0,26.0,3.0,10.0,0.27,29.0
2018-10,34.0,41.0,12.0,34.0,3.0,12.0,0.25,32.0
2018-11,36.0,48.5,17.0,36.0,4.5,14.0,0.34,34.0
2018-12,34.0,63.0,18.0,32.0,5.0,8.0,0.32,40.0
2019-01,39.0,48.0,19.0,38.0,6.0,14.0,0.49,44.0
2019-02,39.5,89.5,21.5,37.0,5.0,12.5,0.48,53.0
2019-03,37.0,22.0,14.0,26.0,5.0,12.0,0.42,64.0
2019-04,39.5,43.0,13.0,29.5,5.0,10.0,0.38,73.5
2019-05,34.0,23.0,11.0,21.0,4.0,8.0,0.34,63.0
2019-06,25.0,25.0,11.0,20.0,5.0,6.0,0.39,37.0
2019-07,23.0,33.5,10.0,21.0,6.0,8.0,0.605,37.5
2019-08,18.0,10.0,9.0,14.0,6.0,7.0,0.485,27.5
2019-09,19.0,13.5,9.0,16.0,6.0,8.5,0.44499999999999995,37.5
2019-10,35.0,77.0,14.0,35.0,6.0,12.0,0.46,42.0
2019-11,27.0,20.5,15.0,23.5,5.0,10.0,0.47,43.0
2019-12,48.0,103.0,33.0,40.0,8.0,19.0,0.79,31.0
2020-01,77.0,210.0,56.0,64.0,11.0,26.0,0.98,41.0
2020-02,37.0,119.0,25.0,31.0,7.0,11.0,0.75,58.0
2020-03,27.0,46.0,16.0,21.0,5.0,10.0,0.65,66.0
2020-04,27.0,20.5,12.5,21.5,5.0,12.0,0.53,61.0
2020-05,26.0,24.0,13.0,19.0,6.0,12.0,0.45,61.0
2020-06,16.0,12.0,7.0,14.0,5.0,10.0,0.44,28.0
2020-07,23.0,61.0,11.0,19.0,7.0,10.0,0.48,48.0
2020-08,17.0,26.0,9.0,14.0,7.0,9.0,0.4,28.0
2020-09,20.0,31.0,9.0,19.0,6.0,11.0,0.515,25.0
2020-10,25.0,51.0,11.0,24.0,7.0,14.0,0.53,35.0
2020-11,26.0,33.5,12.0,26.0,7.0,16.0,0.47,35.0
2020-12,40.0,55.0,24.0,40.0,9.0,18.0,0.57,32.0
2021-01,69.0,141.0,50.0,60.0,11.0,21.0,0.82,37.0
2021-02,43.5,96.0,29.0,35.5,9.0,13.5,0.64,58.5
2021-03,37.0,60.0,24.0,31.0,8.0,13.0,0.68,64.0
2021-04,33.5,68.0,16.5,32.0,8.0,11.0,0.56,72.5
2021-05,26.0,41.0,11.0,22.0,7.0,10.0,0.55,66.0
2021-06,22.5,43.0,8.5,17.0,5.5,9.0,0.515,59.5
2021-07,22.0,67.0,10.0,17.0,8.0,9.0,0.62,50.0
2021-08,19.0,31.0,9.0,15.0,6.0,7.0,0.49,37.0
2021-09,20.0,38.0,9.0,19.0,5.5,9.0,0.655,32.0
2021-10,29.0,97.0,13.0,28.0,5.0,13.0,0.57,38.0
2021-11,36.5,94.5,21.0,35.5,6.0,16.5,0.69,34.5
2021-12,43.0,93.0,29.0,40.0,5.0,18.0,0.7,36.0
2022-01,53.0,120.0,37.0,48.0,6.0,22.0,0.73,33.0
2022-02,48.0,157.0,33.0,42.5,6.0,13.5,0.63,64.0
2022-03,30.0,50.0,16.5,25.0,5.0,10.0,0.55,77.5
