metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2596,38.916409861325114,34.0,22.1498736361249,9.0,17.0,25.0,46.0,77.25,332.0,3.4842838544513506,26.30970300828556,0.0
当天AQI排名,2596,67.67835130970724,41.0,73.13213533744846,1.0,3.0,14.0,94.0,230.5,366.0,1.6109092136656387,2.2622392290882907,0.0
PM2.5,2596,20.62904468412943,15.0,17.562481577615717,1.0,6.0,10.0,26.0,53.0,282.0,3.997285035643969,34.314165814642635,0.0
PM10,2596,34.615562403698,28.0,24.62627269505503,6.0,13.0,19.0,43.0,74.0,344.0,3.803431193172627,29.419310307169987,0.0
So2,2596,7.668721109399075,7.0,4.0611463283917635,2.0,3.0,5.0,9.0,15.0,35.0,1.8254871582288585,5.289552298857677,0.0
No2,2596,12.848998459167952,11.0,7.100348912591339,2.0,5.0,8.0,16.0,27.0,60.0,1.489292823064335,3.2401423939885747,0.0
Co,2596,0.5154661016949152,0.47,0.2384889296453224,0.13,0.23,0.35,0.63,0.94,3.11,2.111908710989489,11.856312389646627,0.0
O3,2596,47.570878274268104,45.0,20.47111747401416,5.0,20.0,32.0,61.0,83.0,171.0,0.7646282145625876,0.9974041750825746,0.0
