年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,34,10,10,25,7,10,0.34,31
2015-02,32,4,8,23,5,8,0.31,28
2015-03,32,3,7,20,3,6,0.35,52
2015-04,27,1,7,21,2,7,0.3,52
2015-05,25,5,6,10,3,3,0.16,34
2015-06,32,24,2,15,2,7,0.29,26
2015-07,33,20,18,10,3,5,0.24,12
2015-08,31,22,15,6,3,5,0.26,18
2015-09,15,1,7,7,3,4,0.21,15
2015-10,17,1,6,8,6,5,0.17,19
2015-11,15,1,7,13,5,11,0.23,12
2015-12,16,1,5,9,3,12,0.22,5
2016-01,22,1,4,15,8,16,0.26,8
2016-02,23,1,7,10,7,14,0.22,26
2016-03,25,1,4,7,6,9,0.2,31
2016-04,21,1,3,9,5,9,0.23,36
2016-05,24,2,3,11,9,8,0.21,36
2016-06,13,1,2,10,8,8,0.23,17
2016-07,13,1,3,8,6,2,0.18,13
2016-08,9,1,1,7,10,8,0.18,13
2016-09,9,1,2,7,9,8,0.31,12
2016-10,17,1,4,13,3,6,0.21,20
2016-11,24,5,8,17,3,9,0.26,30
2016-12,25,1,12,22,6,8,0.2,21
2017-01,26,4,13,20,8,5,0.16,16
2017-02,29,3,9,14,4,4,0.17,43
2017-03,28,1,7,13,4,4,0.13,52
2017-04,28,2,8,10,5,4,0.2,43
2017-05,21,3,7,16,4,2,0.2,29
2017-06,16,1,4,10,4,4,0.25,23
2017-07,19,3,5,13,4,3,0.26,20
2017-08,15,1,7,10,4,2,0.2,19
2017-09,16,2,4,14,4,2,0.14,14
2017-10,22,2,8,13,4,3,0.21,23
2017-11,23,2,10,18,5,3,0.22,25
2017-12,23,1,10,16,6,4,0.25,20
2018-01,26,3,12,18,6,3,0.28,22
2018-02,33,1,17,24,4,4,0.33,25
2018-03,37,2,11,18,3,4,0.27,65
2018-04,31,5,10,17,2,2,0.24,53
2018-05,23,1,10,16,2,5,0.2,42
2018-06,16,1,6,12,3,2,0.16,24
2018-07,16,1,8,13,3,2,0.17,22
2018-08,21,4,7,13,3,5,0.23,13
2018-09,16,2,8,14,2,4,0.14,18
2018-10,15,1,8,13,2,4,0.16,15
2018-11,23,5,10,18,3,3,0.17,16
2018-12,25,13,8,16,3,2,0.2,17
2019-01,26,1,11,19,4,4,0.31,17
2019-02,28,10,9,18,3,5,0.31,40
2019-03,30,2,7,18,3,5,0.32,47
2019-04,27,3,7,16,3,6,0.23,53
2019-05,20,1,7,11,3,4,0.22,26
2019-06,14,2,7,11,3,4,0.31,15
2019-07,13,5,5,12,4,6,0.4,11
2019-08,14,1,5,11,4,5,0.38,19
2019-09,14,4,5,9,4,4,0.19,17
2019-10,18,13,8,12,4,6,0.28,30
2019-11,17,6,8,14,4,5,0.23,30
2019-12,29,18,19,25,6,6,0.4,10
2020-01,35,36,23,28,5,7,0.57,20
2020-02,21,9,11,15,4,6,0.52,46
2020-03,21,6,7,14,4,5,0.4,50
2020-04,18,5,9,13,4,6,0.2,44
2020-05,17,4,9,11,4,9,0.15,29
2020-06,11,4,6,7,4,7,0.33,17
2020-07,15,7,7,11,5,6,0.26,31
2020-08,12,4,4,8,6,5,0.15,11
2020-09,12,7,6,9,5,5,0.37,6
2020-10,16,5,6,15,5,6,0.34,16
2020-11,19,6,7,18,6,5,0.28,22
2020-12,25,19,12,23,7,5,0.36,11
2021-01,22,6,12,21,8,7,0.22,16
2021-02,28,25,18,22,6,7,0.44,45
2021-03,24,14,13,19,6,7,0.58,46
2021-04,23,7,10,15,5,6,0.42,57
2021-05,18,6,9,12,4,5,0.4,43
2021-06,17,3,6,12,4,6,0.4,38
2021-07,13,15,7,11,6,7,0.4,30
2021-08,11,5,6,10,4,4,0.37,14
2021-09,17,10,7,15,4,6,0.42,17
2021-10,18,15,10,17,4,4,0.5,22
2021-11,17,10,10,16,4,5,0.45,14
2021-12,21,11,14,19,4,7,0.5,15
2022-01,36,52,25,33,4,9,0.53,20
2022-02,28,27,17,26,4,8,0.41,37
2022-03,24,6,9,15,3,4,0.4,65
