年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,23,12,15,18,2,14,0.65,4
2015-02,19,3,11,14,2,5,0.42,10
2015-03,32,13,21,29,3,6,0.4,9
2015-04,24,5,14,20,7,8,0.48,13
2015-05,32,20,20,27,3,10,0.54,18
2015-06,27,15,11,26,2,9,0.42,15
2015-07,26,8,10,22,4,6,0.38,20
2015-08,22,10,14,20,2,5,0.41,20
2015-09,21,2,13,19,4,8,0.46,19
2015-10,30,26,17,26,3,8,0.49,11
2015-11,18,1,10,16,2,10,0.34,2
2015-12,26,36,13,21,1,7,0.24,5
2016-01,33,23,22,29,2,7,0.38,12
2016-02,47,79,31,42,2,5,0.36,22
2016-03,36,64,20,25,2,5,0.42,25
2016-04,30,11,17,26,2,6,0.54,19
2016-05,27,9,14,22,3,4,0.46,25
2016-06,24,4,13,20,2,3,0.44,22
2016-07,27,39,14,26,2,2,0.36,22
2016-08,35,58,16,32,3,3,0.53,21
2016-09,19,13,5,12,3,4,0.53,24
2016-10,19,4,8,15,3,4,0.31,8
2016-11,19,7,8,14,3,8,0.33,4
2016-12,29,18,20,19,4,11,0.44,7
2017-01,30,16,20,25,3,6,0.47,5
2017-02,33,22,20,29,3,7,0.52,9
2017-03,31,15,11,15,3,10,0.55,14
2017-04,31,22,12,18,4,6,0.62,44
2017-05,37,60,15,29,5,8,0.6,41
2017-06,22,8,8,15,3,4,0.69,29
2017-07,28,14,11,25,4,3,0.65,24
2017-08,26,11,9,17,5,2,0.7,41
2017-09,25,6,10,20,5,5,0.64,18
2017-10,20,10,6,11,4,4,0.52,30
2017-11,21,1,13,19,4,8,0.37,10
2017-12,17,4,10,14,4,12,0.47,11
2018-01,14,1,7,9,4,9,0.49,1
2018-02,16,1,8,14,4,4,0.49,13
2018-03,20,2,8,16,5,5,0.49,22
2018-04,22,2,10,19,5,10,0.47,28
2018-05,28,14,12,23,6,3,0.57,27
2018-06,24,14,9,21,6,3,0.58,22
2018-07,21,8,8,16,5,3,0.63,33
2018-08,24,24,9,21,5,3,0.69,35
2018-09,25,42,9,23,5,4,0.5,28
2018-10,17,2,8,14,4,5,0.49,19
2018-11,14,5,6,12,5,8,0.52,9
2018-12,12,1,5,8,3,6,0.41,6
2019-01,15,2,6,10,4,9,0.49,2
2019-02,11,1,5,10,3,2,0.4,9
2019-03,17,3,9,12,4,5,0.38,8
2019-04,23,8,10,19,4,5,0.39,19
2019-05,25,5,7,18,4,5,0.37,37
2019-06,27,34,9,18,3,3,0.4,32
2019-07,18,4,7,12,4,5,0.48,23
2019-08,19,21,6,17,4,5,0.44,27
2019-09,15,6,6,11,5,6,0.44,26
2019-10,35,84,18,34,5,11,0.48,12
2019-11,20,18,9,18,4,13,0.41,10
2019-12,13,4,6,12,5,16,0.5,3
2020-01,13,6,5,6,4,6,0.44,2
2020-02,13,5,5,8,4,4,0.36,10
2020-03,16,7,7,11,4,6,0.25,19
2020-04,28,35,13,20,5,11,0.47,28
2020-05,24,16,10,17,6,9,0.45,32
2020-06,15,17,8,14,6,8,0.51,15
2020-07,17,26,8,11,6,8,0.55,29
2020-08,19,63,9,19,11,6,0.54,35
2020-09,17,32,5,9,5,7,0.44,16
2020-10,19,21,11,14,6,9,0.45,33
2020-11,12,7,7,12,6,12,0.36,4
2020-12,31,45,19,29,6,12,0.42,4
2021-01,31,13,17,29,6,17,0.5,6
2021-02,15,8,6,8,4,8,0.44,20
2021-03,17,6,10,15,5,13,0.45,7
2021-04,23,18,11,18,6,10,0.41,8
2021-05,18,13,9,15,7,11,0.49,27
2021-06,16,7,7,13,7,9,0.34,28
2021-07,17,37,8,11,5,7,0.43,32
2021-08,16,13,7,14,5,7,0.4,27
2021-09,24,49,12,24,4,6,0.37,49
2021-10,18,42,5,13,5,8,0.26,28
2021-11,17,5,8,16,5,11,0.33,19
2021-12,20,9,12,19,5,12,0.45,11
2022-01,13,5,7,11,3,4,0.54,11
2022-02,16,11,7,13,4,4,0.4,12
2022-03,16,22,7,16,4,10,0.29,27
