年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,112.0,243.0,82.0,132.0,102.0,31.0,2.28,16.0
2015-02,75.0,179.0,45.5,98.0,78.0,21.0,1.79,26.0
2015-03,69.0,166.0,36.0,87.0,37.0,27.0,1.89,30.0
2015-04,71.0,214.0,37.5,89.5,35.0,22.5,1.8399999999999999,32.0
2015-05,80.0,228.0,55.0,101.0,28.0,28.0,1.84,45.0
2015-06,65.0,231.0,35.5,79.0,48.0,33.0,1.4,50.0
2015-07,83.0,287.0,47.0,114.0,31.0,38.0,1.47,55.0
2015-08,71.0,226.0,39.0,90.0,27.0,30.0,1.66,41.0
2015-09,58.0,209.0,31.5,66.0,27.5,30.0,1.145,34.5
2015-10,66.0,178.0,37.0,80.0,48.0,49.0,1.81,28.0
2015-11,93.5,262.5,68.0,108.5,52.5,44.0,2.005,27.0
2015-12,139.0,288.0,103.0,192.0,76.0,52.0,2.04,28.0
2016-01,140.0,309.0,105.0,173.0,120.0,61.0,2.17,29.0
2016-02,90.0,197.0,47.0,112.0,95.0,41.0,1.51,52.0
2016-03,139.0,340.0,97.0,172.0,131.0,58.0,1.89,68.0
2016-04,118.5,326.0,83.0,155.5,73.0,40.5,1.7650000000000001,82.0
2016-05,71.0,188.0,29.0,76.0,38.0,26.0,1.33,84.0
2016-06,62.0,225.0,28.0,69.5,22.0,22.0,1.6400000000000001,67.0
2016-07,48.0,162.0,25.0,52.0,12.0,14.0,1.35,53.0
2016-08,47.0,148.0,19.0,45.0,17.0,17.0,1.53,60.0
2016-09,53.0,106.5,28.5,55.5,27.5,22.5,2.125,36.0
2016-10,43.0,90.0,19.0,37.0,25.0,26.0,1.89,44.0
2016-11,135.5,316.5,99.5,162.0,78.0,52.5,2.29,32.0
2016-12,145.0,298.0,106.0,151.0,105.0,56.0,2.46,35.0
2017-01,133.0,266.0,94.0,153.0,68.0,48.0,2.1,46.0
2017-02,114.0,294.0,84.5,132.5,95.5,44.5,2.5650000000000004,64.5
2017-03,102.0,312.0,69.0,117.0,50.0,40.0,1.49,71.0
2017-04,95.0,304.0,43.5,126.0,41.5,46.0,1.7349999999999999,80.0
2017-05,91.0,282.0,32.0,102.0,31.0,40.0,1.3,109.0
2017-06,112.5,338.5,45.5,108.0,24.0,37.0,1.45,146.0
2017-07,99.0,345.0,55.0,108.0,15.0,27.0,2.01,125.0
2017-08,88.0,355.0,52.0,93.0,20.0,28.0,1.56,118.0
2017-09,101.5,348.0,59.5,121.0,24.5,45.0,1.6949999999999998,83.5
2017-10,84.5,283.5,61.0,102.5,20.5,37.5,1.5,52.0
2017-11,94.5,282.5,64.0,124.0,49.0,54.0,2.0949999999999998,50.0
2017-12,84.0,187.0,58.0,107.0,72.0,43.0,2.34,42.0
2018-01,133.0,312.0,101.0,132.0,43.0,37.0,1.54,44.0
2018-02,100.0,281.5,66.0,133.5,44.0,30.5,1.65,65.0
2018-03,112.0,317.0,79.0,145.0,31.0,39.0,1.64,75.0
2018-04,122.5,321.5,54.5,165.0,22.5,42.0,1.22,84.5
2018-05,94.0,317.0,44.0,121.0,19.0,35.0,1.14,109.0
2018-06,111.0,346.0,44.5,109.0,19.0,38.0,1.455,135.5
2018-07,81.0,340.0,38.0,80.0,8.0,21.0,0.88,120.0
2018-08,82.0,341.0,40.0,78.0,12.0,18.0,1.11,136.0
2018-09,61.0,257.0,28.0,57.0,8.0,29.0,0.91,69.0
2018-10,81.0,313.0,46.0,101.0,14.0,46.0,1.07,73.0
2018-11,84.0,278.0,56.5,102.5,14.0,42.0,1.245,39.5
2018-12,78.0,286.0,47.0,98.0,21.0,37.0,1.13,38.0
2019-01,134.0,297.0,101.0,160.0,36.0,55.0,2.06,36.0
2019-02,143.5,325.0,107.0,170.0,16.0,30.0,1.6549999999999998,61.5
2019-03,83.0,293.0,37.0,112.0,17.0,41.0,1.19,74.0
2019-04,92.5,314.5,43.5,119.5,11.0,30.5,1.09,82.0
2019-05,87.0,323.0,33.0,110.0,14.0,34.0,1.02,101.0
2019-06,94.0,346.0,32.0,90.0,11.0,30.0,0.68,137.0
2019-07,85.0,347.5,34.0,82.5,11.0,31.0,0.935,126.0
2019-08,71.5,345.0,36.5,69.5,7.0,24.0,0.995,110.5
2019-09,80.5,339.5,44.0,92.0,11.5,41.5,1.33,85.5
2019-10,72.0,270.0,43.0,89.0,9.0,37.0,0.96,48.0
2019-11,90.5,298.5,50.0,130.0,15.5,49.0,1.3,44.0
2019-12,89.0,257.0,60.0,116.0,19.0,42.0,1.34,34.0
2020-01,146.0,308.0,110.0,153.0,19.0,40.0,1.79,47.0
2020-02,82.0,282.0,47.0,90.0,15.0,21.0,1.27,63.0
2020-03,82.0,316.0,39.0,104.0,12.0,27.0,0.93,69.0
2020-04,87.5,328.0,37.0,116.0,11.0,34.0,0.99,82.0
2020-05,72.0,330.0,25.0,85.0,11.0,28.0,0.95,100.0
2020-06,78.5,343.5,34.0,95.5,10.0,28.0,1.105,113.5
2020-07,65.0,336.0,33.0,75.0,5.0,18.0,0.95,113.0
2020-08,48.0,318.0,22.0,47.0,6.0,17.0,1.01,82.0
2020-09,67.5,336.0,33.5,82.0,11.0,33.0,1.11,92.0
2020-10,89.0,332.0,52.0,111.0,10.0,39.0,1.26,49.0
2020-11,77.0,280.0,46.5,94.5,9.5,32.0,1.105,41.5
2020-12,68.0,216.0,41.0,84.0,18.0,34.0,1.17,38.0
2021-01,88.0,256.0,41.0,117.0,18.0,30.0,1.29,49.0
2021-02,75.0,260.5,37.0,93.5,15.0,24.5,1.245,61.5
2021-03,81.0,277.0,48.0,105.0,5.0,26.0,0.97,62.0
2021-04,72.5,296.5,30.0,91.0,6.0,23.0,0.855,84.0
2021-05,71.0,308.0,27.0,93.0,7.0,21.0,0.83,101.0
2021-06,72.5,333.5,24.5,64.5,7.0,22.0,0.815,131.5
2021-07,46.0,296.0,18.0,40.0,6.0,18.0,0.72,100.0
2021-08,55.0,328.0,28.0,59.0,5.0,19.0,0.85,111.0
2021-09,47.0,271.5,21.5,45.0,5.0,24.5,1.145,79.0
2021-10,59.0,284.0,31.0,68.0,6.0,32.0,1.08,47.0
2021-11,79.5,263.5,46.0,100.0,8.5,35.0,1.15,54.0
2021-12,64.0,185.0,34.0,75.0,11.0,36.0,1.08,36.0
2022-01,114.0,266.0,86.0,114.0,8.0,30.0,1.3,46.0
