年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,352,112,301,383,137,81,2.5,97
2013-11,286,111,223,317,187,79,2.37,50
2013-12,450,114,385,541,297,95,3.03,26
2014-01,399,189,319,519,268,106,3.29,37
2014-02,395,189,336,483,212,81,3.56,83
2014-03,313,185,179,436,143,65,2.12,101
2014-04,222,190,173,283,100,74,1.78,115
2014-05,160,178,120,210,119,48,1.36,154
2014-06,333,190,341,439,90,73,2.15,148
2014-07,142,185,105,141,83,48,2.1,134
2014-08,152,188,115,155,98,68,1.44,130
2014-09,181,189,137,231,90,55,1.97,119
2014-10,211,186,155,267,100,69,1.88,120
2014-11,326,184,252,441,176,108,3.01,54
2014-12,199,483,150,268,192,89,2.25,48
2015-01,315,496,246,406,166,96,3.03,40
2015-02,183,334,140,244,113,74,2.19,62
2015-03,268,358,113,392,98,65,1.81,102
2015-04,166,332,126,218,79,57,1.7,136
2015-05,151,352,99,178,96,53,1.53,142
2015-06,207,365,163,233,82,57,1.53,156
2015-07,128,356,92,180,49,47,1.42,145
2015-08,138,361,103,154,88,67,1.26,113
2015-09,134,363,101,185,82,83,1.5,135
2015-10,277,364,231,289,98,97,2.2,148
2015-11,265,356,214,319,126,107,2.73,75
2015-12,463,357,365,588,162,93,4.8,29
2016-01,426,363,364,522,151,90,3.76,41
2016-02,264,358,213,310,100,77,2.75,82
2016-03,186,333,141,261,96,83,2.02,98
2016-04,165,344,124,226,65,54,1.65,137
2016-05,190,359,105,290,62,58,1.47,143
2016-06,108,348,62,124,46,41,1.34,136
2016-07,104,360,76,123,38,31,1.11,149
2016-08,92,359,66,100,47,53,1.56,131
2016-09,178,364,125,214,56,81,1.46,120
2016-10,89,308,65,102,40,69,1.57,71
2016-11,173,352,131,209,77,74,1.85,52
2016-12,409,359,364,447,96,105,3.62,54
2017-01,277,334,226,278,81,80,3.85,79
2017-02,190,349,146,242,80,81,2.54,91
2017-03,134,335,98,214,61,73,1.51,100
2017-04,124,341,85,194,43,54,1.36,123
2017-05,452,366,260,774,42,63,1.1,178
2017-06,143,358,70,157,28,58,1.26,204
2017-07,116,355,73,163,26,38,1.75,144
2017-08,176,367,53,237,24,60,1.17,141
2017-09,107,354,57,119,28,56,1.22,126
2017-10,113,329,81,165,45,67,1.59,85
2017-11,134,354,99,209,40,69,1.41,73
2017-12,256,363,205,332,60,113,2.89,52
2018-01,291,355,240,363,49,107,2.81,68
2018-02,140,346,106,171,48,60,1.5,87
2018-03,122,305,75,190,38,51,1.57,130
2018-04,149,348,77,226,36,51,1.73,183
2018-05,131,351,64,191,32,47,1.14,143
2018-06,134,366,58,161,22,38,0.92,189
2018-07,100,358,41,75,18,41,1.37,155
2018-08,114,357,66,93,24,34,1.24,151
2018-09,86,349,57,111,25,50,1.37,132
2018-10,115,339,85,158,31,73,1.05,99
2018-11,280,360,140,403,31,69,2.1,75
2018-12,167,346,129,235,35,76,2.18,36
2019-01,213,343,162,302,44,80,2.13,54
2019-02,190,336,146,240,30,86,1.99,83
2019-03,128,345,97,176,25,61,1.39,122
2019-04,153,358,115,178,32,61,1.46,140
2019-05,119,355,67,175,33,55,1.06,152
2019-06,106,357,51,94,27,35,1.1,201
2019-07,115,360,53,83,18,28,1.02,167
2019-08,81,354,52,99,18,40,1.38,130
2019-09,102,362,68,106,22,59,1.19,139
2019-10,219,361,110,271,27,74,1.24,105
2019-11,204,364,157,218,32,81,1.43,111
2019-12,266,366,216,232,30,68,1.61,48
2020-01,268,363,218,229,30,81,2.12,86
2020-02,161,360,122,126,17,38,1.26,98
2020-03,133,354,102,133,18,40,1.23,109
2020-04,107,348,80,135,20,44,1.11,153
2020-05,117,362,68,175,22,34,1.31,191
2020-06,120,359,60,177,16,50,1.11,174
2020-07,83,352,47,81,12,30,1.11,163
2020-08,89,360,56,94,13,33,1.3,139
2020-09,91,353,56,115,22,73,1.25,151
2020-10,137,359,99,179,21,87,1.47,106
2020-11,177,366,135,154,28,74,1.45,78
2020-12,244,355,194,223,26,71,1.95,64
2021-01,283,359,233,292,27,79,2.38,60
2021-02,129,338,97,149,18,38,1.15,83
2021-03,492,347,141,1017,20,44,1.23,102
2021-04,361,358,94,496,20,48,1.12,112
2021-05,406,364,178,631,16,29,1.24,144
2021-06,90,364,51,106,13,25,1.08,179
2021-07,56,323,38,53,9,21,0.96,121
2021-08,82,362,56,93,9,35,1.0,125
2021-09,73,356,36,75,9,32,0.96,117
2021-10,171,362,130,164,13,66,1.0,109
2021-11,189,363,142,203,22,78,1.43,103
2021-12,194,354,147,186,24,68,1.48,45
2022-01,210,330,163,189,19,65,1.51,72
2022-02,139,322,105,121,18,39,1.0,106
2022-03,153,312,116,206,18,48,1.33,116
