年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,157,94,119,166,72,60,1.29,10
2013-11,81,74,56,95,47,38,0.75,4
2013-12,111,49,67,138,83,42,0.0,4
2014-01,77,77,42,102,59,31,0.9,6
2014-02,67,74,41,65,41,27,0.65,6
2014-03,78,65,45,99,34,27,0.72,32
2014-04,70,78,37,79,22,17,0.68,25
2014-05,52,62,27,51,15,19,0.49,51
2014-06,59,82,40,61,22,16,0.64,54
2014-07,60,82,30,46,13,15,0.58,39
2014-08,54,75,37,54,23,20,0.76,36
2014-09,35,46,24,29,16,20,0.7,25
2014-10,57,42,26,63,27,25,0.52,13
2014-11,73,96,42,95,32,40,0.73,8
2014-12,79,97,37,104,56,30,0.68,11
2015-01,66,156,42,78,47,37,1.18,10
2015-02,65,139,39,58,29,21,1.13,23
2015-03,63,174,31,71,30,24,0.99,23
2015-04,49,88,33,34,17,22,0.72,28
2015-05,61,213,35,64,22,9,0.63,47
2015-06,40,131,24,35,22,16,0.69,54
2015-07,44,104,17,32,20,12,0.82,40
2015-08,43,150,22,42,21,13,0.7,30
2015-09,51,147,21,52,21,24,0.59,34
2015-10,74,264,42,61,23,39,0.6,18
2015-11,48,173,32,34,13,21,0.67,6
2015-12,66,199,39,78,43,33,0.74,7
2016-01,65,243,32,79,33,17,0.78,6
2016-02,43,112,23,32,19,14,0.67,11
2016-03,56,153,32,60,24,22,0.82,41
2016-04,62,84,31,69,21,17,0.74,24
2016-05,51,160,30,54,15,16,0.66,39
2016-06,53,144,19,29,9,11,0.59,60
2016-07,36,101,15,32,11,9,0.5,28
2016-08,43,137,16,38,15,18,0.7,18
2016-09,46,137,25,46,15,27,0.77,37
2016-10,40,68,24,37,13,27,0.74,7
2016-11,31,58,17,29,11,27,0.5,7
2016-12,77,135,56,52,23,40,0.98,6
2017-01,50,110,25,52,25,15,0.78,7
2017-02,49,83,27,49,24,21,0.82,24
2017-03,57,116,25,58,10,27,0.55,41
2017-04,59,91,25,64,11,15,0.49,34
2017-05,58,187,23,52,11,15,0.54,64
2017-06,44,109,20,38,6,18,0.48,70
2017-07,41,117,13,41,10,11,0.61,32
2017-08,33,93,14,25,11,13,0.57,52
2017-09,37,98,19,28,11,12,0.61,54
2017-10,29,79,13,25,7,25,0.38,22
2017-11,49,110,20,51,10,31,0.46,11
2017-12,60,130,36,66,17,45,0.91,6
2018-01,57,145,30,62,15,35,0.68,9
2018-02,53,59,32,57,13,17,0.59,31
2018-03,47,92,16,38,12,17,0.65,26
2018-04,40,45,19,41,11,17,0.52,37
2018-05,46,118,18,38,9,15,0.48,66
2018-06,37,120,17,30,5,14,0.5,67
2018-07,30,87,13,26,7,14,0.57,43
2018-08,24,5,12,19,3,14,0.5,29
2018-09,33,95,16,26,6,17,0.48,37
2018-10,52,212,15,54,12,27,0.47,28
2018-11,35,108,24,28,6,22,0.62,8
2018-12,48,157,21,49,6,23,0.46,7
2019-01,63,146,26,74,6,17,0.67,13
2019-02,53,180,31,56,7,8,0.73,22
2019-03,57,167,21,24,9,15,0.45,33
2019-04,48,156,20,26,7,17,0.44,35
2019-05,47,118,13,35,9,12,0.41,75
2019-06,55,270,21,40,8,12,0.48,88
2019-07,35,163,15,36,8,13,0.54,59
2019-08,21,36,3,10,8,8,0.47,21
2019-09,38,184,18,38,8,15,0.64,26
2019-10,26,106,10,24,6,16,0.33,9
2019-11,41,135,17,41,8,26,0.37,7
2019-12,54,143,21,55,7,30,0.54,3
2020-01,50,186,35,36,4,18,0.86,13
2020-02,34,125,17,28,3,9,0.46,34
2020-03,26,105,4,26,3,9,0.25,33
2020-04,51,151,23,37,5,17,0.53,53
2020-05,30,102,16,28,5,11,0.54,60
2020-06,28,133,13,21,5,11,0.65,55
2020-07,26,104,7,20,3,8,0.72,64
2020-08,26,119,11,23,3,5,0.74,39
2020-09,42,160,14,42,7,17,0.7,54
2020-10,47,124,24,45,6,23,0.59,6
2020-11,27,77,16,21,3,23,0.51,5
2020-12,40,164,15,40,6,19,0.4,12
2021-01,59,195,16,68,8,14,0.43,11
2021-02,46,135,18,41,5,9,0.69,33
2021-03,35,163,18,32,5,17,0.63,33
2021-04,37,167,17,30,5,11,0.61,54
2021-05,25,96,12,24,6,9,0.56,55
2021-06,28,134,10,23,6,4,0.58,41
2021-07,15,18,2,8,6,5,0.48,37
2021-08,19,56,10,18,3,11,0.48,36
2021-09,20,34,4,16,3,11,0.43,29
2021-10,20,54,7,17,5,15,0.45,23
2021-11,23,74,10,20,4,16,0.27,16
2021-12,33,106,13,33,6,19,0.38,13
2022-01,61,124,44,57,7,11,0.74,18
2022-02,36,106,18,36,7,13,0.52,42
2022-03,47,162,13,43,8,11,0.49,34
