年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,139,75,102,143,54,52,1.5,95
2013-11,161,77,125,204,54,101,1.9,97
2013-12,198,115,153,213,73,112,2.18,80
2014-01,165,135,125,190,77,112,2.26,82
2014-02,222,182,157,298,56,96,2.56,59
2014-03,153,175,116,189,64,69,2.55,78
2014-04,115,134,69,113,35,56,1.58,100
2014-05,103,172,74,148,30,55,1.28,55
2014-06,132,159,87,132,33,50,1.29,137
2014-07,85,124,58,72,21,27,0.98,91
2014-08,67,99,44,67,21,22,1.04,81
2014-09,125,177,78,106,30,37,1.26,144
2014-10,176,182,125,141,36,65,1.64,127
2014-11,159,139,116,146,45,57,1.57,73
2014-12,179,510,132,197,64,133,2.73,57
2015-01,154,461,117,153,50,79,2.03,82
2015-02,158,326,119,160,39,88,1.43,85
2015-03,144,331,108,142,37,85,1.93,84
2015-04,97,330,70,98,27,59,1.44,122
2015-05,51,78,30,54,15,47,1.17,53
2015-06,42,61,27,40,16,39,0.91,38
2015-07,77,270,43,63,16,39,1.1,94
2015-08,109,363,67,94,28,34,1.26,113
2015-09,89,340,55,80,24,37,1.13,111
2015-10,139,308,92,125,40,68,1.5,118
2015-11,106,302,77,108,43,68,1.64,61
2015-12,95,234,69,116,29,78,1.71,55
2016-01,112,158,84,101,22,63,1.62,46
2016-02,87,239,60,114,18,54,1.3,85
2016-03,113,280,75,161,29,63,2.08,100
2016-04,75,205,54,81,17,59,1.26,81
2016-05,127,355,65,105,21,54,1.12,168
2016-06,63,176,38,52,16,41,0.95,74
2016-07,137,364,65,96,16,41,0.99,163
2016-08,101,365,58,85,18,36,1.07,126
2016-09,106,358,67,106,18,40,1.1,133
2016-10,76,323,48,78,16,48,1.12,104
2016-11,179,343,99,154,25,97,1.77,205
2016-12,138,336,103,153,33,109,1.49,71
2017-01,192,321,145,190,22,104,1.72,94
2017-02,107,251,78,101,22,75,1.22,103
2017-03,101,313,71,147,23,90,1.52,88
2017-04,108,341,59,102,20,85,1.29,141
2017-05,133,349,75,126,20,54,1.22,179
2017-06,46,109,24,46,9,37,0.88,63
2017-07,106,358,56,92,13,49,0.93,151
2017-08,99,357,40,75,12,48,0.8,122
2017-09,126,360,72,108,21,51,1.21,138
2017-10,150,357,99,135,19,76,1.31,133
2017-11,139,353,95,149,25,99,1.36,128
2017-12,170,362,128,189,31,151,1.61,87
2018-01,177,319,130,199,25,118,1.8,95
2018-02,97,204,71,98,12,78,1.14,97
2018-03,99,305,54,96,15,56,1.08,120
2018-04,108,338,71,165,15,81,1.39,114
2018-05,74,273,29,55,12,51,1.02,102
2018-06,120,362,46,82,15,39,0.95,173
2018-07,84,350,27,60,10,32,0.84,93
2018-08,115,363,42,80,9,38,1.08,156
2018-09,91,360,36,70,10,39,0.86,108
2018-10,121,356,61,100,20,63,1.14,145
2018-11,104,341,63,142,15,85,1.41,109
2018-12,73,225,51,90,12,70,1.09,67
2019-01,103,228,75,137,11,91,1.72,90
2019-02,87,235,57,120,8,62,1.43,76
2019-03,101,349,60,104,11,67,1.32,82
2019-04,77,241,41,75,10,58,1.22,74
2019-05,68,157,32,65,11,49,1.0,89
2019-06,58,280,24,47,8,42,0.9,155
2019-07,55,301,31,54,9,31,0.78,98
2019-08,69,325,38,61,9,30,0.86,110
2019-09,107,364,55,95,18,52,0.91,200
2019-10,94,350,51,101,14,59,1.02,155
2019-11,101,348,65,116,17,82,1.1,146
2019-12,110,277,82,148,21,121,1.46,86
2020-01,80,223,49,92,8,77,1.24,87
2020-02,67,230,48,72,7,34,0.82,95
2020-03,55,189,35,63,8,59,0.95,101
2020-04,86,362,47,86,14,60,1.1,146
2020-05,78,330,46,76,10,44,1.09,112
2020-06,32,146,13,30,7,22,0.63,67
2020-07,28,93,12,28,7,20,0.58,66
2020-08,65,340,36,61,9,29,0.75,148
2020-09,79,361,42,69,11,51,0.98,145
2020-10,88,320,47,92,15,55,1.03,129
2020-11,84,314,49,88,16,65,1.12,127
2020-12,97,278,62,124,14,90,1.25,104
2021-01,127,321,95,150,15,106,1.15,95
2021-02,63,204,36,63,9,37,0.9,113
2021-03,95,339,62,139,13,63,1.15,104
2021-04,80,339,44,110,9,55,1.11,114
2021-05,58,224,33,53,6,27,0.88,129
2021-06,81,308,34,57,9,27,0.72,147
2021-07,65,358,29,46,9,25,0.64,137
2021-08,38,239,21,38,7,31,0.7,83
2021-09,67,351,37,61,7,29,0.71,133
2021-10,84,351,54,88,11,59,0.85,115
2021-11,67,306,44,82,12,77,0.93,99
2021-12,103,295,77,120,11,90,1.1,88
2022-01,111,254,83,134,10,100,1.2,82
2022-02,86,282,58,86,9,65,0.97,90
2022-03,72,293,45,72,9,51,0.84,100
