metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,48.47490092470277,46.0,18.980116632334838,13.0,24.0,35.0,59.0,82.0,268.0,1.6495630855320302,9.438977393509349,0.0
当天AQI排名,3028,106.71202113606341,87.0,82.31554523051825,1.0,9.349999999999994,40.0,158.0,274.0,366.0,0.8590765886487002,-0.05910717347114636,0.0
PM2.5,3028,25.00330250990753,22.0,14.806961449221717,3.0,9.0,15.0,31.0,51.0,277.0,3.2361797994456394,33.559175528210176,0.0
PM10,3028,47.445178335535005,43.0,24.751783293639587,5.0,17.0,30.0,59.0,93.0,336.0,1.873652196360486,9.493015588890636,0.0
So2,3028,8.073976221928666,7.0,4.463611615150304,1.0,3.0,5.0,10.0,17.0,44.0,1.8773112175179953,5.626853621682603,0.0
No2,3028,20.850396301188905,20.0,8.441861442827664,2.0,10.0,15.0,25.0,37.0,79.0,1.1938234528020537,3.0090599196189682,0.0
Co,3028,0.5754161162483488,0.56,0.17353794912476916,0.1,0.33,0.46,0.67,0.896500000000001,1.67,0.9722592113818247,2.221625005158238,0.0
O3,3028,63.02642007926024,60.0,25.451132018867884,6.0,26.0,44.0,79.0,109.0,159.0,0.578538883751619,0.10197069893005706,0.0
