年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,53.5,11.25,24.25,58.5,7.0,19.25,0.5375,71.0
2013-11,59.03333333333333,20.166666666666668,30.533333333333335,69.6,8.566666666666666,21.133333333333333,0.7716666666666666,64.76666666666667
2013-12,71.12903225806451,18.483870967741936,48.483870967741936,82.74193548387096,14.806451612903226,24.93548387096774,0.8487096774193548,62.645161290322584
2014-01,85.2,45.13333333333333,57.1,101.03333333333333,13.233333333333333,30.2,0.88,57.53333333333333
2014-02,44.642857142857146,24.25,26.071428571428573,45.0,4.821428571428571,21.464285714285715,0.8021428571428572,44.5
2014-03,68.06666666666666,50.56666666666667,38.766666666666666,84.86666666666666,10.166666666666666,25.933333333333334,0.9136666666666666,47.666666666666664
2014-04,63.63333333333333,50.7,31.933333333333334,77.13333333333334,9.533333333333333,23.433333333333334,0.821,49.7
2014-05,59.58064516129032,47.645161290322584,32.96774193548387,68.09677419354838,5.32258064516129,21.806451612903224,0.917741935483871,45.41935483870968
2014-06,51.96666666666667,49.733333333333334,24.966666666666665,57.266666666666666,5.833333333333333,13.1,0.5983333333333333,36.36666666666667
2014-07,53.774193548387096,59.516129032258064,23.06451612903226,61.16129032258065,8.35483870967742,12.161290322580646,0.5954838709677419,28.516129032258064
2014-08,56.96551724137931,78.51724137931035,29.896551724137932,67.6896551724138,10.310344827586206,18.275862068965516,0.5551724137931034,34.6551724137931
2014-09,47.03333333333333,55.03333333333333,25.2,49.7,8.9,15.433333333333334,0.5396666666666667,41.96666666666667
2014-10,52.774193548387096,27.838709677419356,28.64516129032258,55.32258064516129,6.935483870967742,16.774193548387096,0.5916129032258064,65.3225806451613
2014-11,49.1,29.166666666666668,28.033333333333335,48.766666666666666,8.366666666666667,21.133333333333333,0.6336666666666667,53.13333333333333
2014-12,53.935483870967744,29.93548387096774,32.58064516129032,57.16129032258065,9.35483870967742,26.838709677419356,0.5954838709677419,51.38709677419355
2015-01,63.935483870967744,80.41935483870968,41.96774193548387,65.6774193548387,10.129032258064516,35.354838709677416,0.7690322580645161,59.25806451612903
2015-02,53.392857142857146,65.07142857142857,34.67857142857143,52.75,6.714285714285714,22.857142857142858,0.6814285714285715,62.0
2015-03,51.774193548387096,82.03225806451613,28.322580645161292,54.516129032258064,9.129032258064516,27.096774193548388,0.6425806451612904,61.193548387096776
2015-04,54.266666666666666,87.83333333333333,27.9,56.56666666666667,10.033333333333333,24.5,0.7033333333333334,63.7
2015-05,57.806451612903224,133.7741935483871,28.93548387096774,61.87096774193548,10.064516129032258,22.70967741935484,0.6983870967741935,60.645161290322584
2015-06,50.666666666666664,143.8,21.033333333333335,55.03333333333333,13.0,18.633333333333333,0.5293333333333333,47.63333333333333
2015-07,45.483870967741936,113.16129032258064,20.70967741935484,47.83870967741935,9.806451612903226,14.258064516129032,0.533225806451613,51.806451612903224
2015-08,39.16129032258065,85.41935483870968,18.06451612903226,38.67741935483871,11.161290322580646,16.06451612903226,0.5554838709677419,45.16129032258065
2015-09,45.56666666666667,116.53333333333333,22.7,45.63333333333333,9.533333333333333,16.5,0.6016666666666667,61.166666666666664
2015-10,47.61290322580645,88.16129032258064,23.838709677419356,47.54838709677419,6.870967741935484,16.129032258064516,0.5941935483870968,65.61290322580645
2015-11,39.13333333333333,66.26666666666667,20.666666666666668,37.56666666666667,6.5,17.466666666666665,0.6823333333333333,50.766666666666666
2015-12,40.483870967741936,49.29032258064516,22.677419354838708,39.67741935483871,6.709677419354839,24.129032258064516,0.7454838709677419,39.74193548387097
2016-01,41.70967741935484,45.03225806451613,25.225806451612904,39.903225806451616,8.0,24.903225806451612,0.803225806451613,44.32258064516129
2016-02,53.86206896551724,79.58620689655173,33.93103448275862,55.06896551724138,6.586206896551724,17.896551724137932,0.6779310344827586,53.793103448275865
2016-03,54.16129032258065,77.48387096774194,33.74193548387097,56.064516129032256,9.129032258064516,33.58064516129032,0.737741935483871,61.29032258064516
2016-04,50.733333333333334,97.13333333333334,28.6,53.233333333333334,11.833333333333334,31.266666666666666,0.703,46.266666666666666
2016-05,45.67741935483871,75.6774193548387,24.516129032258064,46.54838709677419,9.35483870967742,20.64516129032258,0.5006451612903225,47.516129032258064
2016-06,39.6,89.36666666666666,19.2,39.833333333333336,12.033333333333333,21.2,0.4726666666666667,37.5
2016-07,45.0,137.5483870967742,21.129032258064516,47.41935483870968,16.129032258064516,18.93548387096774,0.4467741935483871,44.225806451612904
2016-08,42.83870967741935,117.41935483870968,22.741935483870968,43.12903225806452,8.903225806451612,15.612903225806452,0.47870967741935483,48.38709677419355
2016-09,38.2,64.03333333333333,20.2,34.666666666666664,7.066666666666666,16.3,0.4346666666666667,58.13333333333333
2016-10,40.67741935483871,91.09677419354838,20.93548387096774,34.806451612903224,7.032258064516129,17.35483870967742,0.4687096774193548,53.903225806451616
2016-11,49.766666666666666,82.13333333333334,27.0,50.733333333333334,10.666666666666666,25.933333333333334,0.6936666666666667,54.733333333333334
2016-12,49.45161290322581,48.54838709677419,27.70967741935484,50.41935483870968,10.419354838709678,27.612903225806452,0.687741935483871,54.193548387096776
2017-01,53.58064516129032,77.38709677419355,33.67741935483871,48.83870967741935,10.64516129032258,28.322580645161292,0.7370967741935485,58.61290322580645
2017-02,53.5,81.42857142857143,32.42857142857143,45.357142857142854,10.035714285714286,27.607142857142858,0.6892857142857143,76.85714285714286
2017-03,64.38709677419355,162.96774193548387,34.225806451612904,56.03225806451613,12.03225806451613,33.87096774193548,0.6451612903225806,85.38709677419355
2017-04,68.66666666666667,181.83333333333334,31.0,63.63333333333333,15.766666666666667,29.2,0.6786666666666666,87.0
2017-05,58.45161290322581,122.25806451612904,22.096774193548388,50.03225806451613,12.64516129032258,22.451612903225808,0.6893548387096774,88.0
2017-06,41.333333333333336,94.0,14.2,33.53333333333333,10.233333333333333,18.933333333333334,0.641,59.2
2017-07,46.61290322580645,139.96774193548387,17.419354838709676,46.45161290322581,13.419354838709678,20.322580645161292,0.5141935483870967,48.806451612903224
2017-08,52.225806451612904,192.1290322580645,22.419354838709676,50.645161290322584,8.387096774193548,19.741935483870968,0.6048387096774194,61.0
2017-09,55.333333333333336,174.53333333333333,23.5,48.7,8.966666666666667,19.2,0.5913333333333334,79.5
2017-10,49.7,142.5,19.866666666666667,45.1,8.433333333333334,17.766666666666666,0.5963333333333334,82.83333333333333
2017-11,46.03333333333333,76.4,22.933333333333334,44.666666666666664,10.466666666666667,24.533333333333335,0.548,66.26666666666667
2017-12,54.16129032258065,70.87096774193549,31.322580645161292,56.096774193548384,9.580645161290322,24.516129032258064,0.5883870967741935,73.3225806451613
2018-01,46.16129032258065,63.38709677419355,25.06451612903226,41.29032258064516,9.0,26.903225806451612,0.5867741935483871,62.32258064516129
2018-02,64.57142857142857,129.92857142857142,38.42857142857143,54.464285714285715,8.357142857142858,20.678571428571427,0.6275000000000001,82.28571428571429
2018-03,55.96774193548387,99.41935483870968,30.096774193548388,50.193548387096776,9.0,25.322580645161292,0.6480645161290323,75.0
2018-04,71.66666666666667,172.36666666666667,33.3,74.36666666666666,12.333333333333334,22.766666666666666,0.5943333333333333,90.63333333333334
2018-05,59.03225806451613,147.25806451612902,23.29032258064516,53.32258064516129,9.387096774193548,16.806451612903224,0.52,81.41935483870968
2018-06,50.56666666666667,131.63333333333333,16.5,36.333333333333336,7.233333333333333,14.866666666666667,0.5263333333333333,79.06666666666666
2018-07,50.70967741935484,191.4516129032258,21.419354838709676,51.38709677419355,9.64516129032258,18.70967741935484,0.5125806451612903,55.74193548387097
2018-08,47.888888888888886,153.88888888888889,20.074074074074073,40.81481481481482,9.25925925925926,18.22222222222222,0.5181481481481481,73.18518518518519
2018-09,49.10344827586207,194.0,17.620689655172413,41.241379310344826,7.413793103448276,16.310344827586206,0.5158620689655172,72.62068965517241
2018-10,59.38709677419355,199.5483870967742,22.129032258064516,46.83870967741935,6.935483870967742,18.806451612903224,0.5503225806451613,101.29032258064517
2018-11,40.166666666666664,79.76666666666667,19.466666666666665,36.2,6.6,19.733333333333334,0.48933333333333334,58.56666666666667
2018-12,42.12,75.68,21.56,42.56,7.32,22.08,0.5367999999999999,52.52
2019-01,49.87096774193548,90.80645161290323,30.838709677419356,42.903225806451616,7.806451612903226,25.0,0.6303225806451612,58.38709677419355
2019-02,47.107142857142854,92.85714285714286,29.321428571428573,32.32142857142857,7.107142857142857,17.642857142857142,0.5975,56.285714285714285
2019-03,53.70967741935484,136.58064516129033,28.93548387096774,39.774193548387096,8.838709677419354,25.516129032258064,0.5625806451612904,75.0
