年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,54.0,44.0,26.0,57.0,3.0,13.0,0.65,40.0
2015-02,71.0,138.0,49.5,77.0,13.0,15.0,0.76,61.5
2015-03,79.0,240.0,54.0,81.0,12.0,24.0,0.58,82.0
2015-04,50.0,60.0,21.5,47.0,10.0,15.0,0.305,70.0
2015-05,54.0,113.0,21.0,53.0,32.0,14.0,0.46,68.0
2015-06,24.0,10.0,7.0,20.0,7.0,9.5,0.425,32.0
2015-07,24.0,5.0,8.0,18.0,15.0,10.0,0.43,30.0
2015-08,19.0,2.0,5.0,15.0,8.0,7.0,0.38,26.0
2015-09,21.0,5.0,6.0,17.5,8.0,7.0,0.535,26.5
2015-10,32.0,19.0,13.0,23.0,9.0,9.0,0.52,34.0
2015-11,36.0,43.5,23.0,24.0,4.0,12.0,0.505,28.5
2015-12,43.0,55.0,25.0,39.0,7.0,15.0,0.59,32.0
2016-01,44.0,50.0,22.0,44.0,6.0,18.0,0.78,39.0
2016-02,51.0,93.0,29.0,47.0,7.0,15.0,0.67,47.0
2016-03,71.0,136.0,45.0,83.0,8.0,28.0,0.7,53.0
2016-04,68.5,203.0,40.5,81.5,8.0,26.0,0.515,62.0
2016-05,46.0,47.0,22.0,47.0,6.0,15.0,0.31,38.0
2016-06,29.0,21.5,12.0,26.5,4.0,6.5,0.28,31.5
2016-07,23.0,14.5,11.0,19.5,6.0,7.0,0.16,24.0
2016-08,27.0,17.0,12.0,21.0,8.0,10.0,0.22,38.0
2016-09,31.5,40.5,15.0,30.0,10.0,16.5,0.395,30.0
2016-10,34.0,48.0,18.0,29.0,3.0,11.0,0.58,34.0
2016-11,35.0,19.0,19.5,31.5,3.0,12.5,0.41000000000000003,27.5
2016-12,51.0,34.0,27.0,56.0,3.0,18.0,0.56,29.0
2017-01,51.0,72.0,30.0,51.0,2.0,16.0,0.56,35.0
2017-02,60.0,110.0,36.5,65.0,5.0,15.0,0.685,55.5
2017-03,85.0,272.0,59.0,105.0,4.0,24.0,0.77,74.0
2017-04,68.5,172.5,46.0,75.5,5.0,18.0,0.46,66.0
2017-05,62.0,157.0,38.0,67.0,5.0,17.0,0.45,74.0
2017-06,29.5,35.0,7.0,26.0,6.0,11.0,0.445,43.0
2017-07,26.0,30.0,16.0,19.0,6.0,12.0,0.48,25.0
2017-08,29.0,31.0,19.0,12.0,4.0,8.0,0.47,26.0
2017-09,25.0,10.0,14.0,19.5,6.0,12.0,0.425,23.0
2017-10,28.0,25.5,16.0,23.0,5.5,16.0,0.65,29.0
2017-11,40.0,47.5,20.0,39.5,6.0,26.0,0.645,28.0
2017-12,40.0,26.0,19.0,39.0,6.0,19.0,0.64,35.0
2018-01,45.0,44.0,19.0,44.0,5.0,20.0,0.55,41.0
2018-02,53.0,85.0,27.0,48.0,4.0,16.0,0.695,70.0
2018-03,72.0,201.0,44.0,76.0,6.0,23.0,0.73,89.0
2018-04,62.0,120.5,30.5,61.0,5.5,19.0,0.65,95.5
2018-05,52.0,101.0,25.0,46.0,6.0,17.0,0.33,70.0
2018-06,28.0,12.5,12.5,22.0,6.0,13.5,0.4,35.5
2018-07,22.0,7.0,6.0,17.0,6.0,14.0,0.56,31.0
2018-08,20.0,4.0,7.0,16.0,6.0,15.0,0.7,26.0
2018-09,19.0,4.0,5.0,14.0,6.0,14.0,0.48,27.0
