metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2594,40.31572860447186,35.0,22.08346208012348,11.0,16.0,24.0,52.0,82.34999999999991,201.0,1.4573446703003887,3.4325644600295915,0.0
当天AQI排名,2594,80.90131071703932,44.0,88.73967077427065,1.0,2.0,16.0,117.0,282.3499999999999,365.0,1.398446754008292,1.0610667798273026,0.0
PM2.5,2594,22.60755589822668,18.0,16.834835377410045,2.0,6.0,11.0,29.0,56.0,153.0,1.9128235744719646,5.533201759671505,0.0
PM10,2594,38.40940632228219,30.5,26.58039207317104,3.0,10.0,19.0,51.0,93.0,182.0,1.3952710467573424,2.073365410743393,0.0
So2,2594,6.181958365458751,6.0,4.786942148959642,1.0,3.0,4.0,7.0,11.0,87.0,8.580282904534856,105.71044072531882,0.0
No2,2594,15.452582883577486,14.0,6.8298325800569835,3.0,6.0,10.0,20.0,28.0,44.0,0.7981161271729744,0.5764914878460785,0.0
Co,2594,0.5438087895142636,0.52,0.1978526928493018,0.0,0.27,0.42,0.65,0.87,2.02,1.1493192918772606,5.156776097098949,0.0
O3,2594,46.78450269853508,39.0,22.758313128000506,9.0,21.0,29.0,61.0,93.0,136.0,0.961063458406268,0.2042862512917556,0.0
