年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,42,23,29,14,8,13,0.76,13
2015-02,37,11,21,32,6,7,0.99,31
2015-03,35,9,23,18,5,10,0.63,33
2015-04,27,6,15,21,4,11,0.39,36
2015-05,27,12,13,0,2,10,0.31,37
2015-06,26,15,14,14,2,8,0.31,35
2015-07,31,26,13,12,4,8,0.38,30
2015-08,26,24,17,7,3,7,0.4,20
2015-09,24,7,16,12,2,7,0.31,18
2015-10,34,43,16,13,1,6,0.32,26
2015-11,32,34,21,14,3,9,0.37,26
2015-12,20,1,13,11,3,8,0.37,21
2016-01,29,3,19,20,4,5,0.53,30
2016-02,33,7,23,17,2,4,0.58,34
2016-03,31,4,15,15,2,7,0.5,53
2016-04,40,53,17,27,3,8,0.5,71
2016-05,25,6,8,15,3,7,0.4,47
2016-06,22,4,8,15,5,6,0.31,30
2016-07,18,5,7,13,2,7,0.36,26
2016-08,26,14,11,15,3,5,0.43,29
2016-09,28,24,12,20,8,13,0.45,32
2016-10,21,5,8,18,4,9,0.48,22
2016-11,21,1,7,8,5,9,0.5,18
2016-12,34,7,22,29,5,13,0.56,24
2017-01,18,1,9,13,4,4,0.41,19
2017-02,22,1,12,17,3,6,0.47,39
2017-03,20,1,9,14,5,7,0.54,35
2017-04,29,2,9,19,4,12,0.42,47
2017-05,32,15,8,10,4,9,0.44,59
2017-06,22,13,6,15,3,10,0.52,32
2017-07,17,5,5,11,5,8,0.44,22
2017-08,20,3,5,10,4,7,0.65,22
2017-09,20,6,9,13,5,7,0.61,29
2017-10,21,6,8,15,3,7,0.56,30
2017-11,24,7,10,21,4,10,0.74,25
2017-12,28,1,12,27,4,13,0.75,19
2018-01,22,2,11,19,3,12,0.46,25
2018-02,30,3,16,25,3,8,0.49,43
2018-03,40,6,19,34,2,11,0.67,65
2018-04,36,3,17,30,2,11,0.49,56
2018-05,26,6,7,17,2,9,0.58,37
2018-06,15,1,6,11,2,8,0.41,25
2018-07,20,7,6,13,1,10,0.4,27
2018-08,20,3,7,13,2,10,0.39,21
2018-09,17,3,5,10,3,9,0.43,28
2018-10,13,1,7,10,3,9,0.46,19
2018-11,24,7,10,22,5,10,0.36,31
2018-12,15,3,7,9,3,10,0.56,12
2019-01,14,1,7,10,3,10,0.45,18
2019-02,30,29,15,21,4,7,0.35,43
2019-03,30,7,17,27,4,10,0.62,31
2019-04,46,49,23,43,5,9,0.55,55
2019-05,24,1,6,9,1,8,0.5,40
2019-06,16,7,6,12,3,5,0.31,42
2019-07,12,5,5,10,4,8,0.42,24
2019-08,20,8,7,12,3,8,0.45,36
2019-09,11,2,5,9,3,7,0.35,20
2019-10,18,4,8,16,2,9,0.38,29
2019-11,22,9,12,21,6,10,0.48,25
2019-12,22,8,14,19,4,10,0.48,24
2020-01,18,7,12,14,2,5,0.39,32
2020-02,13,6,8,9,2,4,0.48,22
2020-03,18,11,11,14,4,9,0.43,38
2020-04,19,12,11,14,3,8,0.4,33
2020-05,25,26,11,18,3,6,0.43,47
2020-06,15,11,6,12,2,5,0.41,33
2020-07,9,1,4,8,2,6,0.21,15
2020-08,11,3,3,7,2,7,0.3,24
2020-09,11,3,5,10,3,7,0.41,24
2020-10,15,4,7,10,3,7,0.41,25
2020-11,15,5,7,13,4,9,0.53,30
2020-12,16,8,9,18,4,9,0.33,17
2021-01,23,9,14,18,4,11,0.54,34
2021-02,23,16,13,16,6,6,0.42,49
2021-03,37,43,24,31,4,9,0.5,51
2021-04,16,6,5,8,4,7,0.41,47
2021-05,19,9,6,13,4,7,0.35,50
2021-06,13,6,4,9,4,7,0.3,29
2021-07,11,3,4,8,4,8,0.19,19
2021-08,10,6,4,8,3,7,0.3,19
2021-09,15,5,5,12,2,7,0.25,28
2021-10,12,6,5,6,4,7,0.35,32
2021-11,12,4,5,9,5,7,0.42,26
2021-12,16,1,8,13,4,9,0.6,22
2022-01,15,1,8,12,5,6,0.39,21
2022-02,14,2,8,8,4,4,0.47,23
2022-03,16,12,8,12,3,7,0.4,32
