年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,78.0,152.0,56.0,71.0,13.0,18.0,0.88,51.0
2015-02,61.5,106.0,39.0,52.0,9.0,14.0,1.2,68.0
2015-03,66.0,153.0,47.0,55.0,10.0,15.0,0.78,81.0
2015-04,51.0,81.5,28.0,46.5,8.5,15.0,0.685,82.5
2015-05,58.0,144.0,39.0,43.0,9.0,13.0,0.68,78.0
2015-06,38.0,64.0,24.0,21.0,4.0,10.0,0.425,55.0
2015-07,58.0,153.0,38.0,39.0,7.0,14.0,0.57,64.0
2015-08,44.0,91.0,29.0,30.0,9.0,13.0,0.57,41.0
2015-09,42.0,78.5,26.0,28.0,6.5,11.0,0.53,37.5
2015-10,56.0,113.0,38.0,48.0,7.0,13.0,0.54,53.0
2015-11,48.0,109.5,32.0,31.0,10.0,13.0,0.51,42.0
2015-12,46.0,56.0,28.0,34.0,8.0,15.0,0.62,43.0
2016-01,50.0,83.0,33.0,42.0,9.0,16.0,0.71,47.0
2016-02,59.0,98.0,38.0,41.0,5.0,8.0,0.81,59.0
2016-03,69.0,104.0,47.0,66.0,5.0,12.0,0.76,82.0
2016-04,64.0,167.0,39.0,62.0,6.0,12.0,0.625,93.0
2016-05,54.0,94.0,27.0,46.0,4.0,13.0,0.56,91.0
2016-06,32.5,45.5,14.0,26.0,6.0,10.0,0.44,53.0
2016-07,26.0,23.0,11.0,20.0,7.0,12.0,0.51,40.0
2016-08,44.0,89.0,26.0,38.0,13.0,14.0,0.57,47.0
2016-09,48.0,130.5,29.0,42.0,16.0,21.5,0.56,56.5
2016-10,45.0,110.0,27.0,46.0,13.0,19.0,0.67,49.0
2016-11,36.0,27.0,20.5,34.5,10.0,15.0,0.77,40.0
2016-12,50.0,46.0,33.0,46.0,10.0,18.0,0.83,47.0
2017-01,31.0,14.0,19.0,28.0,11.0,9.0,0.6,40.0
2017-02,42.5,37.5,26.0,39.0,8.0,12.5,0.605,63.5
2017-03,48.0,70.0,29.0,45.0,11.0,15.0,0.71,74.0
2017-04,47.0,47.5,24.0,42.0,9.0,15.5,0.6,80.0
2017-05,56.0,81.0,23.0,43.0,9.0,13.0,0.58,101.0
2017-06,31.0,39.5,11.0,25.5,6.0,13.0,0.6,52.5
2017-07,25.0,27.0,9.0,21.0,7.0,12.0,0.61,44.0
2017-08,29.0,34.0,10.0,24.0,7.0,10.0,0.76,46.0
2017-09,33.5,32.5,14.5,29.0,9.0,10.5,0.785,44.0
2017-10,33.5,43.0,15.5,29.0,5.0,11.0,0.75,47.0
2017-11,50.0,93.0,27.0,48.5,8.0,15.5,0.89,43.0
2017-12,47.0,50.0,28.0,46.0,6.0,18.0,0.95,47.0
2018-01,47.0,47.0,25.0,44.0,5.0,15.0,0.69,52.0
2018-02,56.0,92.0,35.0,49.5,5.0,13.0,0.755,67.0
2018-03,63.0,125.0,42.0,61.0,6.0,14.0,0.82,87.0
2018-04,67.5,115.0,40.0,71.5,4.0,13.0,0.75,90.5
2018-05,50.0,88.0,22.0,47.0,4.0,11.0,0.65,77.0
2018-06,31.0,13.5,11.0,26.0,3.0,11.5,0.635,48.0
2018-07,29.0,46.0,12.0,24.0,4.0,12.0,0.51,42.0
2018-08,43.0,146.0,22.0,37.0,5.0,14.0,0.63,60.0
2018-09,32.0,66.0,18.0,29.0,4.0,11.0,0.56,44.0
2018-10,32.0,40.0,16.0,28.0,5.0,13.0,0.61,41.0
2018-11,40.5,79.0,24.0,39.0,9.0,15.0,0.62,41.0
2018-12,34.0,37.0,19.0,32.0,7.0,14.0,0.81,30.0
2019-01,31.0,12.0,19.0,27.0,5.0,12.0,0.7,32.0
2019-02,42.5,94.0,26.0,36.0,5.5,11.0,0.585,59.5
2019-03,60.0,154.0,37.0,53.0,6.0,14.0,0.84,58.0
2019-04,69.0,257.5,42.5,58.5,6.5,13.0,0.68,90.0
2019-05,45.0,67.0,23.0,38.0,3.0,9.0,0.57,80.0
2019-06,30.0,43.0,12.0,20.0,4.0,8.0,0.42,56.0
2019-07,19.0,15.0,8.0,16.5,4.0,10.0,0.48,35.5
2019-08,39.0,147.5,21.0,37.0,6.0,15.0,0.625,54.0
2019-09,36.5,125.5,20.0,35.0,5.0,13.0,0.595,55.0
2019-10,30.0,64.0,18.0,28.0,5.0,11.0,0.57,48.0
2019-11,42.5,69.5,26.5,42.5,8.0,14.0,0.62,46.5
2019-12,53.0,111.0,36.0,51.0,8.0,16.0,0.76,51.0
