年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,105,277,79,107,41,25,1.16,74
2015-02,85,283,62,74,26,20,1.58,111
2015-03,127,308,96,120,32,30,1.27,108
2015-04,110,321,80,124,23,22,1.16,125
2015-05,96,338,64,76,21,19,2.31,131
2015-06,53,176,35,45,17,14,0.55,78
2015-07,88,323,62,86,20,22,0.75,92
2015-08,71,303,48,68,23,25,0.82,80
2015-09,74,286,53,64,20,23,0.68,76
2015-10,102,259,75,89,12,19,0.72,83
2015-11,68,315,47,57,17,26,1.37,55
2015-12,74,187,53,66,14,26,0.81,56
2016-01,62,164,43,63,14,27,0.86,76
2016-02,122,337,91,106,13,18,1.03,103
2016-03,97,320,72,98,13,22,0.94,112
2016-04,106,350,75,119,14,28,0.93,122
2016-05,70,244,41,67,14,19,0.81,122
2016-06,54,138,26,42,62,18,0.67,95
2016-07,45,127,25,46,37,18,0.68,65
2016-08,61,267,38,66,31,24,0.89,69
2016-09,69,238,49,75,34,37,0.96,90
2016-10,65,278,43,76,37,28,0.84,82
2016-11,79,342,51,97,48,26,0.96,70
2016-12,93,166,66,115,32,35,0.99,85
2017-01,77,115,55,77,16,26,0.95,73
2017-02,68,214,46,74,14,18,0.97,86
2017-03,87,299,64,93,18,21,0.93,117
2017-04,103,348,69,118,25,30,0.79,120
2017-05,80,257,48,71,34,22,0.76,131
2017-06,57,218,21,55,18,17,0.79,89
2017-07,67,211,31,70,31,23,0.73,85
2017-08,47,180,22,48,19,25,0.9,59
2017-09,52,164,24,54,15,18,1.13,63
2017-10,74,231,48,88,18,18,1.02,73
2017-11,99,252,72,115,56,26,1.33,76
2017-12,103,281,76,136,16,33,1.39,78
2018-01,73,159,48,63,9,21,0.99,78
2018-02,107,214,76,121,22,25,1.1,90
2018-03,89,333,64,101,9,23,1.09,104
2018-04,91,331,64,124,5,16,0.99,109
2018-05,66,228,37,79,10,20,0.95,100
2018-06,76,289,35,70,10,20,0.88,106
2018-07,64,280,41,64,13,21,0.91,67
2018-08,67,324,41,69,19,25,0.99,85
2018-09,46,192,28,45,14,18,0.9,73
2018-10,68,208,47,62,11,19,0.8,87
2018-11,68,297,47,76,20,26,0.81,79
2018-12,70,232,50,65,15,22,1.0,49
2019-01,56,111,38,53,10,19,1.01,59
2019-02,67,188,44,62,15,20,0.89,72
2019-03,108,353,81,102,13,22,1.14,84
2019-04,110,357,82,102,8,19,1.07,131
2019-05,80,333,50,83,7,14,0.75,117
2019-06,57,151,31,54,12,17,0.73,80
2019-07,54,206,27,48,18,17,0.76,82
2019-08,62,310,43,72,29,20,0.98,82
2019-09,62,235,42,67,15,19,0.78,90
2019-10,73,303,53,70,18,21,0.98,87
2019-11,57,269,39,60,22,20,0.77,64
2019-12,93,243,69,92,16,25,0.83,94
2020-01,52,144,36,50,6,15,0.75,71
2020-02,100,349,75,83,6,11,0.78,92
2020-03,149,359,113,128,8,18,1.16,102
2020-04,91,343,67,80,7,20,0.89,101
2020-05,51,309,32,52,7,13,0.62,106
2020-06,39,173,23,38,4,10,0.55,79
2020-07,42,235,18,42,7,14,0.58,73
2020-08,50,276,27,49,6,16,0.53,69
2020-09,52,240,36,50,6,16,0.59,83
2020-10,54,191,27,59,9,20,0.85,63
2020-11,62,242,43,70,15,25,0.8,64
2020-12,63,316,43,61,9,20,0.87,65
2021-01,106,255,79,92,10,21,0.9,92
2021-02,76,298,55,63,8,12,0.71,82
2021-03,102,331,74,131,10,16,0.9,136
2021-04,121,365,92,135,7,18,0.99,126
2021-05,41,203,26,41,5,12,0.64,100
2021-06,49,208,34,45,6,15,0.53,93
2021-07,34,218,18,31,6,15,0.5,61
2021-08,45,283,25,43,8,18,0.51,86
2021-09,37,180,23,35,12,17,0.5,70
2021-10,42,272,25,38,8,14,0.66,71
2021-11,56,235,40,51,9,18,0.85,61
2021-12,79,250,58,65,12,21,0.95,93
2022-01,47,140,31,38,10,16,1.0,68
2022-02,65,210,46,59,7,11,0.97,70
2022-03,68,278,49,68,7,15,0.65,100
