年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,54,135,36,55,35,29,0.73,4
2015-02,74,171,45,92,16,20,0.61,9
2015-03,65,235,32,77,17,26,0.46,11
2015-04,50,89,31,49,7,28,0.29,16
2015-05,70,260,32,65,16,21,0.38,12
2015-06,47,162,24,40,4,17,0.39,50
2015-07,63,219,29,70,7,18,0.53,30
2015-08,50,140,28,52,7,18,0.49,29
2015-09,41,98,18,41,6,15,0.37,9
2015-10,56,142,26,59,19,23,0.24,3
2015-11,29,34,17,20,12,24,0.71,2
2015-12,45,116,10,50,25,16,0.7,3
2016-01,57,122,23,62,21,15,1.31,5
2016-02,39,43,17,38,34,14,0.78,12
2016-03,63,205,28,75,32,20,0.51,27
2016-04,56,172,24,60,19,22,0.48,29
2016-05,55,179,17,54,11,19,0.52,22
2016-06,51,195,16,40,9,12,0.34,48
2016-07,39,96,19,26,7,10,0.51,27
2016-08,33,52,15,27,7,14,0.56,44
2016-09,61,235,25,54,12,20,0.54,42
2016-10,43,173,28,40,8,34,0.54,7
2016-11,52,245,32,53,8,27,0.6,7
2016-12,75,152,53,80,20,47,1.04,6
2017-01,49,119,29,53,14,15,0.95,6
2017-02,62,132,30,67,16,20,1.07,16
2017-03,58,81,25,66,16,29,1.16,26
2017-04,50,130,21,50,15,24,0.47,30
2017-05,51,112,22,44,9,27,0.63,51
2017-06,52,189,28,41,6,24,0.55,71
2017-07,46,107,18,36,7,20,0.62,69
2017-08,47,218,25,44,8,22,0.67,32
2017-09,45,122,23,38,10,25,0.58,15
2017-10,30,97,18,29,6,30,0.57,4
2017-11,54,153,24,59,14,28,0.54,7
2017-12,53,62,27,56,13,40,0.92,5
2018-01,40,36,16,38,9,22,0.72,10
2018-02,49,46,16,48,12,17,0.71,26
2018-03,49,113,17,46,7,21,0.71,37
2018-04,41,54,19,36,10,21,0.82,18
2018-05,53,148,26,43,7,22,0.61,62
2018-06,60,233,23,34,6,15,0.56,66
2018-07,43,165,22,39,4,17,0.55,56
2018-08,22,14,11,15,4,14,0.67,43
2018-09,39,113,13,36,2,23,0.45,20
2018-10,45,138,13,38,7,28,0.48,18
2018-11,50,254,33,50,3,36,0.82,7
2018-12,58,163,29,65,4,38,0.49,4
2019-01,57,68,26,62,9,21,0.84,8
2019-02,57,121,33,60,8,9,0.73,19
2019-03,57,151,20,64,10,24,0.39,33
2019-04,45,105,22,45,8,20,0.57,41
2019-05,50,166,14,43,11,17,0.42,61
2019-06,39,221,14,37,8,18,0.53,62
2019-07,42,176,14,38,7,19,0.52,59
2019-08,40,145,16,34,7,15,0.6,41
2019-09,24,50,14,22,7,19,0.4,18
2019-10,23,70,10,22,7,19,0.49,17
2019-11,40,121,15,41,8,22,0.41,11
2019-12,48,95,21,51,8,33,0.38,5
2020-01,65,152,42,77,8,17,0.63,6
2020-02,32,169,16,29,5,9,0.47,23
2020-03,33,90,14,33,5,18,0.51,34
2020-04,42,62,23,37,4,21,0.46,34
2020-05,30,86,15,27,8,13,0.45,37
2020-06,34,201,20,30,7,11,0.44,62
2020-07,34,195,18,28,4,8,0.39,66
2020-08,21,78,12,18,6,12,0.51,42
2020-09,41,222,18,42,8,19,0.55,37
2020-10,43,229,19,45,4,25,0.45,7
2020-11,34,135,20,35,6,24,0.59,4
2020-12,38,84,17,38,5,20,0.45,4
2021-01,46,144,15,47,11,19,0.43,9
2021-02,59,227,27,67,7,13,0.39,25
2021-03,41,220,28,40,5,17,0.31,23
2021-04,55,226,26,58,5,12,0.33,51
2021-05,30,209,12,29,6,17,0.33,54
2021-06,35,249,13,34,5,13,0.47,52
2021-07,20,37,5,12,4,7,0.31,48
2021-08,23,86,5,14,4,10,0.55,44
2021-09,23,84,4,11,3,8,0.59,36
2021-10,22,109,3,22,4,12,0.45,12
2021-11,41,203,12,42,7,18,0.47,10
2021-12,40,142,18,41,8,16,0.44,9
2022-01,81,198,45,87,8,15,0.73,3
2022-02,48,127,27,50,8,11,0.59,28
2022-03,54,222,15,59,8,15,0.33,29
