metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,102.28258362168397,87.0,56.16048193497359,20.0,45.0,67.0,120.0,217.0,500.0,2.159789659984633,7.086717673759111,0.0
当天AQI排名,2601,290.22798923490967,307.0,63.31036433070063,14.0,157.0,263.0,338.0,358.0,594.0,-1.3145394363348717,1.8472098327082151,0.0
PM2.5,2601,65.98193002691272,51.0,51.11954372129666,3.0,20.0,33.0,83.0,162.0,686.0,3.171946897379503,21.182911633697323,0.0
PM10,2601,119.52902729719338,101.0,75.59989331097245,11.0,42.0,70.0,148.0,252.0,893.0,2.770857755063354,15.744421222949866,0.0
So2,2601,24.22875816993464,17.0,21.813800226963707,2.0,6.0,11.0,28.0,68.0,230.0,2.81655622324935,12.239742591328158,0.0
No2,2601,42.92541330257593,40.0,20.54933585096252,7.0,16.0,27.0,55.0,79.0,165.0,1.0341299287094414,2.0989240049770284,0.0
Co,2601,1.1851364859669358,0.99,0.7420554034228424,0.24,0.51,0.74,1.38,2.53,7.85,2.9939077471646334,14.044597145001271,0.0
O3,2601,60.700115340253745,57.0,35.941758924711415,2.0,11.0,32.0,85.0,126.0,182.0,0.5848736736761845,-0.21743489106387326,0.0
