年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,19,2,10,16,10,15,0.93,7
2015-02,15,1,4,7,6,13,0.96,13
2015-03,25,5,13,20,6,13,0.88,27
2015-04,26,6,6,13,4,13,0.66,30
2015-05,32,13,9,16,7,11,0.62,36
2015-06,27,6,5,10,6,8,0.7,19
2015-07,24,7,5,8,5,9,0.6,14
2015-08,20,8,4,6,3,11,0.45,13
2015-09,16,1,5,9,4,10,0.61,19
2015-10,16,2,8,12,5,14,0.66,23
2015-11,23,3,15,21,10,20,0.93,3
2015-12,13,1,4,7,8,13,0.71,6
2016-01,18,1,10,14,9,10,0.76,10
2016-02,25,1,9,14,7,10,0.61,26
2016-03,26,1,4,7,9,16,0.5,24
2016-04,30,3,8,14,11,12,0.45,33
2016-05,24,7,6,10,10,12,0.43,40
2016-06,25,20,6,10,12,8,0.63,10
2016-07,18,5,7,13,8,11,0.61,16
2016-08,15,2,5,8,7,11,0.72,18
2016-09,22,8,6,10,7,12,0.78,20
2016-10,18,1,6,10,6,12,0.42,20
2016-11,18,1,6,8,6,14,0.37,16
2016-12,17,1,10,14,9,20,0.63,12
2017-01,16,1,8,11,4,11,0.63,11
2017-02,19,1,7,10,4,11,0.76,14
2017-03,16,1,5,10,9,14,0.78,22
2017-04,29,7,5,10,6,11,0.71,33
2017-05,32,13,8,13,7,12,0.63,57
2017-06,27,12,4,9,5,10,0.71,33
2017-07,26,21,11,24,4,10,0.72,24
2017-08,27,30,9,21,5,11,0.55,39
2017-09,28,37,5,12,6,6,0.6,16
2017-10,21,4,6,11,6,8,0.51,18
2017-11,23,20,9,15,6,12,0.66,25
2017-12,18,1,10,16,7,16,0.82,13
2018-01,21,8,9,16,6,13,1.06,5
2018-02,33,11,11,16,4,7,0.81,46
2018-03,30,3,12,21,3,10,0.79,30
2018-04,32,17,6,16,5,7,0.61,47
2018-05,28,4,8,18,4,8,0.57,24
2018-06,23,17,5,8,3,8,0.53,35
2018-07,29,32,10,19,5,8,0.64,37
2018-08,29,23,14,20,7,5,0.72,32
2018-09,26,12,2,7,5,4,0.58,30
2018-10,17,1,4,9,6,7,0.67,12
2018-11,12,1,4,8,4,10,0.49,17
2018-12,12,2,6,10,8,14,0.68,6
2019-01,20,2,12,16,4,11,0.76,11
2019-02,13,2,5,9,6,7,0.69,11
2019-03,24,8,11,16,5,11,0.36,22
2019-04,31,25,6,13,5,7,0.39,37
2019-05,20,6,4,8,2,8,0.29,37
2019-06,21,27,8,14,4,9,0.4,23
2019-07,22,35,5,10,4,8,0.32,28
2019-08,29,61,10,17,3,8,0.43,41
2019-09,15,8,7,8,4,8,0.33,35
2019-10,13,6,6,8,5,7,0.39,33
2019-11,14,5,7,10,7,12,0.42,10
2019-12,12,6,5,10,5,12,0.45,12
2020-01,20,11,13,17,6,9,0.56,15
2020-02,16,7,7,9,4,5,0.29,33
2020-03,12,5,5,9,4,10,0.31,25
2020-04,12,4,3,6,4,10,0.32,33
2020-05,25,25,3,7,3,8,0.35,62
2020-06,21,56,9,12,4,8,0.28,46
2020-07,17,26,4,6,4,8,0.39,17
2020-08,13,13,3,6,6,7,0.31,30
2020-09,14,5,2,2,5,5,0.44,17
2020-10,13,5,3,7,5,8,0.33,22
2020-11,14,5,7,12,5,9,0.38,9
2020-12,12,4,6,11,6,13,0.38,9
2021-01,18,3,8,12,5,11,0.49,18
2021-02,18,10,11,14,5,4,0.3,29
2021-03,17,6,6,9,5,8,0.31,18
2021-04,15,4,5,10,5,6,0.34,14
2021-05,18,9,4,6,5,6,0.33,36
2021-06,19,30,6,8,5,7,0.3,43
2021-07,17,24,6,7,4,8,0.34,40
2021-08,15,20,2,7,4,6,0.4,35
2021-09,19,31,4,7,5,6,0.33,43
2021-10,11,6,1,3,5,6,0.26,21
2021-11,13,5,6,8,5,7,0.33,29
2021-12,13,2,7,9,6,9,0.42,21
2022-01,14,3,7,8,6,8,0.51,23
2022-02,13,3,4,5,5,6,0.48,29
2022-03,19,9,3,5,4,5,0.36,55
