年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,204,441,155,185,129,82,1.63,83
2015-02,194,350,146,200,74,62,1.44,94
2015-03,111,326,83,119,55,47,1.38,75
2015-04,113,335,85,118,58,43,0.97,113
2015-05,113,345,84,108,56,37,0.95,112
2015-06,88,328,64,87,59,24,0.92,97
2015-07,130,358,98,128,67,34,0.91,86
2015-08,87,343,63,100,57,28,0.74,105
2015-09,176,360,133,183,51,32,0.96,116
2015-10,80,251,55,89,44,43,0.94,119
2015-11,59,214,41,64,52,39,1.54,56
2015-12,136,300,103,151,55,45,1.86,60
2016-01,109,258,82,131,73,66,1.79,82
2016-02,126,216,91,137,36,53,1.08,98
2016-03,123,310,93,142,37,49,1.5,86
2016-04,76,253,55,80,28,38,1.05,89
2016-05,121,351,90,124,44,33,1.04,96
2016-06,73,267,53,74,32,29,0.8,82
2016-07,88,341,62,94,33,20,0.79,104
2016-08,122,364,92,124,28,23,0.89,101
2016-09,135,366,102,141,34,29,0.83,126
2016-10,109,358,81,113,35,24,0.97,127
2016-11,149,342,112,152,41,30,0.98,57
2016-12,197,340,149,205,47,43,1.15,73
2017-01,244,361,194,255,27,49,1.62,85
2017-02,228,360,177,246,27,39,1.11,91
2017-03,102,318,76,118,34,37,0.99,94
2017-04,79,268,48,78,24,25,0.86,106
2017-05,161,313,94,270,12,28,0.71,114
2017-06,55,184,37,54,8,21,0.75,80
2017-07,82,299,53,96,20,16,1.03,108
2017-08,58,256,33,61,26,16,0.79,77
2017-09,86,340,63,85,17,24,0.9,110
2017-10,122,360,92,130,21,35,1.02,120
2017-11,155,363,117,155,33,54,1.07,115
2017-12,169,340,128,177,36,78,1.31,97
2018-01,213,302,162,212,46,63,1.27,89
2018-02,174,360,131,184,19,66,1.22,85
2018-03,102,276,76,132,27,46,1.06,79
2018-04,93,288,63,134,30,29,0.82,115
2018-05,116,360,76,180,23,23,0.8,96
2018-06,90,346,63,81,18,19,0.93,125
2018-07,63,284,43,61,18,15,0.77,72
2018-08,95,352,58,89,15,19,0.76,142
2018-09,89,357,63,87,16,24,0.71,121
2018-10,122,365,90,120,21,34,0.85,129
2018-11,113,366,84,109,12,40,0.91,108
2018-12,160,339,120,145,14,58,1.47,57
2019-01,232,366,181,224,15,54,1.31,68
2019-02,159,338,120,168,13,32,0.99,75
2019-03,105,351,78,108,20,48,0.92,70
2019-04,84,289,61,98,18,32,0.75,87
2019-05,93,280,69,114,25,40,0.92,103
2019-06,51,222,33,48,10,18,0.61,128
2019-07,67,254,32,53,17,15,0.63,120
2019-08,61,289,43,63,18,21,0.78,119
2019-09,81,358,52,80,17,36,0.78,129
2019-10,83,343,61,90,17,41,0.84,113
2019-11,106,311,79,120,15,54,1.08,103
2019-12,149,352,111,162,36,80,1.41,81
2020-01,110,282,83,111,12,51,1.33,66
2020-02,94,325,70,82,5,32,0.92,73
2020-03,95,354,71,117,15,40,0.89,77
2020-04,74,292,54,79,16,29,0.7,102
2020-05,66,311,43,82,12,22,0.7,124
2020-06,27,130,18,25,10,15,0.6,65
2020-07,30,109,17,28,9,17,0.56,71
2020-08,59,305,38,54,12,18,0.67,119
2020-09,67,357,47,64,12,20,0.85,121
2020-10,106,356,80,111,13,32,0.88,121
2020-11,105,328,79,101,18,48,0.96,98
2020-12,204,333,155,190,18,61,1.59,78
2021-01,183,353,138,176,19,65,1.28,77
2021-02,108,347,81,119,10,32,1.03,98
2021-03,134,355,71,217,16,31,1.43,64
2021-04,59,331,42,46,10,19,0.99,81
2021-05,62,217,42,74,12,18,0.85,95
2021-06,57,305,39,60,14,17,0.83,94
2021-07,43,304,23,42,14,12,0.72,94
2021-08,55,322,34,60,12,14,0.9,95
2021-09,71,351,51,72,15,15,0.87,126
2021-10,82,349,60,79,12,25,0.82,108
2021-11,105,330,78,121,11,35,1.0,94
2021-12,167,341,127,167,15,48,1.24,85
2022-01,131,321,99,143,11,50,1.28,62
2022-02,97,290,73,84,8,33,1.05,73
2022-03,88,260,65,97,11,33,0.9,93
