年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,195.0,335.0,147.0,215.0,53.0,47.0,1.6,33.0
2015-02,155.5,326.0,116.0,186.0,38.5,42.5,1.12,49.0
2015-03,98.0,283.0,62.0,120.0,34.0,31.0,0.95,61.0
2015-04,78.0,234.0,49.0,98.0,29.0,31.5,0.87,72.0
2015-05,92.0,291.0,57.0,109.0,24.0,29.0,0.91,86.0
2015-06,71.0,247.0,45.5,77.5,10.0,23.5,0.745,61.5
2015-07,62.0,218.0,35.0,66.0,12.0,19.0,0.64,61.0
2015-08,63.0,208.0,37.0,67.0,14.0,21.0,0.7,48.0
2015-09,89.0,334.5,64.0,97.5,15.0,22.0,0.785,72.0
2015-10,95.0,291.0,66.0,129.0,23.0,32.0,0.8,70.0
2015-11,69.5,199.0,46.0,75.0,16.0,30.5,0.915,28.5
2015-12,123.0,263.0,92.0,133.0,26.0,43.0,0.9,32.0
2016-01,133.0,304.0,99.0,146.0,25.0,40.0,1.15,30.0
2016-02,109.0,278.0,72.0,133.0,29.0,34.0,0.83,61.0
2016-03,104.0,288.0,75.0,138.0,26.0,32.0,0.79,66.0
2016-04,69.5,203.0,38.0,86.5,23.0,29.0,0.84,67.0
2016-05,74.0,239.0,36.0,80.0,19.0,25.0,0.71,77.0
2016-06,64.0,219.5,36.5,64.5,13.0,22.0,0.8,66.5
2016-07,52.0,155.0,24.0,53.0,15.0,18.0,0.81,45.0
2016-08,66.0,294.0,38.0,81.0,13.0,27.0,0.79,67.0
2016-09,81.5,282.0,53.5,86.5,21.5,38.5,0.87,87.5
2016-10,54.0,167.0,33.0,51.0,13.0,25.0,0.72,42.0
2016-11,80.5,208.0,55.0,98.0,11.0,37.0,0.855,34.0
2016-12,103.0,231.0,77.0,120.0,14.0,53.0,1.2,30.0
2017-01,118.0,256.0,88.0,122.0,18.0,46.0,1.18,43.0
2017-02,89.5,219.5,62.5,106.0,15.5,39.5,1.03,48.5
2017-03,80.0,219.0,48.0,102.0,17.0,42.0,0.97,59.0
2017-04,74.0,212.0,42.0,94.5,15.0,36.0,0.925,65.5
2017-05,73.0,211.0,41.0,94.0,14.0,32.0,0.87,78.0
2017-06,67.0,240.0,39.0,81.5,10.5,28.0,0.9299999999999999,70.0
2017-07,63.0,231.0,34.0,73.0,8.0,24.0,0.84,51.0
2017-08,66.0,278.0,38.0,77.0,8.0,25.0,0.9,64.0
