年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,90,201,66,80,28,30,0.78,12
2015-02,92,240,68,76,15,11,0.7,16
2015-03,64,141,35,74,22,16,0.6,24
2015-04,39,44,15,37,18,23,0.58,25
2015-05,42,64,9,36,9,15,0.49,43
2015-06,27,14,11,23,6,13,0.54,44
2015-07,31,40,13,25,4,12,0.39,33
2015-08,33,50,13,20,7,12,0.44,27
2015-09,41,123,21,41,6,13,0.47,36
2015-10,34,35,15,33,4,13,0.32,23
2015-11,25,13,9,24,4,18,0.6,10
2015-12,52,117,23,56,6,26,0.44,17
2016-01,84,228,26,104,10,25,0.49,15
2016-02,54,128,15,56,9,8,0.54,32
2016-03,64,77,29,62,7,20,0.45,36
2016-04,29,15,9,22,9,13,0.47,43
2016-05,38,67,15,27,13,19,0.45,43
2016-06,33,76,10,17,9,10,0.48,35
2016-07,20,4,7,16,12,10,0.55,28
2016-08,24,18,12,20,8,15,0.62,25
2016-09,42,91,23,21,14,17,0.56,47
2016-10,15,1,7,11,6,17,0.52,15
2016-11,54,134,23,57,7,30,0.58,16
2016-12,62,147,39,71,9,41,0.74,15
2017-01,65,156,30,78,9,17,0.75,13
2017-02,64,116,33,74,7,19,0.8,21
2017-03,55,145,26,60,7,29,0.7,24
2017-04,53,131,31,55,8,27,0.72,32
2017-05,54,138,24,56,7,24,0.72,46
2017-06,51,148,18,52,5,19,0.65,42
2017-07,49,146,20,51,5,20,0.76,30
2017-08,46,220,23,46,6,16,0.72,49
2017-09,43,103,21,41,6,13,0.7,29
2017-10,44,186,22,44,8,20,0.72,27
2017-11,70,224,38,84,10,30,0.67,15
2017-12,68,151,47,81,9,38,0.95,15
2018-01,77,213,51,98,9,20,0.99,18
2018-02,70,200,38,88,9,26,0.97,30
2018-03,67,130,39,79,7,21,0.81,34
2018-04,56,148,24,63,7,21,0.71,33
2018-05,38,49,19,37,7,16,0.62,39
2018-06,51,150,21,53,5,17,0.66,46
2018-07,48,166,23,51,6,18,0.66,34
2018-08,56,192,30,60,6,16,0.77,56
2018-09,47,172,21,47,6,18,0.71,31
2018-10,59,198,26,64,8,28,0.64,37
2018-11,65,229,29,80,8,24,0.71,21
2018-12,71,260,48,80,6,31,0.81,16
2019-01,94,254,65,108,5,28,0.8,16
2019-02,85,223,48,98,4,16,0.76,18
2019-03,57,197,32,62,5,17,0.58,36
2019-04,59,194,34,67,5,17,0.62,42
2019-05,57,153,27,63,3,15,0.55,35
2019-06,33,105,20,31,2,9,0.58,41
2019-07,29,101,9,20,2,8,0.65,45
2019-08,28,105,17,25,2,11,0.78,50
2019-09,24,45,12,22,5,11,0.62,61
2019-10,19,30,11,13,4,12,0.43,34
2019-11,31,94,17,28,4,17,0.4,18
2019-12,57,196,32,44,6,25,0.62,10
2020-01,39,77,27,10,6,9,0.59,10
2020-02,26,79,12,9,6,6,0.42,35
2020-03,24,87,8,16,5,7,0.29,41
2020-04,44,76,22,29,5,10,0.33,46
2020-05,22,20,7,16,2,8,0.35,49
2020-06,19,41,2,5,1,9,0.4,45
2020-07,21,50,4,8,1,7,0.53,38
2020-08,13,10,6,9,2,9,0.46,37
2020-09,18,42,7,9,1,9,0.47,41
2020-10,23,75,6,9,1,8,0.4,25
2020-11,38,114,22,29,1,18,0.56,23
2020-12,51,198,20,49,3,24,0.5,10
2021-01,55,123,24,60,2,22,0.44,25
2021-02,44,109,26,31,1,15,0.42,11
2021-03,28,94,19,21,2,15,0.37,36
2021-04,27,23,17,20,2,13,0.41,40
2021-05,19,12,10,15,2,10,0.41,32
2021-06,21,45,7,16,2,8,0.37,41
2021-07,14,6,6,12,2,7,0.52,31
2021-08,21,45,9,13,2,3,0.39,47
2021-09,24,40,8,13,2,5,0.49,54
2021-10,16,51,11,13,1,9,0.41,26
2021-11,26,44,8,25,2,9,0.53,39
2021-12,47,204,22,47,2,18,0.63,11
2022-01,65,138,47,41,2,14,0.71,16
2022-02,52,184,31,48,3,7,0.48,19
2022-03,30,122,20,19,4,7,0.49,29
