年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,392,114,419,247,119,104,3.06,92
2013-11,387,113,352,356,210,92,3.91,55
2013-12,302,104,274,386,281,149,3.13,25
2014-01,311,180,260,354,338,121,5.07,30
2014-02,264,172,213,268,168,79,2.89,40
2014-03,310,190,260,309,181,106,2.52,85
2014-04,225,185,177,231,144,86,2.13,112
2014-05,195,184,142,225,132,87,3.3,102
2014-06,189,187,144,194,140,62,2.24,111
2014-07,153,186,114,201,92,48,2.32,136
2014-08,160,189,121,184,91,58,1.9,73
2014-09,187,187,143,222,74,66,2.79,58
2014-10,214,179,167,269,86,75,3.43,37
2014-11,255,185,188,350,136,104,3.38,30
2014-12,314,240,265,337,218,111,4.29,44
2015-01,300,376,249,314,248,124,4.53,40
2015-02,207,352,159,224,172,80,3.71,49
2015-03,333,359,174,486,139,75,3.41,76
2015-04,207,356,160,214,117,89,2.99,115
2015-05,143,337,105,161,91,59,2.34,117
2015-06,156,361,117,175,84,66,2.39,138
2015-07,135,358,102,161,94,35,1.74,116
2015-08,126,349,94,144,87,55,2.32,96
2015-09,184,364,139,215,89,59,2.29,89
2015-10,261,363,210,271,104,84,2.9,67
2015-11,318,361,253,413,98,89,4.9,37
2015-12,405,364,351,485,128,87,5.13,27
2016-01,252,356,202,316,119,90,3.91,29
2016-02,183,354,140,199,70,48,3.13,40
2016-03,244,357,194,351,78,59,3.31,53
2016-04,200,359,128,293,89,41,1.46,91
2016-05,182,363,111,263,77,49,1.59,99
2016-06,132,362,100,173,50,48,1.55,111
2016-07,141,363,106,156,38,33,4.65,136
2016-08,115,362,84,150,50,44,2.08,91
2016-09,183,364,143,197,73,57,1.82,102
2016-10,211,362,166,235,55,65,2.3,71
2016-11,216,356,167,263,108,104,3.11,57
2016-12,276,353,225,320,101,98,5.1,40
2017-01,364,361,301,429,105,118,5.0,46
2017-02,244,353,194,235,102,79,3.33,54
2017-03,185,358,143,220,77,68,1.92,71
2017-04,182,362,136,195,38,53,1.45,99
2017-05,312,350,187,490,44,58,1.59,153
2017-06,142,364,96,134,53,48,1.77,170
2017-07,149,366,92,119,20,53,1.62,153
2017-08,139,365,83,115,27,43,1.65,138
2017-09,139,363,76,150,37,57,1.7,166
2017-10,167,363,126,153,45,80,1.95,82
2017-11,187,360,143,221,60,93,2.17,49
2017-12,266,339,215,264,61,95,2.69,39
2018-01,301,358,252,318,68,100,3.34,42
2018-02,194,361,148,193,66,76,1.83,71
2018-03,193,356,151,181,52,97,1.97,114
2018-04,161,363,121,227,36,66,1.59,142
2018-05,140,363,88,205,37,52,1.65,152
2018-06,138,362,62,160,38,49,1.27,189
2018-07,116,364,60,88,15,33,1.25,167
2018-08,126,365,64,88,16,26,1.33,184
2018-09,105,365,57,93,35,49,1.52,146
2018-10,141,363,106,166,33,82,1.75,99
2018-11,307,360,167,405,50,86,2.29,76
2018-12,198,347,136,276,48,88,1.84,42
2019-01,277,352,228,269,62,98,2.62,57
2019-02,231,356,182,260,56,79,1.88,64
2019-03,217,357,173,214,37,80,1.86,103
2019-04,217,359,99,308,35,49,1.36,109
2019-05,200,355,86,279,36,47,1.37,154
2019-06,120,360,59,105,26,50,1.41,238
2019-07,125,363,73,92,17,41,1.45,163
2019-08,95,364,62,88,19,35,1.33,130
2019-09,97,360,61,109,23,59,1.44,145
2019-10,154,362,117,225,36,73,2.05,122
2019-11,141,345,108,194,43,76,1.75,59
2019-12,260,362,210,241,42,86,3.43,38
2020-01,277,353,227,263,36,92,2.36,67
2020-02,175,352,133,148,24,50,1.56,77
2020-03,179,358,138,201,39,53,1.62,76
2020-04,113,356,85,128,24,77,1.33,146
2020-05,94,360,63,136,24,53,1.39,147
2020-06,121,359,59,173,29,47,1.14,156
2020-07,99,363,66,90,25,39,1.15,142
2020-08,82,360,54,81,20,36,1.36,127
2020-09,99,365,56,94,23,50,1.29,142
2020-10,137,352,104,139,33,90,1.45,76
2020-11,177,361,138,175,31,83,1.46,72
2020-12,285,363,235,292,52,115,2.13,48
2021-01,222,360,172,258,54,78,2.38,55
2021-02,191,355,148,198,46,48,1.71,93
2021-03,325,357,161,659,33,69,1.63,90
2021-04,404,356,107,537,28,56,1.37,110
2021-05,234,356,104,349,21,45,1.05,134
2021-06,98,363,55,106,20,35,1.06,160
2021-07,86,363,60,83,11,28,0.86,145
2021-08,84,364,58,81,19,31,1.56,153
2021-09,75,360,42,79,15,42,1.15,118
2021-10,157,357,118,166,27,73,1.14,113
2021-11,152,340,114,175,34,74,1.4,70
2021-12,184,351,140,209,38,68,1.66,60
2022-01,153,283,116,150,33,63,1.48,70
2022-02,120,309,90,138,26,54,0.98,84
2022-03,202,330,76,287,23,69,1.03,124
