metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3027,97.34588701684837,85.0,53.228382398496066,17.0,37.0,60.0,120.0,204.69999999999982,405.0,1.5981742488736126,3.674422692510883,0.0
当天AQI排名,3027,245.37165510406342,275.0,94.55561854983338,3.0,69.0,171.0,328.0,356.0,376.0,-0.6260025762523542,-0.8077054625865348,0.0
PM2.5,3027,63.98083911463495,52.0,45.55329559044245,2.0,15.0,33.0,83.0,154.69999999999982,419.0,1.7893981616077006,5.062336324244352,0.0
PM10,3027,105.66831846712917,90.0,66.4960006841498,4.0,32.0,58.0,135.5,227.0,659.0,1.8277410042602567,6.34946081454015,0.0
So2,3027,34.39411959035348,23.0,33.73489633073898,2.0,7.0,14.0,42.0,100.0,338.0,2.8045794154192536,11.359672555058344,0.0
No2,3027,39.1202510736703,35.0,19.719130154613506,5.0,14.0,24.0,50.0,76.0,149.0,0.9644447052728717,1.0679094309691557,0.0
Co,3027,1.4113511727783283,1.21,0.7487188382686566,0.0,0.58,0.89,1.71,2.92,5.13,1.4402886149218739,2.4204450158612847,0.0
O3,3027,59.56590683845391,55.0,35.37316693564141,0.0,15.0,30.0,81.0,128.0,238.0,0.7582320000941152,0.13295574983861203,0.0
