年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,152,90,121,85,45,53,1.11,33
2013-11,62,21,31,44,22,20,0.88,13
2013-12,65,22,31,68,45,42,0.0,8
2014-01,48,12,29,49,32,25,0.95,6
2014-02,38,19,18,36,27,18,0.89,10
2014-03,64,25,32,70,28,23,0.99,15
2014-04,40,21,26,13,7,11,0.45,41
2014-05,40,32,19,25,10,13,0.81,0
2014-06,47,40,25,18,8,11,1.02,46
2014-07,30,6,10,25,5,11,0.9,21
2014-08,38,18,17,38,17,14,0.95,26
2014-09,29,3,13,28,15,15,1.56,20
2014-10,48,14,22,43,16,16,2.06,9
2014-11,50,37,16,52,14,24,1.01,6
2014-12,45,26,20,46,16,12,1.68,9
2015-01,42,43,22,42,29,26,1.49,13
2015-02,41,23,21,41,21,13,2.01,23
2015-03,46,91,25,48,31,22,1.89,29
2015-04,51,47,24,45,17,13,1.47,29
2015-05,27,9,17,21,19,20,0.91,36
2015-06,44,132,26,40,14,16,0.62,55
2015-07,42,120,14,31,10,13,0.69,39
2015-08,37,47,12,27,9,16,1.12,40
2015-09,28,25,12,25,11,14,0.88,37
2015-10,44,57,13,44,16,25,1.33,10
2015-11,21,4,13,17,10,15,1.51,10
2015-12,44,73,20,45,22,19,1.81,8
2016-01,51,104,21,52,12,14,2.12,10
2016-02,31,23,13,29,9,12,2.21,18
2016-03,48,112,22,51,14,17,0.81,24
2016-04,49,101,24,53,13,16,0.73,32
2016-05,59,131,26,55,9,10,0.86,24
2016-06,45,120,18,39,7,11,0.86,55
2016-07,47,111,30,46,5,9,0.89,39
2016-08,38,67,19,31,10,7,0.78,24
2016-09,44,103,15,44,16,18,0.59,32
2016-10,38,90,17,38,8,20,0.79,21
2016-11,36,75,12,34,12,18,0.9,13
2016-12,38,28,19,37,14,27,1.32,6
2017-01,43,45,21,43,19,20,1.66,9
2017-02,42,42,18,43,11,17,1.67,24
2017-03,46,65,24,48,8,22,0.81,29
2017-04,48,146,17,48,7,18,0.61,34
2017-05,49,121,16,36,11,20,0.8,43
2017-06,41,69,13,27,4,15,0.69,71
2017-07,40,100,19,32,4,12,0.95,56
2017-08,34,49,6,16,3,12,0.62,36
2017-09,37,101,8,33,8,15,0.61,46
2017-10,28,36,8,11,5,10,0.58,27
2017-11,36,22,12,36,12,22,0.69,17
2017-12,37,34,12,37,16,32,0.63,8
2018-01,32,13,12,31,13,19,0.54,3
2018-02,47,42,19,48,8,14,0.58,25
2018-03,41,30,17,36,10,17,0.47,33
2018-04,37,6,12,29,4,15,0.53,48
2018-05,53,116,20,41,6,17,0.65,71
2018-06,64,235,22,41,7,9,0.52,99
2018-07,31,82,12,20,2,11,0.42,46
2018-08,26,30,7,11,2,7,0.56,57
2018-09,33,111,7,23,5,16,0.56,45
2018-10,33,67,6,31,8,21,0.47,32
2018-11,30,56,11,28,9,15,0.28,9
2018-12,32,103,11,31,6,21,0.59,13
2019-01,52,91,18,54,12,18,0.78,10
2019-02,35,81,17,26,6,12,0.6,15
2019-03,45,66,11,39,7,16,0.58,45
2019-04,37,33,12,23,7,17,0.6,54
2019-05,46,115,11,34,7,18,0.55,65
2019-06,53,233,20,31,8,16,0.7,84
2019-07,37,181,11,25,4,16,0.74,67
2019-08,24,68,3,6,3,9,0.59,39
2019-09,30,124,5,30,10,18,0.63,26
2019-10,23,38,7,21,6,14,0.68,22
2019-11,34,118,13,34,10,25,0.63,5
2019-12,41,63,24,41,9,31,0.62,2
2020-01,49,123,34,46,9,21,0.63,4
2020-02,22,41,6,15,5,15,0.45,25
2020-03,23,70,5,23,5,13,0.25,38
2020-04,34,36,11,31,8,20,0.35,57
2020-05,31,73,12,14,5,12,0.49,64
2020-06,26,81,9,18,5,18,0.57,63
2020-07,27,114,8,19,5,15,0.44,66
2020-08,21,60,7,9,3,13,0.37,29
2020-09,19,25,9,17,8,16,0.51,46
2020-10,37,89,11,36,9,27,0.47,19
2020-11,25,56,13,19,7,22,0.5,18
2020-12,33,125,9,33,9,17,0.35,7
2021-01,33,44,12,34,11,18,0.61,11
2021-02,34,86,12,31,9,8,0.52,35
2021-03,29,98,11,26,8,11,0.53,32
2021-04,39,154,13,39,8,14,0.53,42
2021-05,30,198,9,30,9,12,0.34,38
2021-06,32,136,11,26,6,6,0.38,56
2021-07,17,20,7,9,3,5,0.41,49
2021-08,26,116,5,10,5,5,0.53,73
2021-09,21,36,2,4,5,5,0.5,49
2021-10,20,69,3,7,6,6,0.4,27
2021-11,17,11,7,10,5,13,0.44,18
2021-12,31,54,8,31,8,11,0.33,9
2022-01,34,50,13,34,9,13,0.5,7
2022-02,27,38,14,22,7,9,0.47,42
2022-03,27,59,8,26,6,8,0.4,44
