metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,74.46202113606341,66.0,38.66463019552629,15.0,33.0,50.0,88.0,148.0,374.0,2.218670095237037,8.32888165878375,0.0
当天AQI排名,3028,191.79095112285336,187.0,83.75879497540546,8.0,62.0,126.0,256.0,333.0,553.0,0.13660778670668902,-0.7259197467689029,0.0
PM2.5,3028,49.135733157199475,40.0,32.366588331112396,4.0,17.0,28.0,60.0,110.0,340.0,2.480230333198744,10.611463500980541,0.0
PM10,3028,79.54194187582563,69.0,45.34548096556005,9.0,30.0,48.0,98.0,166.0,405.0,1.8214925575220058,5.224668830959276,0.0
So2,3028,18.130779392338177,14.0,13.284269796914288,3.0,6.0,10.0,21.0,47.0,116.0,2.0646062877223263,5.307396863797951,0.0
No2,3028,42.743725231175695,41.0,16.113541744297702,6.0,20.0,32.0,51.25,73.0,148.0,0.9257922650856886,1.8805277713793203,0.0
Co,3028,0.9328104359313079,0.88,0.30861690628213123,0.3,0.53,0.72,1.08,1.51,2.91,1.3446987532528138,3.5347146342630182,0.0
O3,3028,57.363936591809775,54.0,27.88331047297324,4.0,19.0,36.0,75.0,109.0,167.0,0.6076095775560495,0.01602879962312098,0.0
