年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,72,31,52,62,25,33,0.97,30
2013-11,51,24,40,61,20,20,0.6,12
2013-12,48,34,33,41,18,28,0.84,12
2014-01,56,46,37,47,15,23,0.77,15
2014-02,26,17,13,16,12,11,0.57,18
2014-03,59,39,30,61,26,30,0.84,21
2014-04,45,15,24,33,14,15,0.42,24
2014-05,45,51,28,43,16,35,0.58,30
2014-06,38,24,25,32,15,16,0.67,32
2014-07,36,31,21,33,13,20,0.57,35
2014-08,27,21,14,25,11,18,0.45,25
2014-09,31,22,10,16,8,11,0.44,32
2014-10,52,40,22,48,16,19,0.53,8
2014-11,38,9,23,32,14,23,0.67,16
2014-12,50,10,19,49,27,26,0.77,9
2015-01,46,103,29,44,9,21,0.68,11
2015-02,37,20,20,34,8,13,0.63,15
2015-03,43,63,24,38,11,19,0.68,25
2015-04,49,57,20,45,10,19,0.61,28
2015-05,48,100,24,49,13,23,0.61,21
2015-06,24,10,12,20,12,25,0.62,19
2015-07,23,13,8,16,8,11,0.45,16
2015-08,26,21,8,14,10,15,0.43,22
2015-09,44,103,16,37,12,20,0.46,44
2015-10,45,143,19,45,13,20,0.55,14
2015-11,28,52,16,24,11,19,0.68,8
2015-12,65,120,39,71,18,35,0.84,7
2016-01,48,83,26,41,11,16,0.67,12
2016-02,40,108,22,37,12,11,0.79,20
2016-03,41,140,16,37,9,14,0.5,18
2016-04,47,92,24,46,10,21,0.68,16
2016-05,42,66,16,28,9,17,0.57,21
2016-06,32,69,15,26,6,18,0.53,34
2016-07,27,60,12,22,7,19,0.39,32
2016-08,37,81,16,35,11,19,0.35,42
2016-09,18,12,9,12,6,13,0.39,26
2016-10,22,12,8,14,8,18,0.41,14
2016-11,33,64,20,32,9,30,0.67,8
2016-12,37,40,24,35,11,31,0.79,9
2017-01,43,54,24,38,11,26,0.81,8
2017-02,42,68,24,41,9,30,0.82,11
2017-03,43,70,23,42,11,32,0.76,32
2017-04,44,63,25,43,12,33,0.79,21
2017-05,39,16,21,37,12,33,0.79,32
2017-06,33,64,18,32,12,30,0.79,22
2017-07,32,57,18,31,11,30,0.66,22
2017-08,31,46,18,30,11,29,0.75,36
2017-09,32,45,19,31,11,29,0.69,11
2017-10,30,45,18,29,10,31,0.73,26
2017-11,36,44,21,35,11,32,0.81,11
2017-12,51,50,31,50,12,46,1.02,10
2018-01,34,58,22,32,11,31,0.91,10
2018-02,39,36,27,37,10,34,0.95,22
2018-03,38,31,23,36,10,35,0.88,23
2018-04,48,54,25,47,11,38,0.78,28
2018-05,42,72,25,42,11,38,0.8,19
2018-06,41,120,23,40,12,35,0.8,31
2018-07,32,50,20,31,10,27,0.65,26
2018-08,32,32,18,31,10,30,0.64,34
2018-09,32,93,19,31,10,36,0.61,16
2018-10,35,57,21,34,10,33,0.65,25
2018-11,33,78,21,32,8,37,0.69,18
2018-12,38,70,22,37,8,33,0.69,7
2019-01,31,8,19,29,8,30,0.66,6
2019-02,33,67,20,32,7,27,0.72,21
2019-03,37,54,22,36,9,29,0.65,24
2019-04,40,68,25,39,9,31,0.64,49
2019-05,37,34,21,36,9,27,0.64,55
2019-06,31,94,18,28,6,27,0.54,55
2019-07,19,35,11,19,5,14,0.42,27
2019-08,29,89,17,26,6,24,0.62,48
2019-09,19,23,12,18,5,21,0.38,27
2019-10,28,56,14,28,7,18,0.3,35
2019-11,29,91,16,29,7,21,0.32,18
2019-12,35,47,21,35,7,26,0.45,6
2020-01,24,53,13,20,6,12,0.48,5
2020-02,28,90,15,24,5,11,0.46,36
2020-03,26,96,9,24,5,18,0.38,18
2020-04,39,88,14,39,5,25,0.45,59
2020-05,38,147,16,38,5,20,0.49,52
2020-06,26,98,13,22,5,18,0.52,33
2020-07,19,46,10,13,5,16,0.52,31
2020-08,26,71,9,22,6,18,0.47,33
2020-09,30,101,15,27,5,18,0.55,45
2020-10,30,125,13,29,5,21,0.45,33
2020-11,21,28,13,15,4,24,0.48,12
2020-12,23,40,14,23,7,19,0.48,4
2021-01,58,118,19,65,4,22,0.6,5
2021-02,31,41,16,30,5,15,0.48,19
2021-03,46,105,19,41,5,27,0.63,17
2021-04,41,166,20,41,5,20,0.58,37
2021-05,25,94,12,23,5,19,0.58,22
2021-06,29,119,17,27,5,19,0.46,33
2021-07,15,23,4,9,5,6,0.39,41
2021-08,22,75,9,16,6,18,0.51,46
2021-09,17,37,7,16,6,12,0.4,51
2021-10,23,111,8,19,5,17,0.38,19
2021-11,26,50,14,25,6,20,0.46,27
2021-12,27,51,13,27,4,15,0.45,11
2022-01,25,43,13,19,3,15,0.43,18
2022-02,23,56,14,21,4,13,0.39,43
2022-03,25,53,8,19,4,11,0.4,43
