年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,177,89,134,152,33,39,1.17,64
2013-11,27,8,15,26,8,21,0.76,44
2013-12,45,25,32,42,22,27,0.84,48
2014-01,56,21,38,51,18,25,0.73,11
2014-02,33,15,20,31,6,17,0.63,14
2014-03,36,13,24,34,12,20,0.71,17
2014-04,39,13,25,37,5,16,0.73,20
2014-05,43,34,21,36,6,13,0.67,33
2014-06,38,25,17,25,6,14,0.69,59
2014-07,34,25,16,30,9,11,0.57,43
2014-08,34,26,22,31,9,9,0.66,45
2014-09,32,32,15,29,12,11,0.67,38
2014-10,65,46,41,62,15,19,0.89,44
2014-11,34,10,22,31,15,14,0.73,35
2014-12,41,17,28,31,29,15,0.59,34
2015-01,33,21,22,30,18,21,0.9,20
2015-02,38,15,25,31,7,9,0.78,19
2015-03,23,16,13,17,8,14,0.73,16
2015-04,33,19,20,26,8,11,0.74,52
2015-05,37,40,18,30,9,10,0.55,51
2015-06,31,42,11,17,7,8,0.67,50
2015-07,22,6,9,16,8,10,0.7,36
2015-08,32,37,14,24,10,9,0.77,33
2015-09,30,24,15,27,10,11,0.73,33
2015-10,40,70,27,36,14,13,0.83,25
2015-11,20,7,10,17,9,15,0.7,18
2015-12,24,17,11,17,13,14,0.6,13
2016-01,29,16,19,28,16,15,0.73,13
2016-02,39,24,24,34,8,8,0.7,20
2016-03,28,19,15,24,8,16,0.74,9
2016-04,33,18,17,30,7,11,0.81,21
2016-05,30,14,15,27,8,10,0.73,25
2016-06,28,7,12,26,6,10,0.61,32
2016-07,21,13,9,19,6,8,0.71,33
2016-08,29,35,10,18,7,8,0.66,44
2016-09,30,47,17,27,10,11,0.65,38
2016-10,23,10,12,21,5,10,0.75,27
2016-11,22,21,11,20,5,12,0.76,10
2016-12,32,33,21,29,18,19,0.73,9
2017-01,21,10,12,18,9,13,0.7,22
2017-02,27,9,18,22,8,13,0.65,13
2017-03,27,11,14,25,7,18,0.72,8
2017-04,34,30,19,31,4,14,0.7,25
2017-05,31,21,15,26,4,15,0.64,35
2017-06,21,2,12,19,4,11,0.77,18
2017-07,20,10,7,12,3,10,0.61,17
2017-08,24,6,9,19,3,10,0.69,22
2017-09,28,25,13,26,4,11,0.66,18
2017-10,26,32,14,25,6,11,0.75,37
2017-11,27,13,17,25,12,14,0.63,13
2017-12,28,5,19,22,17,18,0.8,19
2018-01,22,10,14,18,6,17,0.81,10
2018-02,22,19,14,19,5,9,0.51,23
2018-03,29,27,15,24,3,12,0.69,11
2018-04,33,7,17,27,3,11,0.71,24
2018-05,31,10,15,26,4,9,0.56,16
2018-06,25,13,9,20,2,10,0.63,34
2018-07,27,15,10,20,3,9,0.61,39
2018-08,23,14,11,22,4,10,0.71,29
2018-09,21,7,12,17,4,8,0.68,31
2018-10,23,10,13,19,5,13,0.63,14
2018-11,19,7,10,18,10,14,0.78,11
2018-12,17,24,10,14,5,12,0.63,9
2019-01,19,8,10,15,7,14,0.89,11
2019-02,16,6,9,13,4,10,0.75,11
2019-03,24,10,14,19,5,14,0.56,7
2019-04,26,8,16,23,3,10,0.55,20
2019-05,26,20,11,17,3,11,0.65,32
2019-06,25,21,12,24,2,10,0.58,20
2019-07,15,6,9,13,3,10,0.58,25
2019-08,24,57,14,22,5,11,0.67,47
2019-09,28,108,15,27,5,11,0.64,44
2019-10,21,14,11,19,6,14,0.7,28
2019-11,25,31,15,23,8,14,0.64,19
2019-12,20,14,13,18,8,16,0.67,7
2020-01,15,7,9,11,5,7,0.64,9
2020-02,15,8,8,11,4,7,0.41,11
2020-03,16,11,9,13,3,8,0.41,10
2020-04,15,14,9,12,5,14,0.58,32
2020-05,25,13,12,21,5,10,0.63,42
2020-06,15,12,4,6,3,9,0.53,19
2020-07,20,41,9,17,4,9,0.6,42
2020-08,15,23,6,14,4,8,0.48,28
2020-09,17,22,7,15,4,8,0.58,27
2020-10,14,8,7,14,5,11,0.51,29
2020-11,22,26,11,21,6,13,0.57,10
2020-12,20,24,13,15,10,10,0.49,17
2021-01,32,23,20,29,9,17,0.6,26
2021-02,13,11,8,10,6,9,0.62,19
2021-03,16,8,10,14,5,13,0.75,10
2021-04,17,8,4,6,4,14,0.72,12
2021-05,15,5,6,14,5,9,0.6,22
2021-06,18,31,9,16,5,8,0.6,16
2021-07,23,60,9,21,5,8,0.55,44
2021-08,22,74,10,22,4,8,0.62,42
2021-09,21,40,9,17,5,10,0.55,47
2021-10,16,29,10,12,6,12,0.69,28
2021-11,16,10,6,10,5,11,0.45,18
2021-12,23,37,14,21,8,14,0.54,21
2022-01,16,6,9,13,4,10,0.59,10
2022-02,11,2,6,8,4,8,0.48,24
2022-03,17,30,11,17,5,9,0.46,18
