年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,134,77,101,136,31,54,0.92,54
2013-11,222,108,145,183,71,71,1.42,63
2013-12,443,124,474,514,104,115,2.73,35
2014-01,307,186,304,342,86,95,1.91,60
2014-02,146,166,109,107,39,52,1.19,73
2014-03,147,149,105,142,67,66,1.6,93
2014-04,155,172,118,161,74,64,1.27,119
2014-05,146,170,110,180,57,36,1.19,128
2014-06,162,181,112,136,42,40,1.21,176
2014-07,138,177,91,112,35,49,1.7,140
2014-08,106,183,76,95,39,34,1.28,119
2014-09,135,183,100,126,38,45,12.46,123
2014-10,140,176,103,153,44,57,1.06,127
2014-11,132,176,99,143,48,82,1.67,64
2014-12,135,388,102,185,97,89,1.51,50
2015-01,286,381,235,261,97,115,2.14,59
2015-02,141,329,104,157,43,67,1.34,96
2015-03,148,327,112,114,42,83,1.78,84
2015-04,110,323,77,120,39,63,1.39,115
2015-05,133,355,100,130,33,66,1.19,135
2015-06,105,350,73,99,39,43,1.17,88
2015-07,103,345,74,95,27,31,0.95,133
2015-08,122,366,80,103,32,38,1.45,123
2015-09,133,365,100,118,37,50,1.05,129
2015-10,132,360,96,125,37,67,1.14,127
2015-11,139,325,105,116,39,81,1.53,62
2015-12,208,361,160,212,52,90,1.97,43
2016-01,176,344,137,190,36,82,1.9,58
2016-02,161,354,122,153,20,55,1.28,73
2016-03,169,313,130,173,35,65,1.49,83
2016-04,107,314,79,127,25,70,1.31,94
2016-05,127,357,95,108,18,51,1.33,104
2016-06,119,347,85,109,21,33,0.96,106
2016-07,87,334,53,70,22,28,0.92,135
2016-08,99,358,66,78,17,24,0.96,153
2016-09,91,311,61,75,17,38,0.91,119
2016-10,82,320,60,89,24,70,1.33,79
2016-11,109,248,80,126,28,73,1.5,63
2016-12,157,319,120,153,40,85,1.45,51
2017-01,220,304,169,199,31,89,1.52,52
2017-02,145,348,110,102,19,61,1.13,69
2017-03,138,340,103,119,27,61,1.09,72
2017-04,106,276,78,112,24,56,1.18,141
2017-05,115,335,62,80,18,50,0.92,163
2017-06,85,277,46,64,12,37,0.93,111
2017-07,115,359,59,80,12,30,0.79,161
2017-08,73,360,38,59,16,34,0.84,111
2017-09,110,357,80,96,16,51,1.01,120
2017-10,94,351,64,94,16,65,0.92,102
2017-11,115,337,86,128,23,80,1.2,88
2017-12,178,346,138,168,43,106,1.35,45
2018-01,129,320,97,140,30,85,1.4,59
2018-02,122,303,92,123,20,65,1.23,71
2018-03,92,278,65,108,21,67,0.93,95
2018-04,113,329,71,135,24,60,1.12,126
2018-05,83,275,54,83,16,57,0.98,114
2018-06,85,340,53,79,12,45,1.0,129
2018-07,104,362,47,73,12,33,0.84,133
2018-08,93,337,43,65,11,31,0.78,151
2018-09,94,359,45,70,14,39,1.17,130
2018-10,88,340,58,96,15,65,0.82,118
2018-11,86,297,62,95,11,64,1.08,69
2018-12,120,289,89,147,16,72,1.28,40
2019-01,106,273,78,122,14,65,1.36,53
2019-02,122,224,92,118,8,51,1.14,73
2019-03,79,261,51,95,15,57,0.91,90
2019-04,71,316,49,84,13,59,0.88,101
2019-05,97,350,57,94,16,50,0.92,121
2019-06,81,336,45,65,11,51,1.14,134
2019-07,50,257,32,50,9,34,0.78,92
2019-08,56,258,33,56,8,26,0.59,104
2019-09,99,361,57,86,10,42,0.78,156
2019-10,114,362,74,178,11,63,1.27,109
2019-11,108,348,77,155,14,77,0.98,72
2019-12,118,329,88,135,16,85,1.21,49
2020-01,91,244,67,88,11,70,1.11,69
2020-02,72,258,49,91,6,35,0.82,72
2020-03,71,281,48,92,19,56,0.85,86
2020-04,93,347,65,114,12,63,0.96,129
2020-05,72,333,42,88,8,46,0.84,133
2020-06,55,307,30,51,7,35,0.87,93
2020-07,71,356,43,65,8,38,0.73,100
2020-08,60,353,33,61,9,23,0.77,102
2020-09,77,347,51,79,9,38,0.87,121
2020-10,79,308,50,108,10,68,0.79,106
2020-11,86,306,57,120,12,63,1.01,85
2020-12,118,311,89,136,15,78,1.24,50
2021-01,142,332,89,182,17,75,1.16,55
2021-02,101,311,74,114,11,56,1.08,71
2021-03,68,199,46,87,9,53,1.11,81
2021-04,119,363,43,189,11,49,1.1,110
2021-05,71,341,36,85,12,40,0.99,118
2021-06,68,335,37,61,6,41,0.8,105
2021-07,48,333,26,48,6,34,0.8,87
2021-08,57,305,29,58,6,24,0.71,92
2021-09,76,343,38,71,9,37,0.91,117
2021-10,73,285,50,92,11,68,0.78,101
2021-11,85,310,62,96,16,65,0.77,62
2021-12,129,285,98,140,13,74,1.05,65
2022-01,118,256,89,149,14,88,1.14,51
2022-02,117,272,88,94,13,46,0.81,79
2022-03,87,245,63,92,10,55,1.22,79
