年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,123.0,58.0,92.0,121.0,28.0,40.5,0.835,50.5
2013-11,112.5,67.5,82.5,121.5,37.5,47.5,0.935,29.5
2013-12,183.0,76.0,145.0,155.0,60.0,69.0,1.33,20.0
2014-01,150.0,131.0,115.5,110.5,48.0,52.5,1.22,26.0
2014-02,81.5,79.5,59.5,38.0,17.0,32.0,0.855,30.0
2014-03,88.0,83.5,65.5,61.5,29.5,33.5,0.86,47.0
2014-04,79.5,104.0,55.5,77.0,28.5,36.5,0.81,54.0
2014-05,74.0,80.0,54.0,66.0,24.0,30.0,0.88,83.0
2014-06,80.5,120.0,52.0,70.0,21.5,26.5,0.845,74.0
2014-07,56.0,63.0,33.0,49.0,19.0,19.0,0.81,62.0
2014-08,68.0,93.0,41.0,52.0,20.0,24.0,0.85,71.0
2014-09,79.0,143.0,52.0,67.5,24.0,23.0,0.91,69.5
2014-10,93.0,122.0,64.0,92.0,28.0,37.0,0.83,84.0
2014-11,95.5,94.5,69.0,108.0,34.0,53.0,1.08,32.5
2014-12,96.0,101.0,70.0,125.0,52.0,65.0,1.25,27.0
2015-01,116.0,220.0,87.0,128.0,47.0,60.0,1.44,28.0
2015-02,83.0,133.0,60.5,74.0,20.0,39.5,1.06,42.0
2015-03,70.0,155.0,44.0,69.0,22.0,46.0,0.97,41.0
2015-04,76.5,204.0,54.0,78.5,26.0,43.5,0.86,75.0
2015-05,81.0,224.0,52.0,66.0,20.0,35.0,0.81,78.0
2015-06,58.0,183.5,38.0,49.0,21.5,23.0,0.795,58.5
2015-07,52.0,143.0,30.0,42.0,15.0,13.0,0.7,66.0
2015-08,58.0,192.0,35.0,52.0,15.0,22.0,0.71,72.0
2015-09,75.0,299.5,45.5,60.0,17.5,30.0,0.805,76.5
2015-10,77.0,210.0,56.0,77.0,19.0,38.0,0.8,73.0
2015-11,68.0,194.0,48.5,51.0,19.0,50.0,1.05,14.0
2015-12,94.0,213.0,69.0,75.0,22.0,55.0,1.13,15.0
2016-01,79.0,201.0,57.0,69.0,16.0,50.0,1.02,19.0
2016-02,79.0,211.0,57.0,74.0,11.0,28.0,0.79,50.0
2016-03,93.0,229.0,67.0,92.0,19.0,44.0,0.92,49.0
2016-04,56.5,137.5,36.0,48.0,12.0,35.0,0.94,47.0
2016-05,66.0,150.0,38.0,59.0,11.0,34.0,0.85,59.0
2016-06,50.5,152.5,31.0,43.5,13.0,17.5,0.715,64.5
2016-07,46.0,164.0,26.0,40.0,14.0,19.0,0.65,58.0
2016-08,52.0,190.0,26.0,36.0,8.0,17.0,0.55,87.0
2016-09,56.0,178.5,36.0,47.0,10.0,30.0,0.64,70.0
2016-10,56.0,164.0,36.0,54.0,13.0,31.0,0.78,36.0
2016-11,74.0,168.5,52.0,73.0,18.0,47.5,0.9550000000000001,28.5
2016-12,94.0,169.0,69.0,93.0,20.0,56.0,1.04,28.0
2017-01,64.0,157.0,44.0,54.0,8.0,38.0,0.81,33.0
2017-02,73.5,177.5,53.0,56.0,10.0,34.5,0.78,41.0
2017-03,67.0,160.0,44.0,48.0,10.0,42.0,0.77,52.0
2017-04,71.5,196.0,42.5,64.5,12.5,36.0,0.8,77.5
2017-05,67.0,164.0,33.0,56.0,9.0,27.0,0.69,95.0
2017-06,43.5,110.5,23.5,36.0,5.0,28.0,0.75,64.0
2017-07,44.0,132.0,21.0,36.0,7.0,20.0,0.57,62.0
2017-08,47.0,163.0,23.0,34.0,5.0,18.0,0.61,71.0
2017-09,55.5,193.0,23.0,42.5,8.0,27.5,0.665,74.0
2017-10,53.5,177.5,30.0,55.0,11.5,35.0,0.65,67.0
2017-11,72.0,159.0,47.5,68.0,15.0,51.0,0.905,32.5
2017-12,102.0,248.0,76.0,98.0,18.0,62.0,1.02,26.0
2018-01,66.0,167.0,45.0,56.0,14.0,52.0,0.98,25.0
2018-02,66.0,132.0,44.0,62.0,10.0,34.0,0.73,48.5
2018-03,58.0,107.0,37.0,57.0,12.0,40.0,0.69,55.0
2018-04,71.5,169.0,36.5,73.0,11.5,39.0,0.725,79.0
2018-05,62.0,169.0,30.0,51.0,8.0,27.0,0.68,81.0
2018-06,53.0,177.0,26.5,44.5,9.0,23.5,0.61,74.5
2018-07,43.0,163.0,23.0,38.0,7.0,17.0,0.47,60.0
2018-08,51.0,184.0,23.0,40.0,7.0,18.0,0.49,77.0
2018-09,50.0,214.0,23.0,39.0,7.0,20.0,0.55,80.0
2018-10,58.0,197.0,33.0,54.0,10.0,33.0,0.58,55.0
2018-11,49.5,119.0,30.5,46.5,7.5,38.0,0.73,26.5
2018-12,61.0,138.0,43.0,47.0,7.0,44.0,0.98,13.0
2019-01,61.0,121.0,40.0,60.0,6.0,46.0,0.98,16.0
2019-02,34.0,43.0,16.5,25.0,4.0,23.0,0.745,36.5
2019-03,53.0,132.0,33.0,50.0,8.0,35.0,0.68,61.0
