年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,191,106,144,281,54,70,1.69,8
2013-11,90,65,29,122,39,27,0.38,5
2013-12,65,22,28,82,41,31,0.55,6
2014-01,86,30,28,118,46,33,0.63,7
2014-02,44,67,25,43,24,13,0.45,8
2014-03,73,74,27,95,39,35,0.67,12
2014-04,82,118,47,107,14,14,0.34,30
2014-05,56,69,23,53,12,14,0.17,55
2014-06,62,82,29,62,21,15,0.38,27
2014-07,44,27,18,40,12,19,0.4,51
2014-08,25,4,11,23,11,17,0.28,30
2014-09,32,22,13,25,5,12,0.34,16
2014-10,40,19,20,40,13,17,0.38,6
2014-11,43,29,17,43,11,25,0.41,3
2014-12,59,55,22,67,31,18,0.4,7
2015-01,66,132,47,69,47,35,0.98,5
2015-02,53,70,24,54,32,14,0.39,8
2015-03,51,114,22,54,12,13,0.36,24
2015-04,51,41,29,50,9,12,0.28,24
2015-05,38,17,16,34,8,17,0.22,32
2015-06,42,75,16,44,9,9,0.14,42
2015-07,38,65,16,36,6,10,0.21,30
2015-08,39,79,20,39,7,7,0.36,36
2015-09,17,3,6,16,6,8,0.24,12
2015-10,30,8,8,28,6,29,0.3,11
2015-11,40,82,25,37,4,29,0.54,1
2015-12,35,52,11,34,13,13,0.24,4
2016-01,51,135,17,54,26,27,0.53,5
2016-02,30,19,9,18,13,11,0.47,15
2016-03,61,102,23,70,17,24,0.41,22
2016-04,43,50,15,43,12,18,0.37,33
2016-05,51,97,16,51,15,20,0.42,54
2016-06,41,88,14,35,9,17,0.38,54
2016-07,39,132,20,26,6,12,0.53,54
2016-08,31,15,9,24,5,19,0.49,24
2016-09,34,75,11,32,6,30,0.41,34
2016-10,53,246,27,53,4,27,0.29,4
2016-11,57,203,39,51,11,27,0.8,6
2016-12,78,110,55,87,38,42,1.08,9
2017-01,57,166,37,61,35,22,0.95,8
2017-02,46,92,20,47,23,24,0.79,16
2017-03,50,69,21,52,15,22,0.67,22
2017-04,55,148,20,60,10,21,0.55,23
2017-05,54,185,20,47,13,24,0.45,53
2017-06,52,212,28,52,8,18,0.46,56
2017-07,47,116,20,36,5,16,0.51,42
2017-08,37,97,24,34,6,20,0.58,23
2017-09,63,171,25,73,12,34,0.46,20
2017-10,25,50,16,23,4,17,0.35,8
2017-11,54,100,24,59,7,26,0.43,11
2017-12,54,79,24,57,14,31,0.56,8
2018-01,58,112,21,64,15,18,0.53,10
2018-02,54,84,20,58,10,16,0.63,25
2018-03,53,161,28,55,5,18,0.76,34
2018-04,40,43,22,32,5,15,0.37,46
2018-05,57,139,22,55,5,20,0.38,68
2018-06,48,119,18,30,4,14,0.34,89
2018-07,46,209,20,39,5,13,0.49,45
2018-08,40,59,18,35,6,11,0.55,44
2018-09,36,99,13,31,8,20,0.35,28
2018-10,39,117,15,34,6,26,0.47,17
2018-11,47,172,27,45,6,29,0.4,10
2018-12,56,202,26,63,8,32,0.52,5
2019-01,60,141,31,70,10,25,0.66,7
2019-02,55,186,35,55,7,14,0.73,22
2019-03,48,69,15,47,5,9,0.29,43
2019-04,36,25,15,32,3,10,0.37,31
2019-05,51,117,13,42,7,10,0.35,69
2019-06,52,226,9,24,4,14,0.39,77
2019-07,41,139,16,32,6,14,0.4,61
2019-08,44,157,12,42,6,16,0.28,54
2019-09,31,96,15,29,5,25,0.51,22
2019-10,22,57,12,20,5,18,0.22,7
2019-11,48,195,21,52,5,22,0.17,5
2019-12,41,113,23,41,7,38,0.55,3
2020-01,68,168,45,80,10,29,0.93,9
2020-02,27,69,11,23,4,7,0.22,17
2020-03,33,69,15,33,5,20,0.34,31
2020-04,39,113,14,39,5,19,0.24,44
2020-05,40,138,13,35,5,18,0.25,39
2020-06,42,255,13,32,6,10,0.25,77
2020-07,46,264,25,38,6,12,0.43,60
2020-08,23,97,12,20,6,13,0.47,44
2020-09,27,65,10,25,4,16,0.31,22
2020-10,42,170,16,45,6,23,0.31,18
2020-11,35,120,22,29,5,26,0.29,4
2020-12,50,147,16,56,4,15,0.3,5
2021-01,41,57,15,42,5,13,0.36,10
2021-02,50,175,21,53,6,15,0.49,26
2021-03,44,177,15,38,3,14,0.31,18
2021-04,45,105,17,47,4,14,0.33,50
2021-05,27,159,11,17,5,12,0.29,44
2021-06,42,236,12,29,4,10,0.4,59
2021-07,19,31,8,14,3,7,0.39,43
2021-08,32,155,12,21,3,10,0.4,51
2021-09,20,54,10,14,3,8,0.31,30
2021-10,19,75,11,13,3,11,0.19,7
2021-11,28,89,13,25,3,8,0.23,5
2021-12,38,126,18,39,2,15,0.28,4
2022-01,44,96,23,47,3,10,0.42,5
2022-02,39,116,21,40,3,11,0.36,30
2022-03,39,72,16,39,4,13,0.3,21
