年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,305.75,109.75,221.5,407.5,69.75,86.25,2.4699999999999998,22.25
2013-11,196.93333333333334,97.5,126.0,289.3,107.8,71.3,1.6953333333333334,19.366666666666667
2013-12,278.83870967741933,86.70967741935483,230.51612903225808,365.0,160.32258064516128,96.0,3.487741935483871,17.741935483870968
2014-01,297.3333333333333,164.66666666666666,237.66666666666666,401.46666666666664,172.86666666666667,89.63333333333334,3.448,18.8
2014-02,260.75,173.85714285714286,220.96428571428572,338.25,112.17857142857143,65.39285714285714,2.1289285714285713,23.892857142857142
2014-03,190.86666666666667,164.2,137.6,256.1,84.63333333333334,68.36666666666666,1.5023333333333333,36.63333333333333
2014-04,155.43333333333334,171.1,107.0,208.36666666666667,48.4,40.06666666666667,0.9386666666666666,52.63333333333333
2014-05,127.19354838709677,150.4516129032258,75.87096774193549,186.5483870967742,47.516129032258064,37.67741935483871,0.7393548387096773,81.80645161290323
2014-06,123.76666666666667,157.0,84.03333333333333,149.5,40.766666666666666,39.333333333333336,0.8776666666666667,89.46666666666667
2014-07,130.61290322580646,158.32258064516128,93.09677419354838,150.8709677419355,30.06451612903226,37.064516129032256,0.919032258064516,89.25806451612904
2014-08,103.41379310344827,143.72413793103448,71.44827586206897,121.96551724137932,30.896551724137932,29.413793103448278,0.9299999999999999,75.96551724137932
2014-09,96.63333333333334,143.5,67.86666666666666,112.23333333333333,21.666666666666668,24.566666666666666,0.7923333333333333,43.766666666666666
2014-10,188.61290322580646,149.16129032258064,144.3548387096774,235.58064516129033,39.41935483870968,51.483870967741936,1.463548387096774,29.129032258064516
2014-11,154.96666666666667,129.16666666666666,117.1,190.5,56.166666666666664,60.1,1.7923333333333333,19.033333333333335
2014-12,159.83870967741936,150.80645161290323,116.03225806451613,203.93548387096774,112.87096774193549,62.903225806451616,2.22741935483871,21.774193548387096
2015-01,185.2258064516129,306.16129032258067,145.03225806451613,223.7741935483871,124.09677419354838,81.35483870967742,2.9454838709677422,18.967741935483872
2015-02,149.39285714285714,278.85714285714283,111.35714285714286,172.07142857142858,76.21428571428571,43.857142857142854,1.6935714285714287,28.892857142857142
