metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,79.10568031704095,71.0,39.457069302027925,14.0,33.0,53.0,95.0,154.6500000000001,355.0,1.7845755220444723,5.361723135111992,0.0
当天AQI排名,3028,210.87450462351387,218.0,87.37817572813479,6.0,60.349999999999994,144.0,282.0,341.0,456.0,-0.23631355644608745,-0.9051082564134232,0.0
PM2.5,3028,48.874174372523115,40.0,33.68328880384926,4.0,14.0,26.0,62.0,114.65000000000009,339.0,1.9783081545147234,6.604451937735989,0.0
PM10,3028,88.11063408190225,77.0,50.83936346925696,7.0,29.349999999999994,52.0,111.0,186.6500000000001,442.0,1.5870201745238777,4.0832816298983285,0.0
So2,3028,17.072655217965654,12.0,13.926395971009308,1.0,5.0,8.0,22.0,45.0,135.0,2.3365224782405356,8.273412234167525,0.0
No2,3028,33.01783355350066,29.0,17.168273042716905,3.0,11.349999999999994,20.0,42.0,67.0,115.0,1.0697339917250543,1.2786202912918574,0.0
Co,3028,0.7820904887714664,0.71,0.32245868874708233,0.21,0.39349999999999996,0.56,0.94,1.4,2.91,1.4399919736355102,3.551099513041433,0.0
O3,3028,63.96433289299868,62.0,27.80206448350394,4.0,23.0,43.75,82.0,114.0,181.0,0.524241056161357,0.1207032760647424,0.0
