年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,117.0,57.0,87.5,131.5,31.0,45.0,0.895,57.5
2013-11,112.5,71.0,76.0,133.5,34.5,46.0,0.9450000000000001,35.0
2013-12,158.0,81.0,122.0,180.0,52.0,48.0,1.26,22.0
2014-01,134.5,109.0,101.0,142.5,44.5,37.5,1.02,23.0
2014-02,91.0,92.5,63.5,83.0,19.0,23.5,0.685,41.0
2014-03,105.5,126.5,77.0,125.0,45.0,45.5,0.935,35.5
2014-04,88.5,117.5,64.5,101.0,29.5,39.0,0.84,58.0
2014-05,99.0,143.0,70.0,132.0,35.0,44.0,0.87,78.0
2014-06,106.0,153.0,76.0,119.0,26.0,24.5,0.725,65.5
2014-07,87.0,147.0,59.0,106.0,23.0,22.0,0.7,63.0
2014-08,59.0,96.0,32.0,65.0,21.0,19.0,0.57,60.0
2014-09,48.0,63.5,26.0,45.0,21.0,13.0,0.505,66.5
2014-10,65.0,57.0,33.0,72.0,29.0,22.0,0.67,63.0
2014-11,80.0,89.0,52.5,102.0,30.5,29.5,0.965,34.5
2014-12,86.0,104.0,53.0,115.0,39.0,32.0,0.96,36.0
2015-01,110.0,218.0,75.0,147.0,26.0,31.0,1.04,44.0
2015-02,83.0,194.0,58.0,110.0,26.0,25.5,1.0350000000000001,49.5
2015-03,88.0,237.0,62.0,106.0,25.0,29.0,1.02,61.0
2015-04,79.0,244.0,46.5,102.0,30.5,27.5,1.1,79.5
2015-05,83.0,256.0,48.0,94.0,29.0,33.0,0.64,89.0
2015-06,80.0,288.0,45.5,97.5,19.0,29.0,0.67,82.5
2015-07,72.0,256.0,35.0,74.0,16.0,26.0,0.76,68.0
2015-08,68.0,231.0,33.0,68.0,21.0,19.0,0.63,89.0
2015-09,60.0,223.0,27.5,52.0,17.0,21.0,0.7,88.0
2015-10,73.0,234.0,44.0,77.0,21.0,28.0,0.94,81.0
2015-11,67.5,198.5,44.0,72.5,12.5,26.0,0.97,53.0
2015-12,112.0,259.0,84.0,134.0,20.0,34.0,1.11,39.0
2016-01,97.0,253.0,71.0,105.0,20.0,23.0,0.96,53.0
2016-02,85.0,222.0,52.0,112.0,22.0,30.0,1.18,62.0
2016-03,87.0,213.0,60.0,109.0,30.0,33.0,1.07,67.0
2016-04,72.0,213.0,43.0,83.0,35.5,33.5,1.02,76.5
2016-05,76.0,257.0,47.0,90.0,26.0,25.0,1.01,89.0
2016-06,65.5,248.5,38.0,72.5,23.5,31.0,0.94,71.5
2016-07,58.0,243.0,28.0,54.0,15.0,25.0,0.69,74.0
2016-08,49.0,163.0,21.0,42.0,19.0,19.0,0.65,69.0
2016-09,58.5,201.0,33.0,60.5,14.0,23.0,0.805,74.5
2016-10,47.0,150.0,29.0,42.0,13.0,20.0,0.54,49.0
2016-11,79.5,225.5,54.5,92.5,16.5,45.5,0.86,37.0
2016-12,120.0,214.0,86.0,125.0,18.0,48.0,0.99,40.0
2017-01,96.0,192.0,71.0,98.0,15.0,37.0,0.98,46.0
2017-02,117.0,280.0,86.5,118.0,14.0,36.5,0.995,61.0
2017-03,95.0,285.0,68.0,99.0,14.0,40.0,0.81,71.0
2017-04,96.0,309.5,53.5,121.0,23.0,50.5,0.99,94.0
2017-05,92.0,304.0,44.0,102.0,22.0,43.0,0.82,110.0
2017-06,86.5,296.0,42.0,88.5,19.0,31.0,0.865,107.5
2017-07,71.0,247.0,31.0,61.0,20.0,33.0,0.81,84.0
2017-08,59.0,243.0,26.0,55.0,15.0,24.0,0.66,77.0
2017-09,57.0,204.5,33.0,62.0,13.0,28.0,0.65,68.0
2017-10,57.5,190.5,33.5,63.0,12.0,26.5,0.53,55.0
2017-11,88.5,264.0,61.0,116.0,13.5,50.0,0.84,37.0
2017-12,105.0,279.0,78.0,129.0,15.0,57.0,0.97,29.0
2018-01,96.0,245.0,61.0,123.0,10.0,41.0,1.13,37.0
2018-02,93.0,262.0,62.5,102.0,11.0,32.5,1.085,51.5
2018-03,95.0,259.0,67.0,112.0,14.0,47.0,1.12,61.0
2018-04,104.5,309.0,51.5,148.0,14.0,52.0,0.88,83.0
2018-05,72.0,255.0,40.0,83.0,10.0,34.0,0.82,90.0
2018-06,81.5,285.0,35.5,76.0,14.0,27.5,0.61,110.0
2018-07,63.0,273.0,28.0,62.0,16.0,26.0,0.6,90.0
2018-08,50.0,203.0,23.0,48.0,10.0,18.0,0.63,92.0
2018-09,52.0,235.0,25.0,49.0,8.0,20.0,0.66,75.0
2018-10,59.0,198.0,32.0,63.0,8.0,31.0,0.59,69.0
2018-11,65.0,219.0,43.0,68.5,7.5,33.5,0.67,52.5
2018-12,68.0,215.0,40.0,73.0,7.0,34.0,0.61,48.0
2019-01,89.0,228.0,59.0,113.0,6.0,40.0,0.74,41.0
2019-02,77.0,226.0,47.5,92.5,6.0,29.0,0.63,58.0
2019-03,80.0,274.0,49.0,100.0,10.0,41.0,0.64,57.0
2019-04,71.5,251.5,36.5,91.5,10.0,35.5,0.56,66.5
2019-05,72.0,265.0,33.0,87.0,9.0,37.0,0.51,78.0
2019-06,63.0,260.0,29.0,70.0,7.0,31.0,0.51,96.0
2019-07,63.0,281.0,31.0,63.5,8.0,31.0,0.63,87.0
2019-08,53.0,247.0,20.5,48.5,8.5,18.5,0.51,67.5
2019-09,44.0,151.5,21.0,44.5,8.0,18.5,0.48,85.5
2019-10,58.0,234.0,34.0,64.0,10.0,28.0,0.62,64.0
2019-11,73.0,248.0,36.5,86.0,10.0,39.5,0.53,42.5
2019-12,78.0,211.0,56.0,85.0,8.0,45.0,0.78,28.0
2020-01,75.0,217.0,55.0,62.0,6.0,32.0,0.79,41.0
2020-02,49.0,146.0,34.0,47.0,7.0,17.0,0.6,59.0
2020-03,54.0,201.0,29.0,57.0,8.0,29.0,0.57,66.0
2020-04,70.0,285.5,38.0,72.0,8.0,35.0,0.56,81.5
2020-05,65.0,286.0,29.0,69.0,9.0,25.0,0.63,98.0
2020-06,46.0,255.5,23.5,48.0,7.0,23.0,0.595,74.0
2020-07,41.0,241.0,22.0,43.0,4.0,20.0,0.58,62.0
2020-08,44.0,292.0,12.0,44.0,8.0,23.0,0.54,75.0
2020-09,45.5,243.5,23.0,45.5,8.0,27.5,0.555,78.5
2020-10,55.0,203.0,27.0,60.0,5.0,30.0,0.46,55.0
2020-11,55.5,181.5,31.5,61.5,5.5,36.0,0.48,40.0
2020-12,83.0,265.0,59.0,85.0,9.0,50.0,0.74,25.0
2021-01,78.0,229.0,49.0,98.0,9.0,46.0,0.74,35.0
2021-02,56.5,184.5,37.0,54.5,8.5,23.5,0.615,61.5
2021-03,68.0,209.0,42.0,77.0,9.0,31.0,0.69,57.0
2021-04,56.0,233.0,30.0,56.0,5.0,30.5,0.615,75.5
2021-05,65.0,275.0,31.0,63.0,7.0,30.0,0.67,88.0
2021-06,55.5,302.0,25.5,54.0,10.0,27.5,0.64,97.0
2021-07,35.0,253.0,15.0,34.0,9.0,18.0,0.51,55.0
2021-08,36.0,216.0,20.0,33.0,9.0,10.0,0.6,81.0
2021-09,40.5,223.5,20.0,37.0,9.5,19.5,0.62,89.0
2021-10,50.0,224.0,24.0,53.0,6.0,25.0,0.61,64.0
2021-11,66.0,230.5,36.0,80.5,8.0,44.5,0.705,41.0
