年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,37,2,22,34,21,41,0.73,27
2013-11,43,8,22,39,17,36,0.51,12
2013-12,99,44,53,90,17,55,0.97,16
2014-01,78,41,54,97,11,41,0.87,13
2014-02,42,29,25,41,9,20,0.94,14
2014-03,44,19,28,44,10,40,0.66,16
2014-04,44,20,16,33,7,30,0.57,23
2014-05,59,49,30,62,5,28,0.42,33
2014-06,36,10,21,33,5,31,0.64,28
2014-07,31,12,10,20,7,28,0.5,38
2014-08,28,8,14,26,5,26,0.67,35
2014-09,32,22,18,30,6,33,0.6,17
2014-10,37,14,22,36,7,32,0.6,19
2014-11,41,22,21,40,3,32,0.62,10
2014-12,53,14,27,60,11,37,0.6,10
2015-01,41,92,25,42,6,29,0.94,7
2015-02,40,69,22,42,5,17,0.91,7
2015-03,55,110,33,56,4,30,0.73,22
2015-04,37,52,14,30,4,22,0.59,42
2015-05,43,45,11,22,6,24,0.46,48
2015-06,32,63,14,25,8,24,0.62,29
2015-07,38,60,18,35,7,30,0.55,23
2015-08,34,51,9,15,7,15,0.52,31
2015-09,24,12,9,16,6,25,0.77,14
2015-10,29,34,16,28,7,28,0.52,18
2015-11,27,27,14,26,6,28,0.65,6
2015-12,37,35,25,36,8,35,0.74,8
2016-01,45,106,15,46,7,18,0.63,10
2016-02,50,53,18,51,4,14,0.66,25
2016-03,35,38,23,33,6,31,0.92,24
2016-04,38,18,19,33,5,21,0.61,34
2016-05,34,40,17,22,4,21,0.59,49
2016-06,40,85,15,32,5,26,0.67,51
2016-07,34,78,9,20,7,26,0.58,38
2016-08,38,66,14,28,9,26,0.64,40
2016-09,38,46,21,31,8,29,0.78,27
2016-10,26,29,10,25,8,28,0.51,9
2016-11,41,45,19,41,6,34,0.63,6
2016-12,48,90,31,47,9,38,0.93,7
2017-01,48,96,24,48,9,22,0.87,12
2017-02,39,42,25,37,8,22,0.57,14
2017-03,34,39,8,17,7,32,0.48,17
2017-04,29,16,7,20,6,29,0.5,37
2017-05,34,47,10,23,6,29,0.46,25
2017-06,40,65,13,25,6,23,0.45,39
2017-07,39,92,11,21,5,24,0.59,54
2017-08,22,18,6,17,5,18,0.5,40
2017-09,29,40,12,23,6,26,0.47,26
2017-10,17,4,6,15,6,20,0.45,7
2017-11,41,31,21,40,8,35,0.45,21
2017-12,62,127,40,69,7,40,0.66,21
2018-01,39,108,22,37,5,29,0.7,22
2018-02,44,109,27,43,4,20,0.63,26
2018-03,35,47,22,34,6,29,0.73,35
2018-04,38,51,12,23,5,18,0.51,52
2018-05,33,16,15,26,5,22,0.5,54
2018-06,34,37,15,24,6,16,0.47,41
2018-07,30,49,12,19,6,17,0.59,44
2018-08,35,66,17,32,6,24,0.65,41
2018-09,31,58,14,27,5,20,0.6,28
2018-10,32,31,18,31,5,27,0.45,21
2018-11,23,34,12,22,4,26,0.49,18
2018-12,28,76,17,27,4,24,0.57,15
2019-01,61,135,38,67,4,29,0.59,17
2019-02,39,108,25,38,3,15,0.63,21
2019-03,34,48,19,31,3,27,0.52,32
2019-04,40,62,16,33,5,18,0.59,37
2019-05,30,36,10,20,3,15,0.55,45
2019-06,26,74,11,21,4,15,0.57,36
2019-07,21,27,9,17,3,19,0.65,32
2019-08,33,151,11,21,3,17,0.54,67
2019-09,20,25,4,9,3,13,0.44,22
2019-10,17,21,7,12,4,23,0.41,15
2019-11,26,65,14,25,4,27,0.5,5
2019-12,45,114,23,49,5,36,0.52,4
2020-01,52,144,33,43,4,13,0.67,7
2020-02,23,51,14,19,4,7,0.36,28
2020-03,21,49,9,18,3,12,0.29,22
2020-04,14,13,7,12,3,19,0.33,29
2020-05,31,106,12,28,3,20,0.36,30
2020-06,21,69,10,20,3,17,0.39,41
2020-07,16,9,4,8,3,10,0.48,20
2020-08,16,31,4,5,4,10,0.43,34
2020-09,21,40,13,21,4,18,0.56,24
2020-10,17,23,6,13,4,13,0.48,9
2020-11,23,56,14,23,4,21,0.35,6
2020-12,29,74,19,28,4,23,0.44,6
2021-01,57,104,27,52,4,26,0.47,9
2021-02,16,8,8,14,4,13,0.39,12
2021-03,34,67,17,37,4,21,0.46,13
2021-04,21,8,6,16,4,15,0.47,24
2021-05,27,110,12,24,5,15,0.5,38
2021-06,22,62,9,16,4,17,0.46,29
2021-07,18,50,7,11,4,16,0.45,46
2021-08,21,51,10,17,4,14,0.51,33
2021-09,18,32,6,12,3,12,0.47,35
2021-10,13,7,4,9,3,13,0.41,12
2021-11,39,75,18,38,4,21,0.35,5
2021-12,34,86,23,30,4,21,0.57,7
2022-01,21,20,14,18,4,15,0.75,3
2022-02,29,57,20,22,4,9,0.55,26
2022-03,22,62,9,21,3,17,0.38,21
