年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,146.4516129032258,274.03225806451616,110.61290322580645,167.96774193548387,52.83870967741935,47.83870967741935,1.4303225806451614,34.32258064516129
2015-02,114.07142857142857,245.03571428571428,83.07142857142857,128.42857142857142,49.785714285714285,31.035714285714285,1.1164285714285715,49.357142857142854
2015-03,98.16129032258064,252.2258064516129,68.90322580645162,115.09677419354838,40.67741935483871,33.61290322580645,0.7464516129032258,55.58064516129032
2015-04,106.36666666666666,293.56666666666666,72.26666666666667,128.43333333333334,54.6,29.166666666666668,0.9356666666666666,77.63333333333334
2015-05,113.45161290322581,312.5483870967742,75.64516129032258,143.0,42.806451612903224,22.129032258064516,0.8948387096774193,101.61290322580645
2015-06,88.1,262.06666666666666,47.666666666666664,104.7,37.6,21.066666666666666,0.6676666666666667,87.86666666666666
2015-07,74.3225806451613,247.48387096774192,45.70967741935484,82.51612903225806,19.806451612903224,22.193548387096776,0.62,75.41935483870968
2015-08,74.51612903225806,264.61290322580646,41.87096774193548,85.93548387096774,35.16129032258065,23.35483870967742,0.5696774193548387,80.93548387096774
2015-09,85.26666666666667,271.96666666666664,56.333333333333336,94.66666666666667,28.2,24.2,0.6713333333333333,75.76666666666667
2015-10,122.54838709677419,297.38709677419354,84.03225806451613,148.8709677419355,54.774193548387096,44.193548387096776,0.8729032258064515,66.19354838709677
2015-11,104.73333333333333,276.7,76.03333333333333,115.66666666666667,34.36666666666667,45.43333333333333,1.0793333333333335,34.0
2015-12,155.6451612903226,263.80645161290323,115.90322580645162,181.2258064516129,45.25806451612903,55.96774193548387,1.197741935483871,32.74193548387097
2016-01,165.6451612903226,307.64516129032256,126.80645161290323,192.93548387096774,57.67741935483871,54.41935483870968,1.3858064516129032,29.516129032258064
2016-02,123.75862068965517,272.86206896551727,87.44827586206897,143.93103448275863,65.93103448275862,35.758620689655174,1.1313793103448277,56.10344827586207
2016-03,126.3225806451613,289.4193548387097,83.93548387096774,164.09677419354838,38.41935483870968,45.225806451612904,1.0251612903225806,75.2258064516129
2016-04,90.16666666666667,262.3666666666667,53.0,116.53333333333333,34.0,35.833333333333336,0.985,83.5
2016-05,87.83870967741936,275.16129032258067,44.74193548387097,108.06451612903226,22.419354838709676,26.838709677419356,0.6238709677419355,98.87096774193549
2016-06,77.93333333333334,282.96666666666664,43.166666666666664,85.93333333333334,21.1,25.7,0.6583333333333333,92.5
2016-07,57.96774193548387,203.80645161290323,29.967741935483872,56.32258064516129,11.35483870967742,21.451612903225808,0.5296774193548388,71.29032258064517
2016-08,70.06451612903226,274.64516129032256,37.67741935483871,71.35483870967742,15.64516129032258,23.967741935483872,0.6216129032258064,85.41935483870968
2016-09,85.63333333333334,295.26666666666665,42.7,102.16666666666667,25.133333333333333,38.7,0.889,88.7
2016-10,65.51612903225806,226.7741935483871,42.96774193548387,71.70967741935483,16.741935483870968,35.67741935483871,0.766774193548387,38.16129032258065
2016-11,115.26666666666667,266.3333333333333,83.2,138.46666666666667,20.066666666666666,44.766666666666666,1.0846666666666667,35.333333333333336
2016-12,159.3548387096774,277.38709677419354,124.41935483870968,180.96774193548387,29.161290322580644,55.67741935483871,1.5103225806451612,32.096774193548384
