metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,89.83128362797848,78.0,48.45989052228674,17.0,36.0,59.0,106.0,179.0,466.0,2.0177119571894524,6.853049275497265,0.0
当天AQI排名,2602,260.3612605687932,273.0,72.87021747460584,25.0,121.0,214.25,320.0,352.0,440.0,-0.755291417596361,-0.046805589985383644,0.0
PM2.5,2602,57.328977709454264,45.0,41.0288220965461,4.0,16.0,29.0,72.0,134.94999999999982,447.0,2.1730868766643487,8.308007800180846,0.0
PM10,2602,99.78785549577248,85.5,62.284574976330866,11.0,29.0,58.0,127.0,215.89999999999964,722.0,2.1275321049042573,9.541022842301878,0.0
So2,2602,16.879323597232897,10.0,18.220298574027133,1.0,4.0,6.0,20.0,53.94999999999982,183.0,3.147009191113766,14.582154444133739,0.0
No2,2602,29.321675634127594,26.0,15.12063190561179,5.0,10.0,18.0,38.0,59.0,103.0,0.9314281512652388,0.80020255539256,0.0
Co,2602,0.7889162182936204,0.7,0.37396785741003125,0.1,0.36,0.53,0.96,1.49,3.4,1.6798710160276462,4.799348992557636,0.0
O3,2602,68.92621060722522,67.0,31.535202329183775,2.0,21.0,46.0,90.0,125.0,193.0,0.40130163296595417,-0.147243964448049,0.0
