年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,132.0,278.0,99.0,154.0,50.0,43.0,1.24,34.0
2015-02,107.0,266.0,79.0,132.5,50.0,30.5,1.0550000000000002,52.5
2015-03,92.0,255.0,65.0,110.0,38.0,33.0,0.74,59.0
2015-04,106.0,314.5,69.5,130.5,54.0,28.0,0.92,80.0
2015-05,111.0,329.0,74.0,143.0,33.0,22.0,0.84,105.0
2015-06,92.0,318.0,35.5,105.0,29.0,19.5,0.5800000000000001,91.5
2015-07,72.0,262.0,43.0,79.0,18.0,23.0,0.63,70.0
2015-08,74.0,282.0,43.0,83.0,30.0,24.0,0.52,78.0
2015-09,77.0,294.5,43.5,91.0,26.0,24.0,0.64,77.0
2015-10,108.0,316.0,77.0,139.0,45.0,44.0,0.87,62.0
2015-11,93.0,287.0,66.5,111.0,31.0,43.0,1.045,32.0
2015-12,139.0,264.0,104.0,168.0,35.0,53.0,1.13,35.0
2016-01,150.0,317.0,112.0,168.0,51.0,53.0,1.34,30.0
2016-02,121.0,297.0,88.0,151.0,56.0,36.0,1.05,58.0
2016-03,104.0,304.0,70.0,151.0,34.0,42.0,0.98,72.0
2016-04,88.5,273.5,51.5,104.5,26.5,32.5,0.84,84.0
2016-05,81.0,295.0,42.0,96.0,21.0,26.0,0.6,98.0
2016-06,80.0,299.5,40.0,85.5,21.0,25.5,0.64,94.5
2016-07,59.0,185.0,24.0,57.0,11.0,21.0,0.48,76.0
2016-08,71.0,294.0,33.0,67.0,12.0,24.0,0.65,88.0
2016-09,84.5,283.0,40.0,103.5,27.5,38.5,0.905,94.0
2016-10,61.0,248.0,39.0,69.0,17.0,34.0,0.74,35.0
2016-11,95.5,270.5,68.0,126.5,19.0,44.5,1.0550000000000002,35.5
2016-12,142.0,306.0,107.0,163.0,32.0,55.0,1.36,32.0
2017-01,151.0,285.0,112.0,171.0,25.0,51.0,1.53,37.0
2017-02,105.5,275.0,77.5,129.5,25.0,41.5,1.27,54.0
2017-03,101.0,301.0,69.0,124.0,27.0,40.0,0.97,56.0
2017-04,83.5,263.5,41.0,97.0,21.0,38.5,1.125,70.5
2017-05,86.0,264.0,35.0,85.0,17.0,29.0,0.83,107.0
2017-06,88.0,301.5,41.0,83.0,12.0,32.5,0.785,103.0
2017-07,52.0,181.0,18.0,38.0,5.0,15.0,0.61,82.0
2017-08,70.0,280.0,24.0,61.0,6.0,19.0,0.95,95.0
2017-09,64.0,226.0,36.5,66.5,7.0,20.0,0.81,81.0
2017-10,81.0,269.5,49.0,90.0,7.0,28.0,0.83,56.5
2017-11,93.0,275.5,62.0,126.0,15.0,47.5,0.81,49.5
2017-12,106.0,241.0,76.0,126.0,16.0,48.0,0.86,40.0
2018-01,118.0,305.0,83.0,136.0,13.0,37.0,1.02,42.0
2018-02,98.0,281.5,67.0,131.0,15.0,38.0,0.99,54.0
2018-03,93.0,297.0,64.0,101.0,15.0,39.0,1.18,71.0
2018-04,91.5,271.5,50.0,122.0,15.0,35.5,0.815,83.0
2018-05,86.0,290.0,46.0,93.0,10.0,25.0,0.66,97.0
2018-06,94.0,320.5,44.0,78.0,12.0,22.5,0.66,129.5
2018-07,62.0,275.0,24.0,56.0,12.0,19.0,0.58,84.0
2018-08,62.0,272.0,28.0,48.0,11.0,17.0,0.6,94.0
2018-09,67.0,302.0,31.0,71.0,10.0,29.0,0.57,79.0
2018-10,77.0,308.0,46.0,95.0,11.0,40.0,0.62,69.0
2018-11,98.5,292.0,73.0,105.5,6.5,36.0,0.805,38.5
2018-12,122.0,304.0,87.0,125.0,8.0,36.0,0.87,29.0
2019-01,141.0,303.0,107.0,147.0,8.0,38.0,1.01,32.0
2019-02,114.5,304.5,84.5,117.0,5.0,19.0,0.85,52.0
2019-03,72.0,226.0,46.0,86.0,7.0,26.0,0.52,73.0
2019-04,74.0,261.5,41.0,72.0,5.0,18.0,0.63,83.0
2019-05,73.0,247.0,32.0,77.0,5.0,18.0,0.39,93.0
2019-06,73.0,288.0,27.0,56.0,5.0,17.0,0.45,123.0
2019-07,54.0,275.0,22.5,51.5,4.0,22.0,0.47,98.5
2019-08,48.5,230.5,28.0,47.5,4.0,16.0,0.545,85.5
2019-09,69.0,282.5,29.5,71.5,7.0,20.5,0.58,102.0
2019-10,61.0,247.0,35.0,67.0,6.0,30.0,0.59,56.0
2019-11,95.0,303.0,68.0,108.0,8.0,33.0,0.765,46.0
2019-12,96.0,262.0,72.0,97.0,7.0,38.0,0.8,28.0
2020-01,120.0,284.0,90.0,119.0,5.0,29.0,1.03,44.0
2020-02,67.0,237.0,45.0,63.0,4.0,13.0,0.78,62.0
2020-03,68.0,279.0,41.0,78.0,5.0,19.0,0.65,75.0
