年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,66,142,47,69,29,31,0.57,4
2015-02,50,152,30,52,15,11,0.6,27
2015-03,52,119,22,56,14,18,0.43,14
2015-04,54,100,37,49,5,19,0.35,29
2015-05,72,259,31,85,8,13,0.32,46
2015-06,39,121,20,29,9,13,0.34,50
2015-07,33,42,15,26,6,6,0.3,38
2015-08,39,70,19,30,5,8,0.28,37
2015-09,40,80,18,31,11,11,0.34,35
2015-10,40,62,17,41,8,20,0.33,18
2015-11,41,108,25,30,6,17,0.37,8
2015-12,79,244,36,104,21,32,0.5,4
2016-01,68,237,30,85,20,20,0.46,5
2016-02,40,164,19,39,19,11,0.48,11
2016-03,66,207,32,80,19,18,0.54,47
2016-04,69,217,30,87,23,19,0.47,29
2016-05,66,188,30,75,8,10,0.38,57
2016-06,59,211,21,52,7,10,0.44,55
2016-07,40,127,19,37,3,8,0.49,34
2016-08,44,127,18,35,5,11,0.52,39
2016-09,49,136,17,38,5,18,0.49,37
2016-10,45,98,21,42,5,19,0.41,12
2016-11,50,160,23,54,5,13,0.45,10
2016-12,61,102,42,63,9,32,0.69,8
2017-01,61,94,29,69,7,11,0.32,3
2017-02,61,192,29,69,5,15,0.56,12
2017-03,62,149,31,69,7,23,0.52,36
2017-04,73,194,33,90,8,16,0.53,35
2017-05,60,168,27,64,5,16,0.45,55
2017-06,46,131,22,41,2,13,0.38,61
2017-07,42,128,18,35,3,8,0.44,37
2017-08,34,115,11,23,4,11,0.52,41
2017-09,46,165,24,45,4,14,0.54,50
2017-10,31,122,13,30,3,23,0.33,19
2017-11,56,148,23,62,5,27,0.41,14
2017-12,71,129,36,82,7,41,0.49,11
2018-01,59,150,18,66,6,29,0.71,6
2018-02,79,204,40,94,6,18,0.76,29
2018-03,50,132,18,36,4,21,0.64,29
2018-04,43,71,18,33,5,16,0.61,41
2018-05,46,116,23,45,5,12,0.61,51
2018-06,50,197,22,41,5,8,0.65,62
2018-07,31,82,13,30,4,8,0.51,33
2018-08,29,23,9,15,3,8,0.58,45
2018-09,22,23,10,18,3,14,0.52,36
2018-10,58,208,24,66,5,35,0.46,34
2018-11,38,149,26,23,3,20,0.5,8
2018-12,52,241,18,55,3,23,0.47,3
2019-01,64,140,26,34,4,19,0.55,13
2019-02,59,248,39,57,4,7,0.6,15
2019-03,200,349,150,152,7,36,1.18,25
2019-04,197,352,148,141,6,33,1.21,18
2019-05,194,334,145,136,6,32,1.1,42
2019-06,37,220,17,27,5,13,0.51,50
2019-07,35,154,15,35,6,10,0.55,64
2019-08,50,219,23,48,9,17,0.62,23
2019-09,34,117,9,28,8,14,0.34,41
2019-10,31,103,12,29,7,11,0.33,19
2019-11,42,129,13,42,8,26,0.43,5
2019-12,49,85,17,42,3,21,0.48,3
2020-01,51,192,36,31,3,13,0.71,11
2020-02,33,132,20,27,2,7,0.36,18
2020-03,37,162,9,37,3,18,0.37,21
2020-04,48,115,21,40,5,18,0.4,32
2020-05,23,28,12,18,3,11,0.4,55
2020-06,30,133,4,8,3,5,0.48,57
2020-07,23,75,6,11,2,6,0.46,63
2020-08,24,100,11,19,2,7,0.53,38
2020-09,44,214,10,43,3,15,0.33,52
2020-10,48,230,21,42,5,19,0.3,13
2020-11,22,25,10,19,2,23,0.35,11
2020-12,39,189,15,39,2,18,0.35,8
2021-01,59,186,17,63,4,20,0.38,7
2021-02,45,118,16,40,2,7,0.47,31
2021-03,38,153,27,29,2,15,0.47,37
2021-04,37,77,23,31,3,12,0.36,39
2021-05,23,82,8,19,2,7,0.37,49
2021-06,29,160,10,24,3,7,0.39,49
2021-07,16,25,4,8,3,2,0.41,37
2021-08,21,65,7,12,4,5,0.46,42
2021-09,19,30,7,14,6,9,0.54,37
2021-10,11,10,4,10,6,14,0.41,19
2021-11,18,25,7,12,6,16,0.3,15
2021-12,34,113,19,34,8,19,0.54,4
2022-01,64,166,45,50,5,13,0.49,13
2022-02,49,136,26,46,4,13,0.51,34
2022-03,45,179,19,45,6,11,0.29,36
