年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,107.0,190.0,69.0,94.0,36.0,51.0,2.04,19.0
2015-02,93.5,213.5,56.0,121.0,35.5,37.5,2.03,47.5
2015-03,64.0,121.0,28.0,64.0,15.0,25.0,1.5,38.0
2015-04,65.5,190.5,36.5,76.0,11.0,29.0,0.6799999999999999,50.5
2015-05,78.0,240.0,39.0,93.0,6.0,28.0,0.59,63.0
2015-06,61.0,211.0,29.5,57.0,6.0,21.0,0.5,52.0
2015-07,72.0,261.0,34.0,80.0,6.0,29.0,0.47,65.0
2015-08,71.0,302.0,34.0,80.0,7.0,26.0,0.53,54.0
2015-09,62.0,241.5,27.5,65.0,6.5,22.5,0.55,41.5
2015-10,76.0,209.0,42.0,76.0,11.0,30.0,1.01,28.0
2015-11,87.0,251.5,60.5,74.5,10.0,34.0,1.49,13.5
2015-12,199.0,346.0,130.0,137.0,17.0,47.0,2.26,10.0
2016-01,212.0,350.0,162.0,185.0,35.0,53.0,2.34,19.0
2016-02,273.0,363.0,215.0,255.0,31.0,60.0,2.99,71.0
2016-03,124.0,264.0,92.0,85.0,14.0,30.0,1.43,46.0
2016-04,58.0,130.0,27.0,56.5,10.0,20.0,0.5700000000000001,52.5
2016-05,44.0,69.0,15.0,32.0,8.0,15.0,0.56,58.0
2016-06,54.0,160.0,17.0,43.0,6.0,15.5,0.605,71.0
2016-07,57.0,205.0,19.0,43.0,5.0,17.0,0.62,72.0
2016-08,61.0,266.0,24.0,50.0,11.0,21.0,0.67,60.0
2016-09,78.0,278.0,32.5,97.0,13.5,30.0,0.825,45.5
2016-10,56.0,212.0,30.0,53.0,8.0,23.0,0.86,28.0
2016-11,81.5,266.0,54.0,100.0,16.0,30.0,1.245,20.0
2016-12,145.0,323.0,109.0,157.0,15.0,41.0,2.12,12.0
2017-01,325.0,363.0,267.0,383.0,37.0,74.0,3.33,15.0
2017-02,266.5,364.0,218.0,305.5,22.5,59.5,2.91,27.5
2017-03,96.0,301.0,63.0,105.0,12.0,24.0,1.25,50.0
2017-04,56.0,110.5,22.5,54.0,8.5,23.5,1.125,47.0
2017-05,62.0,129.0,26.0,61.0,9.0,25.0,0.77,57.0
2017-06,56.5,187.0,19.0,52.5,8.0,25.0,0.79,71.5
2017-07,62.0,220.0,18.0,58.0,8.0,29.0,0.65,79.0
2017-08,53.0,202.0,15.0,48.0,7.0,25.0,0.67,63.0
