年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,165,317,126,195,163,40,4.17,33
2015-04,110,307,54,158,38,28,3.53,78
2015-05,120,332,67,169,43,24,3.01,88
2015-06,120,339,77,130,27,21,1.69,95
2015-07,115,336,81,93,14,20,1.77,78
2015-08,99,334,65,139,15,17,2.31,73
2015-09,141,360,105,146,26,24,2.77,86
2015-10,179,352,134,216,23,29,3.07,92
2015-11,211,351,161,200,100,38,3.96,69
2015-12,318,333,270,346,178,50,4.45,40
2016-01,243,346,196,254,129,48,3.07,43
2016-02,140,184,103,113,94,30,2.96,50
2016-03,225,346,175,225,76,38,2.47,81
2016-04,182,343,68,228,28,31,2.37,78
2016-05,118,322,86,135,34,33,2.61,123
2016-06,90,331,64,90,24,23,2.65,109
2016-07,97,342,71,113,21,23,2.81,99
2016-08,80,344,57,94,28,25,2.64,106
2016-09,83,232,46,72,31,28,2.77,138
2016-10,159,361,120,173,40,38,3.03,136
2016-11,170,334,132,199,109,56,2.18,43
2016-12,273,330,223,282,184,57,3.73,57
2017-01,260,332,214,248,164,55,3.34,71
2017-02,245,345,196,226,105,45,2.44,89
2017-03,144,359,108,164,78,44,1.63,93
2017-04,207,352,79,280,27,31,1.66,143
2017-05,293,363,168,625,24,26,1.53,218
2017-06,138,363,72,123,22,25,1.22,184
2017-07,147,364,58,111,24,27,1.23,211
2017-08,94,338,57,125,26,27,1.64,146
2017-09,117,361,87,118,24,32,1.44,142
2017-10,177,342,134,167,30,49,2.13,104
2017-11,149,337,83,219,88,46,1.72,68
2017-12,184,325,139,198,187,52,2.89,57
2018-01,138,330,101,160,138,53,2.59,72
2018-02,133,332,100,136,124,43,1.97,94
2018-03,187,353,144,333,60,45,1.72,137
2018-04,175,355,98,237,30,33,1.51,166
2018-05,220,363,93,323,25,29,1.43,200
2018-06,136,357,77,110,20,25,1.45,201
2018-07,100,359,46,75,12,21,1.16,155
2018-08,133,363,45,78,24,29,1.31,186
2018-09,100,361,62,95,27,38,1.35,147
2018-10,109,337,79,116,25,42,1.44,94
2018-11,219,359,149,272,75,52,2.09,114
2018-12,167,320,89,223,68,43,1.94,52
2019-01,198,303,153,217,81,59,3.08,61
2019-02,159,331,112,179,64,45,1.89,65
2019-03,183,352,139,193,52,40,1.78,119
2019-04,166,357,84,290,43,26,1.29,146
2019-05,130,353,68,148,19,25,1.11,200
2019-06,105,353,52,72,27,21,1.19,165
2019-07,117,353,53,67,26,23,1.08,170
2019-08,68,339,38,57,13,17,1.04,106
2019-09,87,361,58,103,27,33,1.23,133
2019-10,139,355,101,158,40,50,1.67,166
2019-11,159,365,124,143,48,44,1.84,57
2019-12,234,360,185,241,87,61,2.93,55
2020-01,402,363,434,496,93,56,2.83,74
2020-02,164,355,125,158,34,31,2.32,75
2020-03,115,335,86,100,20,24,1.15,106
2020-04,114,356,83,139,34,28,1.16,170
2020-05,124,362,75,164,34,24,1.19,174
2020-06,115,361,56,135,13,24,1.25,194
2020-07,86,362,62,97,23,26,1.26,166
2020-08,66,356,41,78,14,25,1.31,132
2020-09,79,349,52,70,12,30,1.38,111
2020-10,122,348,89,153,27,54,1.61,125
2020-11,108,341,80,125,30,46,1.85,73
2020-12,104,282,75,109,34,46,1.85,58
2021-01,256,349,206,265,70,57,2.96,68
2021-02,302,362,257,300,38,36,1.68,98
2021-03,225,359,110,605,26,43,1.79,100
2021-04,100,349,70,143,21,29,0.93,137
2021-05,221,354,129,430,15,23,0.99,152
2021-06,112,366,68,102,13,28,1.1,160
2021-07,51,333,31,54,14,19,0.82,112
2021-08,65,352,45,78,12,25,0.99,118
2021-09,59,328,33,68,11,28,0.82,87
2021-10,126,342,95,131,16,39,1.24,80
2021-11,112,348,83,131,22,45,1.16,70
2021-12,86,281,59,105,23,40,1.51,64
2022-01,138,294,101,142,26,47,1.98,59
2022-02,99,308,72,100,25,42,1.54,80
2022-03,96,295,63,139,14,31,1.16,101
