年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,84.0,120.0,60.0,95.0,60.0,25.0,1.62,24.0
2015-04,68.0,146.0,29.0,82.0,17.0,16.0,2.64,39.0
2015-05,64.0,160.0,22.0,77.0,12.0,15.0,0.91,47.0
2015-06,47.0,124.0,20.5,39.5,7.0,13.5,0.89,43.5
2015-07,45.0,124.0,25.0,41.0,5.0,13.0,1.14,52.0
2015-08,47.0,128.0,17.0,47.0,9.0,13.0,1.57,41.0
2015-09,50.0,162.0,16.5,53.0,12.0,13.0,1.68,38.5
2015-10,54.0,129.0,29.0,61.0,13.0,16.0,2.07,35.0
2015-11,76.0,205.5,52.0,82.5,44.5,24.0,2.5,29.0
2015-12,74.0,167.0,51.0,77.0,57.0,33.0,2.34,19.0
2016-01,48.0,60.0,27.0,44.0,71.0,25.0,1.65,32.0
2016-02,40.0,27.0,24.0,31.0,39.0,17.0,1.56,42.0
2016-03,62.0,112.0,30.0,71.0,30.0,24.0,1.77,43.0
2016-04,67.5,194.0,31.5,76.0,15.0,17.0,1.875,52.5
2016-05,59.0,162.0,27.0,58.0,14.0,17.0,2.12,61.0
2016-06,52.0,153.5,26.0,49.0,13.0,15.0,2.435,62.5
2016-07,58.0,208.0,33.0,59.0,12.0,15.0,2.12,72.0
2016-08,49.0,169.0,24.0,45.0,19.0,16.0,1.9,64.0
2016-09,37.5,52.5,13.5,25.0,22.0,17.5,1.67,53.0
2016-10,49.0,169.0,30.0,50.0,21.0,21.0,1.57,33.0
2016-11,83.5,237.0,54.5,92.5,62.0,33.0,1.315,27.0
2016-12,80.0,203.0,51.0,90.0,65.0,29.0,1.31,33.0
2017-01,99.0,199.0,69.0,107.0,73.0,30.0,1.6,34.0
2017-02,66.0,174.0,39.5,71.5,45.5,25.5,1.13,53.0
2017-03,68.0,193.0,37.0,79.0,39.0,26.0,0.91,59.0
2017-04,72.5,203.5,32.0,88.0,13.5,18.5,0.79,79.0
2017-05,84.0,242.0,32.0,91.0,11.0,14.0,0.85,100.0
2017-06,66.0,237.5,26.0,48.5,11.0,19.0,0.735,97.5
2017-07,69.0,280.0,29.0,56.0,6.0,14.0,0.78,114.0
2017-08,46.0,174.0,21.0,43.0,8.0,14.0,0.72,67.0
2017-09,67.0,257.0,27.0,62.5,14.5,24.0,0.91,75.0
2017-10,62.0,248.0,35.0,63.5,16.0,27.5,1.18,43.5
2017-11,56.5,160.0,30.0,59.5,29.5,28.5,0.99,42.5
2017-12,66.0,114.0,40.0,64.0,59.0,33.0,1.24,35.0
2018-01,65.0,121.0,34.0,70.0,62.0,25.0,1.24,47.0
2018-02,77.0,218.0,49.0,81.0,51.5,24.5,1.2850000000000001,64.5
2018-03,72.0,215.0,46.0,76.0,29.0,26.0,1.02,78.0
2018-04,67.0,211.5,30.5,78.0,13.5,18.5,0.845,81.5
2018-05,70.0,278.0,30.0,71.0,12.0,18.0,0.88,104.0
2018-06,74.5,270.5,30.0,54.0,11.0,16.5,1.04,112.0
2018-07,59.0,260.0,27.0,48.0,7.0,11.0,0.7,100.0
2018-08,47.0,171.0,18.0,38.0,13.0,15.0,0.6,79.0
2018-09,54.0,232.0,17.0,44.0,10.0,17.0,0.78,65.0
2018-10,54.0,140.0,25.0,56.0,14.0,26.0,0.89,43.0
2018-11,77.0,282.0,46.5,96.0,31.0,35.0,1.31,24.5
2018-12,74.0,191.0,47.0,86.0,25.0,34.0,1.2,33.0
2019-01,82.0,187.0,55.0,96.0,35.0,31.0,1.37,34.0
2019-02,64.5,180.0,40.5,69.5,26.5,21.0,1.165,50.0
2019-03,57.0,139.0,26.0,64.0,19.0,20.0,0.83,69.0
2019-04,63.5,246.5,27.5,68.0,15.0,16.0,0.735,75.5
2019-05,67.0,213.0,22.0,59.0,13.0,15.0,0.7,90.0
2019-06,67.0,273.0,33.0,43.0,11.0,14.0,0.82,107.0
2019-07,52.5,258.5,22.5,43.0,9.0,14.5,0.915,96.5
2019-08,38.5,129.5,15.5,32.5,10.0,13.0,0.72,64.0
2019-09,50.0,234.0,22.5,56.0,13.0,18.0,0.87,58.0
2019-10,56.0,209.0,31.0,61.0,14.0,23.0,0.9,48.0
2019-11,61.5,187.0,36.0,61.0,19.5,26.5,0.95,37.5
2019-12,71.0,226.0,47.0,75.0,25.0,33.0,1.3,33.0
2020-01,102.0,268.0,72.0,105.0,33.0,32.0,1.74,39.0
2020-02,53.0,208.0,32.0,54.0,16.0,15.0,0.96,60.0
2020-03,49.0,165.0,24.0,54.0,13.0,18.0,0.75,65.0
2020-04,65.0,223.0,27.5,68.5,12.0,18.5,0.8,73.0
2020-05,52.0,224.0,22.0,51.0,9.0,13.0,0.69,84.0
2020-06,47.5,266.5,18.5,45.0,10.0,15.5,0.79,94.0
2020-07,51.0,306.0,26.0,52.0,8.0,15.0,0.75,103.0
