metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2529,67.89798339264532,58.0,36.55752186555696,11.0,30.0,45.0,79.0,140.0,402.0,2.271288106224131,8.573297078297513,0.0
当天AQI排名,2529,194.31474891261368,195.0,96.98246175265427,1.0,36.400000000000006,115.0,278.0,342.0,366.0,-0.07996488090527401,-1.0870520849903296,0.0
PM2.5,2529,37.265322261763544,29.0,30.389747870260774,3.0,9.0,18.0,46.0,95.0,434.0,2.99335373112367,18.449172948805177,0.0
PM10,2529,70.2495057334915,58.0,46.70521598399489,5.0,25.0,41.0,86.0,153.5999999999999,625.0,3.2574796754355595,22.45507343117415,0.0
So2,2529,22.812178726769474,15.0,22.811814276977156,2.0,6.0,10.0,26.0,70.0,187.0,2.7790460815837443,9.960346472748373,0.0
No2,2529,21.071965203637802,19.0,9.783391828485382,3.0,9.0,14.0,27.0,40.0,61.0,0.9201552954873662,0.5826998029325567,0.0
Co,2529,1.176745749308027,0.97,0.6198441507101787,0.33,0.51,0.72,1.49,2.46,4.45,1.3513718182927759,1.85929985695623,0.0
O3,2529,61.840253064452355,55.0,32.342225739097145,3.0,22.0,39.0,78.0,123.0,218.0,1.2105495434979012,1.9147468565978616,0.0
