年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,41,23,23,37,32,14,1.01,11
2015-04,44,28,14,43,10,9,2.18,29
2015-05,37,22,4,36,5,8,0.43,31
2015-06,17,1,4,7,3,8,0.63,25
2015-07,23,4,7,15,2,7,0.76,15
2015-08,31,26,9,30,4,7,1.42,20
2015-09,26,14,9,24,8,8,1.27,16
2015-10,31,20,6,29,7,8,1.43,16
2015-11,25,5,7,20,24,10,1.81,16
2015-12,19,1,6,12,17,13,0.78,9
2016-01,23,6,6,15,39,11,1.2,18
2016-02,24,2,9,17,21,11,1.03,29
2016-03,24,1,8,15,15,13,1.27,34
2016-04,37,17,12,36,11,10,1.56,39
2016-05,36,28,11,33,10,11,1.59,39
2016-06,32,41,11,25,10,10,2.15,40
2016-07,38,101,12,31,9,8,1.47,39
2016-08,30,48,10,25,10,10,1.05,40
2016-09,21,5,5,9,15,9,1.21,32
2016-10,18,2,8,7,12,11,0.67,9
2016-11,44,36,23,37,27,16,0.62,12
2016-12,42,28,14,37,28,12,0.59,3
2017-01,46,92,11,40,30,12,0.54,11
2017-02,46,45,13,38,30,12,0.6,18
2017-03,47,40,12,44,20,11,0.43,48
2017-04,49,87,12,46,7,7,0.57,58
2017-05,41,39,9,36,7,8,0.5,66
2017-06,37,48,13,27,5,10,0.35,53
2017-07,47,129,14,22,3,7,0.49,67
2017-08,28,29,7,19,3,7,0.49,45
2017-09,36,91,13,33,9,13,0.57,35
2017-10,29,69,8,16,9,13,0.57,26
2017-11,30,13,10,27,14,13,0.48,21
2017-12,37,15,8,30,19,7,0.63,8
2018-01,42,38,9,40,19,6,0.52,16
2018-02,44,38,17,37,23,13,0.7,36
2018-03,46,46,9,31,14,11,0.58,48
2018-04,42,20,6,30,6,7,0.59,54
2018-05,46,53,11,31,7,8,0.62,69
2018-06,42,115,12,29,6,9,0.57,71
2018-07,25,11,13,22,4,6,0.45,34
2018-08,36,67,9,22,7,9,0.41,40
2018-09,29,39,5,21,6,9,0.35,31
2018-10,27,24,5,18,5,7,0.51,19
2018-11,30,31,15,28,15,11,0.64,10
2018-12,38,88,12,37,13,11,0.63,15
2019-01,41,56,18,35,13,10,0.59,15
2019-02,36,29,13,30,13,4,0.67,29
2019-03,38,43,10,23,7,6,0.59,50
2019-04,47,77,15,27,8,8,0.46,54
2019-05,40,55,5,22,7,5,0.47,64
2019-06,27,51,6,18,8,7,0.57,48
2019-07,38,89,7,21,5,9,0.53,72
2019-08,22,53,9,19,7,8,0.55,26
2019-09,28,67,8,26,7,10,0.5,25
2019-10,20,22,5,16,8,11,0.44,27
2019-11,31,40,9,26,7,10,0.49,20
2019-12,35,47,17,31,15,15,0.75,14
2020-01,33,48,14,27,16,5,0.63,22
2020-02,24,30,7,19,7,3,0.55,42
2020-03,29,49,4,25,4,5,0.33,41
2020-04,38,73,9,37,6,4,0.5,55
2020-05,32,76,9,19,7,7,0.52,54
2020-06,32,122,5,29,6,7,0.43,58
2020-07,35,196,12,28,4,7,0.63,46
2020-08,17,31,4,12,3,7,0.53,44
2020-09,11,4,4,9,4,9,0.48,25
2020-10,26,112,4,26,5,8,0.48,19
2020-11,22,35,3,21,7,5,0.49,16
2020-12,38,63,8,37,9,5,0.54,19
2021-01,29,33,9,27,6,7,0.51,15
2021-02,24,11,8,17,6,4,0.46,36
2021-03,28,53,7,19,6,7,0.42,40
2021-04,26,39,6,20,6,7,0.36,51
2021-05,30,53,8,27,6,8,0.41,50
2021-06,29,85,8,25,5,8,0.39,50
2021-07,22,43,5,11,4,5,0.38,41
2021-08,18,32,6,16,6,9,0.46,32
2021-09,18,28,3,5,6,7,0.43,27
2021-10,24,68,8,16,6,10,0.38,28
2021-11,21,24,4,15,6,6,0.4,18
2021-12,25,19,9,24,6,7,0.44,17
2022-01,41,89,16,41,9,13,0.53,20
2022-02,27,35,7,20,6,6,0.44,42
2022-03,26,28,6,20,6,5,0.45,48
