年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,151,489,115,156,134,38,2.47,70
2015-02,220,339,103,268,90,40,2.15,74
2015-03,208,352,76,335,50,37,1.57,92
2015-04,191,351,83,292,19,30,1.3,108
2015-05,368,364,140,522,20,27,0.82,110
2015-06,120,327,61,153,12,29,0.81,106
2015-07,65,244,33,56,10,27,0.7,106
2015-08,80,263,36,91,12,30,0.7,109
2015-09,59,233,32,67,8,35,0.76,86
2015-10,103,332,75,146,46,38,1.31,80
2015-11,117,329,86,144,76,44,2.07,68
2015-12,148,351,114,191,102,55,2.53,59
2016-01,113,275,84,136,88,49,1.9,61
2016-02,130,294,89,208,70,37,1.74,66
2016-03,116,303,50,181,70,56,1.5,100
2016-04,80,260,41,108,16,65,0.85,96
2016-05,179,364,73,271,11,50,0.67,111
2016-06,90,338,33,128,16,31,0.68,100
2016-07,85,350,35,118,11,32,0.69,105
2016-08,77,345,33,89,13,47,0.8,105
2016-09,68,239,34,83,12,44,0.78,92
2016-10,92,354,57,126,40,44,1.23,81
2016-11,253,355,99,396,72,58,1.63,72
2016-12,157,320,104,239,87,53,2.18,45
2017-01,362,352,183,1059,83,49,2.08,63
2017-02,126,351,88,199,69,39,1.49,61
2017-03,122,348,78,192,54,58,1.29,81
2017-04,363,363,122,602,12,36,0.75,101
2017-05,295,347,142,580,11,37,0.65,142
2017-06,77,291,31,95,8,37,0.47,120
2017-07,75,311,34,85,9,37,0.43,119
2017-08,76,308,27,70,117,33,0.47,126
2017-09,74,317,32,96,12,42,0.62,88
2017-10,76,335,48,100,20,40,0.72,78
2017-11,100,343,69,140,76,58,1.67,64
2017-12,429,357,132,661,73,54,1.83,52
2018-01,164,356,125,262,80,55,2.03,76
2018-02,330,362,111,589,58,46,1.76,90
2018-03,254,356,72,364,52,44,1.3,120
2018-04,325,355,118,524,13,46,0.68,134
2018-05,171,358,82,270,9,44,0.55,121
2018-06,82,316,46,98,10,26,0.49,124
2018-07,74,331,41,95,7,29,0.42,114
2018-08,71,333,36,81,6,28,0.47,108
2018-09,64,283,24,76,23,33,0.53,76
2018-10,108,330,50,164,31,44,0.97,68
2018-11,451,361,112,682,46,47,1.57,81
2018-12,245,338,79,333,54,53,1.64,60
2019-01,101,285,75,114,49,49,1.63,70
2019-02,95,331,57,139,43,28,1.24,76
2019-03,124,350,44,190,26,38,1.1,89
2019-04,112,327,39,171,10,41,0.62,104
2019-05,389,359,240,1045,15,40,0.47,131
2019-06,64,276,19,67,7,33,0.4,93
2019-07,68,302,19,74,6,31,0.45,102
2019-08,58,316,15,42,8,37,0.55,102
2019-09,56,273,26,64,7,46,0.62,86
2019-10,81,264,41,113,24,42,0.92,84
2019-11,144,334,49,207,28,47,0.89,58
2019-12,103,306,75,131,34,36,1.3,59
2020-01,113,288,84,133,27,37,1.24,69
2020-02,178,351,51,264,20,25,0.97,68
2020-03,98,324,37,135,16,44,0.78,89
2020-04,92,357,38,135,7,39,0.61,103
2020-05,96,347,31,142,6,33,0.52,113
2020-06,54,308,29,63,7,30,0.53,122
2020-07,59,337,20,66,9,36,0.65,102
2020-08,51,321,16,52,9,31,0.55,88
2020-09,53,282,17,60,8,37,0.6,69
2020-10,75,263,33,100,26,43,0.69,81
2020-11,73,337,51,96,20,43,1.05,82
2020-12,95,341,67,120,31,52,1.29,61
2021-01,95,336,64,130,43,46,1.34,49
2021-02,104,336,67,152,33,35,1.91,99
2021-03,438,355,238,1462,15,34,0.66,86
2021-04,268,360,69,352,9,30,0.42,87
2021-05,200,331,61,272,10,30,0.44,105
2021-06,117,358,44,169,9,37,0.35,109
2021-07,57,340,13,53,46,32,0.41,111
2021-08,55,319,19,53,8,30,0.47,112
2021-09,62,348,20,77,11,40,0.45,94
2021-10,64,324,31,84,32,34,0.82,77
2021-11,121,346,47,176,44,47,1.14,75
2021-12,86,342,61,101,41,44,1.4,62
2022-01,96,258,69,115,69,40,1.32,74
2022-02,145,324,110,142,58,38,1.09,79
2022-03,139,323,49,228,22,40,1.04,90
