年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,97.0,202.0,68.0,122.0,70.0,28.0,1.58,31.0
2015-02,95.5,209.0,61.5,112.5,45.5,21.5,1.3050000000000002,51.0
2015-03,93.0,247.0,49.0,129.0,30.0,23.0,1.15,63.0
2015-04,80.0,208.0,38.5,100.5,11.0,20.5,0.895,83.5
2015-05,75.0,247.0,37.0,88.0,9.0,17.0,0.6,84.0
2015-06,54.5,164.5,20.5,51.5,7.0,19.0,0.495,80.0
2015-07,52.0,139.0,17.0,38.0,5.0,15.0,0.52,88.0
2015-08,59.0,208.0,26.0,55.0,6.0,19.0,0.44,88.0
2015-09,46.0,108.5,22.5,40.0,4.0,17.5,0.385,67.0
2015-10,49.0,110.0,20.0,46.0,11.0,25.0,0.6,57.0
2015-11,64.5,201.0,41.0,72.0,26.0,31.0,1.03,39.5
2015-12,101.0,224.0,74.0,112.0,56.0,40.0,1.44,28.0
2016-01,65.0,130.0,40.0,66.0,52.0,36.0,1.42,32.0
2016-02,63.0,122.0,34.0,63.0,47.0,27.0,1.27,45.0
2016-03,67.0,136.0,26.0,74.0,33.0,44.0,0.87,63.0
2016-04,54.5,114.0,21.0,51.0,8.0,39.0,0.65,75.0
2016-05,70.0,223.0,27.0,78.0,5.0,19.0,0.53,95.0
2016-06,54.0,160.5,18.5,40.5,5.0,22.0,0.56,80.0
2016-07,57.0,220.0,22.0,59.0,7.0,19.0,0.51,82.0
2016-08,55.0,191.0,20.0,51.0,5.0,15.0,0.55,81.0
2016-09,50.5,132.5,24.5,45.5,7.0,29.0,0.56,66.5
2016-10,54.0,175.0,32.0,46.0,7.0,25.0,0.72,57.0
2016-11,105.0,283.5,71.0,143.5,47.0,37.5,1.2650000000000001,29.5
2016-12,112.0,229.0,80.0,134.0,64.0,43.0,1.58,21.0
2017-01,104.0,228.0,68.0,120.0,58.0,38.0,1.51,34.0
2017-02,68.5,172.5,44.5,76.0,37.0,29.0,1.08,40.0
2017-03,66.0,178.0,40.0,67.0,28.0,28.0,0.79,60.0
2017-04,59.5,115.5,29.0,57.0,7.0,23.0,0.515,63.5
2017-05,66.0,184.0,29.0,56.0,6.0,25.0,0.39,93.0
2017-06,62.0,195.0,20.5,46.0,5.0,24.5,0.365,92.5
2017-07,60.0,206.0,16.0,35.0,4.0,19.0,0.3,96.0
2017-08,49.0,199.0,14.0,40.0,6.0,20.0,0.35,77.0
2017-09,54.5,207.0,22.0,60.0,7.0,29.0,0.38,54.5
2017-10,51.5,139.5,28.0,56.0,7.0,28.5,0.505,47.5
2017-11,81.5,225.0,52.0,96.5,33.5,42.0,0.875,36.5
2017-12,101.0,259.0,70.0,128.0,59.0,44.0,1.46,27.0
2018-01,104.0,272.0,75.0,122.0,47.0,34.0,1.32,43.0
2018-02,91.5,247.0,59.0,118.5,37.0,31.0,1.0699999999999998,50.5
2018-03,84.0,248.0,48.0,104.0,21.0,34.0,0.75,65.0
2018-04,74.5,225.5,34.0,94.0,6.0,29.0,0.45999999999999996,74.5
2018-05,74.0,239.0,29.0,84.0,5.0,16.0,0.35,91.0
2018-06,61.0,192.5,25.0,44.5,5.0,17.5,0.36,96.5
2018-07,56.0,232.0,29.0,49.0,3.0,16.0,0.32,83.0
2018-08,58.0,233.0,24.0,58.0,4.0,19.0,0.35,80.0
2018-09,44.0,157.0,16.0,43.0,4.0,20.0,0.34,59.0
2018-10,53.0,149.0,22.0,55.0,6.0,27.0,0.42,45.0
2018-11,75.0,248.5,47.0,88.5,22.5,33.5,0.795,39.5
2018-12,80.0,259.0,48.0,95.0,22.0,27.0,0.7,42.0
2019-01,72.0,154.0,49.0,82.0,27.0,40.0,0.97,43.0
2019-02,63.0,181.0,34.5,74.5,15.0,17.5,0.83,59.5
2019-03,66.0,187.0,29.0,79.0,13.0,30.0,0.64,63.0
2019-04,59.5,198.5,20.0,58.0,5.0,22.0,0.375,77.5
2019-05,58.0,190.0,17.0,51.0,3.0,15.0,0.29,84.0
2019-06,48.0,159.0,12.0,37.0,5.0,21.0,0.29,83.0
2019-07,34.0,118.0,11.0,27.0,3.0,22.0,0.26,67.0
2019-08,39.0,192.5,10.5,28.0,4.0,20.5,0.365,74.0
2019-09,31.0,73.5,11.0,27.0,4.0,21.0,0.395,60.0
2019-10,47.0,111.0,20.0,53.0,5.0,26.0,0.49,43.0
2019-11,57.5,179.5,33.0,69.0,12.0,27.0,0.62,34.0
2019-12,82.0,238.0,54.0,102.0,20.0,30.0,0.96,25.0
2020-01,77.0,212.0,56.0,85.0,13.0,23.0,0.93,40.0
2020-02,67.0,251.0,40.0,70.0,13.0,15.0,0.71,45.0
2020-03,58.0,214.0,27.0,68.0,9.0,26.0,0.53,55.0
2020-04,53.0,168.0,20.5,56.0,4.0,28.5,0.435,69.0
2020-05,50.0,183.0,17.0,54.0,3.0,20.0,0.37,84.0
2020-06,41.5,219.5,14.0,39.0,2.5,17.0,0.4,82.5
2020-07,36.0,176.0,10.0,32.0,4.0,19.0,0.43,81.0
2020-08,31.0,168.0,9.0,26.0,4.0,21.0,0.43,61.0
2020-09,31.5,129.0,12.0,31.5,4.5,25.0,0.405,49.0
2020-10,41.0,151.0,17.0,42.0,5.0,25.0,0.45,52.0
2020-11,58.5,171.0,30.5,68.5,13.5,32.0,0.655,35.5
2020-12,60.0,144.0,38.0,70.0,16.0,34.0,0.81,27.0
2021-01,72.0,160.0,42.0,93.0,25.0,35.0,1.11,31.0
2021-02,62.0,191.5,35.5,71.5,18.0,21.5,0.7,44.5
2021-03,75.0,254.0,33.0,103.0,8.0,25.0,0.39,55.0
2021-04,43.5,135.0,17.5,44.0,5.0,18.5,0.245,65.0
2021-05,52.0,222.0,17.0,57.0,5.0,22.0,0.33,73.0
2021-06,40.5,215.0,12.0,40.0,6.0,17.0,0.255,80.0
2021-07,36.0,227.0,9.0,26.0,7.0,16.0,0.26,85.0
2021-08,35.0,222.0,9.0,28.0,6.0,20.0,0.29,80.0
2021-09,35.0,168.5,10.0,29.5,5.0,22.5,0.355,66.5
2021-10,41.0,175.0,16.0,42.0,5.0,19.0,0.44,59.0
2021-11,67.0,240.5,34.0,84.5,19.5,34.5,0.78,39.0
2021-12,61.0,192.0,39.0,71.0,20.0,35.0,0.94,33.0
2022-01,74.0,188.0,52.0,86.0,20.0,31.0,1.03,38.0
2022-02,69.5,235.5,39.5,70.0,15.0,22.5,0.78,54.0
2022-03,73.5,244.0,31.0,97.5,12.0,22.5,0.445,65.5
