年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,100.2258064516129,201.09677419354838,69.16129032258064,115.58064516129032,71.41935483870968,27.161290322580644,1.5590322580645162,36.096774193548384
2015-02,99.89285714285714,219.0,61.07142857142857,121.85714285714286,46.67857142857143,23.464285714285715,1.3314285714285714,50.67857142857143
2015-03,97.61290322580645,237.6451612903226,50.03225806451613,138.1290322580645,29.161290322580644,23.35483870967742,1.1077419354838711,63.25806451612903
2015-04,81.86666666666666,214.7,40.06666666666667,104.5,11.7,20.366666666666667,0.9076666666666667,80.86666666666666
2015-05,90.96774193548387,232.80645161290323,43.25806451612903,114.03225806451613,9.67741935483871,17.580645161290324,0.6296774193548387,85.61290322580645
2015-06,60.8,189.93333333333334,23.566666666666666,56.166666666666664,7.533333333333333,18.8,0.49300000000000005,79.93333333333334
2015-07,51.806451612903224,145.96774193548387,17.70967741935484,37.32258064516129,5.451612903225806,16.35483870967742,0.4851612903225806,85.19354838709677
2015-08,59.645161290322584,199.1290322580645,26.0,55.0,6.225806451612903,18.70967741935484,0.4448387096774194,88.51612903225806
2015-09,46.0,117.86666666666666,22.5,40.833333333333336,4.6,17.666666666666668,0.4266666666666667,67.6
2015-10,51.354838709677416,110.38709677419355,23.29032258064516,52.83870967741935,13.483870967741936,24.612903225806452,0.6238709677419355,57.096774193548384
2015-11,67.26666666666667,195.16666666666666,42.06666666666667,78.86666666666666,31.233333333333334,30.4,1.1433333333333333,41.266666666666666
2015-12,96.45161290322581,216.1290322580645,68.41935483870968,113.19354838709677,60.83870967741935,39.67741935483871,1.447741935483871,29.774193548387096
2016-01,67.74193548387096,135.7741935483871,44.25806451612903,73.16129032258064,56.29032258064516,33.774193548387096,1.3599999999999999,36.25806451612903
2016-02,66.0,138.58620689655172,34.86206896551724,72.79310344827586,48.724137931034484,26.275862068965516,1.26,44.275862068965516
2016-03,69.54838709677419,141.38709677419354,27.612903225806452,84.03225806451613,35.193548387096776,43.225806451612904,0.93,64.54838709677419
2016-04,57.0,133.2,21.833333333333332,56.4,8.733333333333333,41.266666666666666,0.6513333333333333,74.6
2016-05,77.06451612903226,214.58064516129033,29.870967741935484,86.80645161290323,5.161290322580645,21.677419354838708,0.5358064516129032,92.38709677419355
2016-06,58.13333333333333,190.16666666666666,20.5,53.833333333333336,5.833333333333333,20.666666666666668,0.55,80.4
2016-07,58.83870967741935,221.51612903225808,22.677419354838708,59.29032258064516,6.290322580645161,18.06451612903226,0.5132258064516129,83.38709677419355
2016-08,53.96774193548387,192.83870967741936,20.35483870967742,52.45161290322581,5.387096774193548,17.612903225806452,0.5403225806451613,81.45161290322581
2016-09,50.7,135.5,24.266666666666666,47.43333333333333,7.0,29.9,0.5890000000000001,66.16666666666667
2016-10,53.225806451612904,172.29032258064515,32.516129032258064,51.61290322580645,9.290322580645162,26.548387096774192,0.7425806451612903,55.064516129032256
2016-11,109.83333333333333,271.2,68.36666666666666,147.76666666666668,45.3,37.56666666666667,1.1756666666666669,33.46666666666667
2016-12,109.0,228.3548387096774,76.51612903225806,129.58064516129033,60.064516129032256,41.354838709677416,1.5593548387096776,23.838709677419356
2017-01,106.96774193548387,213.48387096774192,71.2258064516129,148.38709677419354,57.064516129032256,34.54838709677419,1.5170967741935484,36.096774193548384
2017-02,76.39285714285714,167.0,48.25,88.53571428571429,40.285714285714285,27.928571428571427,1.019642857142857,42.357142857142854
2017-03,67.35483870967742,173.0,42.96774193548387,73.74193548387096,29.741935483870968,29.451612903225808,0.8032258064516129,55.806451612903224
2017-04,73.0,135.8,35.4,88.26666666666667,7.133333333333334,22.2,0.5163333333333333,66.26666666666667
2017-05,89.0,194.70967741935485,38.935483870967744,100.54838709677419,5.838709677419355,23.903225806451612,0.41322580645161294,93.58064516129032
2017-06,61.36666666666667,198.63333333333333,20.4,48.13333333333333,5.233333333333333,24.5,0.37233333333333335,92.0
2017-07,57.74193548387097,197.6451612903226,16.677419354838708,40.483870967741936,4.548387096774194,20.774193548387096,0.29870967741935484,94.7741935483871
2017-08,51.41935483870968,192.41935483870967,15.193548387096774,41.903225806451616,10.129032258064516,20.580645161290324,0.31129032258064515,79.29032258064517
2017-09,54.833333333333336,186.23333333333332,21.666666666666668,59.666666666666664,6.366666666666666,28.4,0.3893333333333333,59.46666666666667
2017-10,52.06666666666667,156.63333333333333,27.833333333333332,56.766666666666666,7.666666666666667,27.5,0.519,49.0
2017-11,79.8,222.53333333333333,50.6,100.56666666666666,36.5,42.666666666666664,0.9209999999999999,37.666666666666664
2017-12,119.7741935483871,260.51612903225805,74.16129032258064,160.96774193548387,54.61290322580645,43.45161290322581,1.3941935483870966,28.677419354838708
2018-01,106.06451612903226,254.58064516129033,74.19354838709677,122.70967741935483,43.83870967741935,32.25806451612903,1.3096774193548388,45.41935483870968
2018-02,102.46428571428571,252.78571428571428,62.857142857142854,135.60714285714286,37.82142857142857,31.178571428571427,1.0778571428571428,56.0
2018-03,97.93548387096774,243.74193548387098,48.483870967741936,133.67741935483872,23.193548387096776,31.870967741935484,0.7712903225806451,66.93548387096774
2018-04,100.96666666666667,219.83333333333334,41.766666666666666,137.56666666666666,6.233333333333333,27.866666666666667,0.4676666666666666,78.0
2018-05,81.06451612903226,231.6451612903226,33.83870967741935,99.83870967741936,5.0,20.129032258064516,0.3570967741935484,92.19354838709677
2018-06,60.4,188.76666666666668,25.066666666666666,46.666666666666664,5.3,17.333333333333332,0.35700000000000004,94.43333333333334
2018-07,54.935483870967744,226.29032258064515,27.870967741935484,52.645161290322584,3.2903225806451615,15.806451612903226,0.3274193548387097,82.96774193548387
2018-08,57.77777777777778,233.2962962962963,23.85185185185185,59.25925925925926,3.8518518518518516,18.59259259259259,0.34814814814814815,82.62962962962963
2018-09,45.48275862068966,166.82758620689654,16.275862068965516,44.93103448275862,4.724137931034483,19.586206896551722,0.35586206896551725,59.206896551724135
2018-10,55.29032258064516,169.8709677419355,24.612903225806452,63.064516129032256,8.806451612903226,27.322580645161292,0.46225806451612905,49.70967741935484
2018-11,89.96666666666667,227.33333333333334,46.333333333333336,115.63333333333334,23.3,32.0,0.7633333333333333,43.03333333333333
2018-12,91.96,248.28,51.76,118.36,25.4,30.0,0.81,40.84
2019-01,71.83870967741936,161.09677419354838,47.45161290322581,79.54838709677419,29.096774193548388,36.903225806451616,1.0351612903225809,43.38709677419355
2019-02,65.32142857142857,179.96428571428572,34.17857142857143,76.25,17.5,16.714285714285715,0.8010714285714285,58.0
2019-03,68.48387096774194,206.4516129032258,30.483870967741936,83.58064516129032,13.225806451612904,27.258064516129032,0.6664516129032259,65.19354838709677
2019-04,63.733333333333334,200.26666666666668,20.9,70.13333333333334,5.166666666666667,22.633333333333333,0.397,78.33333333333333
2019-05,87.03225806451613,207.90322580645162,30.06451612903226,111.83870967741936,4.225806451612903,15.709677419354838,0.29516129032258065,86.70967741935483
2019-06,45.34782608695652,153.3913043478261,12.217391304347826,37.04347826086956,4.869565217391305,20.82608695652174,0.29304347826086957,75.30434782608695
2019-07,38.36363636363637,139.86363636363637,11.272727272727273,31.454545454545453,3.227272727272727,22.0,0.27590909090909094,69.22727272727273
2019-08,37.714285714285715,153.21428571428572,10.071428571428571,26.357142857142858,4.642857142857143,22.5,0.38500000000000006,71.92857142857143
2019-09,34.63333333333333,96.86666666666666,13.366666666666667,31.366666666666667,4.3,22.733333333333334,0.40800000000000003,60.8
2019-10,45.935483870967744,140.2258064516129,21.161290322580644,52.064516129032256,7.096774193548387,26.612903225806452,0.5122580645161291,43.45161290322581
2019-11,63.13333333333333,181.7,33.03333333333333,78.43333333333334,13.366666666666667,27.1,0.6126666666666666,36.666666666666664
2019-12,78.3225806451613,218.3548387096774,53.45161290322581,95.19354838709677,20.70967741935484,27.903225806451612,0.937741935483871,28.06451612903226
2020-01,80.38709677419355,207.09677419354838,57.45161290322581,85.51612903225806,13.387096774193548,23.06451612903226,0.8851612903225807,41.25806451612903
2020-02,70.17241379310344,254.51724137931035,39.44827586206897,82.86206896551724,12.620689655172415,15.931034482758621,0.6937931034482759,45.241379310344826
2020-03,58.58064516129032,210.4516129032258,26.838709677419356,70.80645161290323,8.64516129032258,24.838709677419356,0.5348387096774194,58.225806451612904
