年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,49,28,14,46,37,13,0.72,19
2015-02,61,125,22,64,19,11,0.76,31
2015-03,55,109,29,56,11,15,0.59,41
2015-04,49,89,21,40,5,12,0.63,40
2015-05,49,88,17,35,5,9,0.51,63
2015-06,38,101,8,22,2,9,0.2,56
2015-07,40,47,8,11,2,10,0.2,65
2015-08,45,112,14,26,3,9,0.3,66
2015-09,38,42,14,23,3,10,0.31,38
2015-10,35,17,11,30,4,13,0.37,20
2015-11,39,32,21,38,13,18,0.63,26
2015-12,41,47,25,39,26,19,0.74,10
2016-01,31,25,11,29,20,13,0.68,27
2016-02,34,31,10,17,24,11,0.62,33
2016-03,50,32,11,19,16,28,0.6,46
2016-04,41,27,9,26,5,19,0.51,58
2016-05,37,60,9,19,2,5,0.37,65
2016-06,45,95,11,31,2,9,0.4,52
2016-07,47,98,14,44,3,7,0.41,59
2016-08,32,9,5,17,3,10,0.35,52
2016-09,37,40,11,29,3,17,0.48,46
2016-10,32,25,13,27,3,10,0.38,32
2016-11,45,105,22,45,17,12,0.49,21
2016-12,68,122,39,81,33,27,0.93,6
2017-01,43,45,24,42,24,13,0.76,15
2017-02,44,39,21,44,25,14,0.39,30
2017-03,44,38,27,37,13,11,0.28,22
2017-04,38,11,14,21,4,8,0.19,47
2017-05,52,38,15,20,2,12,0.29,63
2017-06,42,77,11,22,3,13,0.24,69
2017-07,39,67,9,10,2,10,0.16,67
2017-08,33,44,7,15,3,9,0.08,56
2017-09,36,60,14,28,3,16,0.18,38
2017-10,23,7,11,12,4,15,0.3,32
2017-11,56,84,34,57,13,26,0.51,22
2017-12,59,146,32,67,20,23,0.61,18
2018-01,59,86,41,49,13,11,0.5,24
2018-02,53,108,27,48,17,14,0.54,39
2018-03,56,93,28,50,10,17,0.43,39
2018-04,40,55,16,24,2,13,0.32,54
2018-05,42,44,13,19,3,10,0.24,63
2018-06,42,88,13,19,3,9,0.25,66
2018-07,42,133,14,32,2,7,0.23,60
2018-08,42,110,14,38,2,9,0.24,62
2018-09,31,49,9,21,1,10,0.26,38
2018-10,27,27,11,20,2,11,0.25,35
2018-11,33,46,16,30,6,13,0.15,19
2018-12,57,106,28,61,9,14,0.32,21
2019-01,41,54,20,38,13,14,0.58,25
2019-02,45,87,18,37,8,2,0.4,35
2019-03,34,22,17,25,6,15,0.4,42
2019-04,39,21,9,33,2,12,0.25,58
2019-05,45,41,7,5,1,6,0.12,54
2019-06,18,17,5,13,2,9,0.2,45
2019-07,24,57,7,17,1,14,0.17,48
2019-08,19,13,6,9,3,13,0.28,50
2019-09,20,23,7,10,3,11,0.2,34
2019-10,18,21,9,15,3,13,0.29,24
2019-11,30,33,17,29,6,13,0.32,25
2019-12,44,84,24,44,9,9,0.28,18
2020-01,50,82,26,53,4,6,0.39,17
2020-02,43,153,18,45,5,5,0.14,28
2020-03,25,68,14,25,2,8,0.27,27
2020-04,28,43,12,24,1,9,0.21,53
2020-05,24,34,10,15,1,8,0.24,67
2020-06,28,114,8,19,1,7,0.24,55
2020-07,15,14,5,7,2,12,0.27,46
2020-08,19,38,6,11,3,13,0.34,40
2020-09,19,28,6,10,3,14,0.25,33
2020-10,25,29,10,23,3,13,0.24,36
2020-11,26,59,15,22,6,7,0.2,17
2020-12,29,27,15,27,5,10,0.29,18
2021-01,39,51,18,41,16,20,0.46,22
2021-02,31,60,14,25,5,6,0.18,28
2021-03,28,38,13,23,5,11,0.11,13
2021-04,21,6,9,11,2,7,0.09,50
2021-05,24,59,9,10,2,9,0.2,56
2021-06,28,88,7,20,4,7,0.18,60
2021-07,24,100,4,6,4,6,0.2,68
2021-08,19,43,5,6,3,6,0.21,57
2021-09,23,56,6,7,4,11,0.28,43
2021-10,17,21,7,12,3,6,0.31,29
2021-11,33,44,17,34,8,7,0.2,27
2021-12,34,43,20,32,8,18,0.55,25
2022-01,49,106,30,48,7,18,0.53,25
2022-02,42,147,22,44,9,8,0.32,32
2022-03,45,137,13,49,6,8,0.26,50
