年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,230,93,180,235,136,107,3.16,53
2013-11,391,112,353,494,388,152,5.3,49
2013-12,383,126,314,460,443,127,4.78,25
2014-01,335,185,281,399,250,118,4.4,44
2014-02,340,183,289,407,272,99,4.33,61
2014-03,254,188,206,319,237,104,2.92,82
2014-04,261,188,210,307,264,112,2.94,104
2014-05,168,184,123,261,173,82,2.29,157
2014-06,164,187,123,193,154,84,2.6,134
2014-07,170,189,129,235,138,86,2.64,160
2014-08,160,190,113,206,162,81,2.68,121
2014-09,191,188,152,230,145,79,2.55,110
2014-10,198,184,151,275,188,107,3.31,90
2014-11,347,189,293,387,238,121,3.48,47
2014-12,194,182,144,321,179,90,3.46,31
2015-01,290,501,242,371,249,118,4.22,28
2015-02,259,348,200,301,200,109,3.47,61
2015-03,362,362,180,528,196,116,3.26,90
2015-04,207,361,159,241,113,83,2.72,133
2015-05,149,362,101,201,135,89,2.91,142
2015-06,158,358,110,231,90,69,2.3,171
2015-07,149,364,112,191,86,71,8.19,126
2015-08,129,358,90,164,114,70,2.78,119
2015-09,179,360,135,241,111,97,3.1,108
2015-10,266,365,215,328,135,111,4.05,92
2015-11,308,363,256,365,158,95,4.79,48
2015-12,487,364,402,607,232,118,5.75,33
2016-01,357,357,304,435,157,97,4.14,45
2016-02,242,361,193,277,140,89,2.65,58
2016-03,193,352,141,321,105,86,2.34,92
2016-04,195,352,149,285,94,81,2.67,126
2016-05,207,362,111,293,127,104,2.51,140
2016-06,140,364,95,153,75,65,2.03,155
2016-07,125,363,92,137,61,51,2.16,137
2016-08,100,361,66,114,74,58,2.38,132
2016-09,190,366,142,222,68,90,3.97,133
2016-10,188,361,141,202,80,81,3.15,63
2016-11,221,358,172,262,108,90,3.64,54
2016-12,418,357,352,502,179,123,9.48,42
2017-01,357,359,277,441,119,109,6.94,62
2017-02,228,339,179,272,125,80,3.06,85
2017-03,169,354,128,239,110,91,2.76,84
2017-04,207,362,157,265,63,68,2.72,129
2017-05,267,354,120,396,59,68,1.79,171
2017-06,155,364,82,165,60,61,2.11,194
2017-07,125,363,83,176,28,62,2.51,151
2017-08,129,363,75,137,34,56,2.34,140
2017-09,119,354,84,157,34,58,2.07,134
2017-10,196,363,151,195,49,75,3.07,85
2017-11,178,348,138,207,55,71,2.32,68
2017-12,323,350,272,363,94,112,3.88,51
2018-01,316,362,265,359,89,98,3.47,55
2018-02,222,354,173,217,78,67,2.43,87
2018-03,270,360,219,297,62,100,2.83,143
2018-04,262,345,115,361,53,63,2.1,184
2018-05,163,359,123,237,39,57,2.31,154
2018-06,130,365,60,143,29,43,1.41,188
2018-07,130,364,65,128,23,40,1.82,150
2018-08,104,363,58,92,21,35,1.69,149
2018-09,116,366,87,133,48,61,1.79,130
2018-10,128,357,97,160,47,66,1.83,95
2018-11,271,358,182,388,51,80,2.3,83
2018-12,268,350,216,373,58,99,2.31,34
2019-01,311,356,260,355,63,105,2.88,59
2019-02,218,353,175,231,55,95,2.11,88
2019-03,194,359,148,212,43,70,1.63,129
2019-04,146,360,100,217,37,64,1.59,144
2019-05,184,351,69,252,34,50,1.11,182
2019-06,123,363,60,118,32,48,1.14,193
2019-07,129,364,53,90,21,35,1.23,178
2019-08,75,351,47,92,22,50,1.23,131
2019-09,103,364,63,121,24,63,1.48,154
2019-10,153,363,113,250,31,73,1.66,122
2019-11,253,366,205,286,36,100,2.95,69
2019-12,298,364,248,331,36,87,4.46,55
2020-01,289,360,239,302,50,87,3.39,70
2020-02,160,356,121,142,26,45,1.58,91
2020-03,163,362,124,173,27,54,1.33,101
2020-04,114,350,86,146,25,54,1.11,175
2020-05,117,364,87,176,23,42,0.94,195
2020-06,132,360,74,193,33,56,1.28,188
2020-07,96,365,65,107,17,41,1.32,144
2020-08,89,364,61,96,18,43,1.15,124
2020-09,98,360,64,109,25,56,1.24,134
2020-10,124,356,91,185,30,83,2.07,103
2020-11,176,365,133,201,34,65,1.86,81
2020-12,279,366,229,287,45,82,3.7,60
2021-01,261,360,212,249,38,82,2.87,58
2021-02,139,337,105,150,34,50,1.23,94
2021-03,380,365,131,677,30,68,1.79,110
2021-04,370,361,102,488,22,58,1.29,109
2021-05,297,355,127,460,16,39,1.0,145
2021-06,97,361,56,94,17,38,1.12,179
2021-07,101,365,73,100,9,29,1.11,144
2021-08,96,366,63,102,12,39,1.54,152
2021-09,80,362,45,68,13,40,1.09,138
2021-10,145,364,109,151,16,65,1.33,108
2021-11,154,348,117,174,29,81,1.69,105
2021-12,207,356,159,198,40,73,1.78,54
2022-01,224,327,174,218,34,65,2.02,75
2022-02,139,325,105,133,30,44,1.24,109
2022-03,221,336,123,305,23,53,1.28,144
