年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,92,53,66,111,60,65,1.94,12
2013-11,71,41,28,65,60,39,1.04,5
2013-12,85,36,48,86,87,49,1.28,5
2014-01,65,31,40,78,76,44,1.31,6
2014-02,57,58,25,54,60,28,1.2,3
2014-03,87,60,54,103,80,49,1.23,21
2014-04,37,13,23,30,35,31,1.21,14
2014-05,58,106,33,64,39,30,1.06,55
2014-06,52,57,32,53,31,36,1.3,31
2014-07,44,42,26,38,25,37,1.14,42
2014-08,59,115,33,68,37,36,1.19,38
2014-09,61,122,30,71,40,40,1.29,18
2014-10,59,57,31,66,49,38,1.25,14
2014-11,64,76,39,75,49,45,1.41,8
2014-12,100,153,39,149,57,35,1.37,6
2015-01,64,127,45,69,55,40,1.36,7
2015-02,64,121,43,61,38,30,1.18,14
2015-03,71,213,47,89,44,39,1.32,23
2015-04,60,162,38,64,21,31,1.09,37
2015-05,60,199,29,67,32,33,1.2,36
2015-06,52,223,29,54,20,35,1.05,44
2015-07,51,128,27,55,22,30,1.21,42
2015-08,53,163,29,56,21,31,1.41,23
2015-09,46,153,26,49,22,38,1.18,27
2015-10,65,216,24,79,34,36,0.99,12
2015-11,34,69,20,32,15,19,1.04,7
2015-12,55,115,28,59,40,31,0.84,7
2016-01,60,147,25,68,45,25,1.15,8
2016-02,39,64,19,34,30,18,0.94,18
2016-03,63,181,31,74,34,35,0.99,30
2016-04,55,153,27,61,30,27,1.07,40
2016-05,65,106,29,67,21,25,1.22,36
2016-06,56,203,30,52,19,24,0.95,80
2016-07,40,140,26,36,8,20,1.24,38
2016-08,43,105,20,41,17,21,1.05,27
2016-09,47,149,24,48,19,26,0.93,24
2016-10,41,140,23,40,19,30,0.89,12
2016-11,34,96,18,32,21,24,1.03,8
2016-12,64,75,43,51,48,29,1.36,5
2017-01,56,84,32,58,46,26,1.08,5
2017-02,55,109,24,58,32,26,1.11,19
2017-03,55,135,29,62,21,33,1.23,27
2017-04,64,158,23,76,20,26,1.12,36
2017-05,52,177,19,42,14,21,0.91,64
2017-06,45,130,22,35,9,22,0.96,84
2017-07,47,122,24,47,8,15,1.11,30
2017-08,34,85,13,23,10,19,0.95,37
2017-09,45,175,15,46,12,20,1.04,42
2017-10,24,42,14,12,12,20,0.93,18
2017-11,50,93,27,52,17,27,0.89,15
2017-12,52,111,30,53,32,44,1.28,7
2018-01,47,78,22,49,23,27,1.18,13
2018-02,57,119,22,55,19,21,1.01,24
2018-03,46,78,16,42,14,24,0.86,31
2018-04,40,11,15,37,10,22,0.84,46
2018-05,50,146,19,37,9,19,0.9,43
2018-06,56,146,22,43,5,19,0.45,77
2018-07,31,55,14,28,4,11,0.77,37
2018-08,17,5,10,9,4,10,0.78,24
2018-09,48,201,15,41,4,20,0.78,40
2018-10,48,155,17,50,8,30,0.64,26
2018-11,41,205,20,41,7,24,0.33,13
2018-12,48,189,19,49,11,25,0.53,12
2019-01,57,195,23,63,17,13,0.54,7
2019-02,46,134,28,46,11,13,0.61,29
2019-03,56,143,19,59,11,20,0.43,18
2019-04,39,38,18,30,5,19,0.39,41
2019-05,47,124,13,31,7,15,0.44,73
2019-06,61,273,22,45,8,16,0.4,76
2019-07,35,155,14,30,5,16,0.24,57
2019-08,25,78,4,7,6,7,0.26,24
2019-09,42,215,15,45,7,26,0.42,35
2019-10,28,64,10,26,6,23,0.25,16
2019-11,52,171,27,49,9,26,0.52,10
2019-12,54,110,26,60,12,29,0.86,4
2020-01,47,174,33,36,11,19,0.86,7
2020-02,25,93,12,20,5,13,0.43,34
2020-03,26,109,6,28,7,14,0.28,34
2020-04,42,76,18,42,11,21,0.44,43
2020-05,29,80,16,16,6,18,0.38,67
2020-06,27,127,17,16,4,14,0.25,65
2020-07,31,166,13,21,5,15,0.29,62
2020-08,19,51,9,13,5,13,0.24,28
2020-09,39,188,21,38,9,21,0.64,40
2020-10,47,170,20,54,11,28,0.73,13
2020-11,30,102,21,22,4,25,0.48,9
2020-12,41,110,17,43,9,17,0.58,7
2021-01,50,141,18,57,13,23,0.75,5
2021-02,35,99,16,32,9,12,0.39,27
2021-03,25,56,13,21,6,18,0.39,33
2021-04,37,149,14,34,5,20,0.38,21
2021-05,33,208,13,33,8,15,0.43,47
2021-06,27,116,12,21,5,11,0.3,52
2021-07,13,10,8,7,4,8,0.29,37
2021-08,22,64,9,9,3,15,0.5,32
2021-09,19,18,8,7,3,12,0.35,29
2021-10,19,55,9,13,5,13,0.3,27
2021-11,28,85,13,25,5,21,0.47,12
2021-12,28,39,11,28,6,13,0.32,7
2022-01,46,92,26,47,8,11,0.55,9
2022-02,33,84,20,33,8,13,0.55,45
2022-03,28,79,9,28,4,10,0.32,24
