metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3027,101.12058143376281,83.0,64.2000884024669,11.0,36.0,64.0,115.0,235.0,500.0,2.3232989726462927,7.545401830488581,0.0
当天AQI排名,3027,248.70630987776676,274.0,91.47387187850195,1.0,71.30000000000001,182.0,325.0,357.0,446.0,-0.7254751887378803,-0.5027745990243528,0.0
PM2.5,3027,63.344895936570865,46.0,56.46333651439509,4.0,16.0,29.0,76.0,170.69999999999982,597.0,3.0110751944828813,14.61527811062408,0.0
PM10,3027,121.95606210769739,100.0,84.2038550913631,8.0,34.0,67.0,151.0,281.0,818.0,2.2830800334062333,8.781508524370206,0.0
So2,3027,16.769078295341924,11.0,17.18567766380461,2.0,4.0,7.0,19.0,51.0,145.0,2.848749760487094,10.422114590071041,0.0
No2,3027,47.012884043607535,45.0,18.822267626393213,8.0,21.0,33.0,58.0,82.0,126.0,0.7302469403249107,0.4695859243291398,0.0
Co,3027,1.3198546415592998,1.14,0.7443615627954647,0.25,0.51,0.81,1.62,2.786999999999998,6.33,1.7188109409422767,4.402191237127554,0.0
O3,3027,45.78592666005947,40.0,28.75265027283095,4.0,11.0,22.0,64.0,101.0,149.0,0.76105379744106,-0.09788663743105985,0.0
